Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.42251587e+02
         200  $\mathcal{L}_{res}$        7.57247520e-01
         400  $\mathcal{L}_{res}$        6.33892471e-01
         600  $\mathcal{L}_{res}$        5.71659005e-01
         800  $\mathcal{L}_{res}$        5.18624605e-01
        1000  $\mathcal{L}_{res}$        4.88116322e-01
        1200  $\mathcal{L}_{res}$        4.11906152e-01
        1400  $\mathcal{L}_{res}$        3.00280498e-01
        1600  $\mathcal{L}_{res}$        2.41464090e-01
        1800  $\mathcal{L}_{res}$        2.09409678e-01
        2000  $\mathcal{L}_{res}$        1.76960521e-01
        2200  $\mathcal{L}_{res}$        1.54433331e-01
        2400  $\mathcal{L}_{res}$        1.36342011e-01
        2600  $\mathcal{L}_{res}$        1.17514788e-01
        2800  $\mathcal{L}_{res}$        1.10116058e-01
        3000  $\mathcal{L}_{res}$        1.17431399e-01
        3000  $\mathcal{L}_{res}$        1.05121502e-01
        4000  $\mathcal{L}_{res}$        3.67956600e-03
        5000  $\mathcal{L}_{res}$        1.33959812e-03
        6000  $\mathcal{L}_{res}$        5.91681258e-04
        7000  $\mathcal{L}_{res}$        3.31473478e-04
        8000  $\mathcal{L}_{res}$        2.09704330e-04
        8038  $\mathcal{L}_{res}$        2.10190099e-04
        8609  $\mathcal{L}_{res}$        1.99629685e-04
        8745  $\mathcal{L}_{res}$        1.97312758e-04
        9083  $\mathcal{L}_{res}$        2.09850159e-04
        9302  $\mathcal{L}_{res}$        2.02708799e-04
        9875  $\mathcal{L}_{res}$        1.86428991e-04
       10496  $\mathcal{L}_{res}$        1.30000237e-04
       10820  $\mathcal{L}_{res}$        1.10846078e-04
       10872  $\mathcal{L}_{res}$        1.07080076e-04
       10902  $\mathcal{L}_{res}$        1.05742466e-04
       10932  $\mathcal{L}_{res}$        1.05380640e-04
       10963  $\mathcal{L}_{res}$        1.03458501e-04
       11071  $\mathcal{L}_{res}$        9.59351653e-05
       11078  $\mathcal{L}_{res}$        9.52993401e-05
       11131  $\mathcal{L}_{res}$        9.25019200e-05
       11233  $\mathcal{L}_{res}$        8.65953498e-05
       11274  $\mathcal{L}_{res}$        8.60299806e-05
       11280  $\mathcal{L}_{res}$        8.57587888e-05
       11339  $\mathcal{L}_{res}$        8.43900475e-05
       11358  $\mathcal{L}_{res}$        8.32383756e-05
       11364  $\mathcal{L}_{res}$        8.30787848e-05
       11403  $\mathcal{L}_{res}$        8.18605505e-05
       11423  $\mathcal{L}_{res}$        8.09918714e-05
       11436  $\mathcal{L}_{res}$        8.04628969e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.86501018e-01
         200  $\mathcal{L}_{bc0}$        4.18299275e-01
         400  $\mathcal{L}_{bc0}$        4.21101504e-01
         600  $\mathcal{L}_{bc0}$        4.26221825e-01
         800  $\mathcal{L}_{bc0}$        4.29163804e-01
        1000  $\mathcal{L}_{bc0}$        4.32078343e-01
        1200  $\mathcal{L}_{bc0}$        4.27347017e-01
        1400  $\mathcal{L}_{bc0}$        3.23271034e-01
        1600  $\mathcal{L}_{bc0}$        2.80181415e-01
        1800  $\mathcal{L}_{bc0}$        2.54504056e-01
        2000  $\mathcal{L}_{bc0}$        2.39303960e-01
        2200  $\mathcal{L}_{bc0}$        2.27175871e-01
        2400  $\mathcal{L}_{bc0}$        2.16648855e-01
        2600  $\mathcal{L}_{bc0}$        2.08554064e-01
        2800  $\mathcal{L}_{bc0}$        2.02962283e-01
        3000  $\mathcal{L}_{bc0}$        1.96187577e-01
        3000  $\mathcal{L}_{bc0}$        1.96187577e-01
        4000  $\mathcal{L}_{bc0}$        7.83400295e-02
        5000  $\mathcal{L}_{bc0}$        7.65454554e-02
        6000  $\mathcal{L}_{bc0}$        7.62831031e-02
        7000  $\mathcal{L}_{bc0}$        7.62070990e-02
        8000  $\mathcal{L}_{bc0}$        7.61354800e-02
        8038  $\mathcal{L}_{bc0}$        7.61314119e-02
