Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        6.53089973e+00
         200  $\mathcal{L}_{res}$        1.47178742e-01
         400  $\mathcal{L}_{res}$        1.21659196e-01
         600  $\mathcal{L}_{res}$        9.75265169e-02
         800  $\mathcal{L}_{res}$        8.36944283e-02
        1000  $\mathcal{L}_{res}$        7.95720024e-02
        1200  $\mathcal{L}_{res}$        7.21655035e-02
        1400  $\mathcal{L}_{res}$        6.68021043e-02
        1600  $\mathcal{L}_{res}$        6.09128426e-02
        1800  $\mathcal{L}_{res}$        5.65966944e-02
        2000  $\mathcal{L}_{res}$        5.36657500e-02
        2200  $\mathcal{L}_{res}$        4.78120618e-02
        2400  $\mathcal{L}_{res}$        4.49885532e-02
        2600  $\mathcal{L}_{res}$        4.39503015e-02
        2800  $\mathcal{L}_{res}$        4.00955607e-02
        3000  $\mathcal{L}_{res}$        3.49051785e-02
        3000  $\mathcal{L}_{res}$        3.66344698e-02
        4000  $\mathcal{L}_{res}$        1.89386607e-03
        5000  $\mathcal{L}_{res}$        8.91631207e-04
        6000  $\mathcal{L}_{res}$        5.04081100e-04
        7000  $\mathcal{L}_{res}$        3.35587884e-04
        7741  $\mathcal{L}_{res}$        2.76145438e-04
        7923  $\mathcal{L}_{res}$        2.63372394e-04
        8004  $\mathcal{L}_{res}$        2.57653201e-04
        8479  $\mathcal{L}_{res}$        2.25712152e-04
        8511  $\mathcal{L}_{res}$        2.24713406e-04
        8685  $\mathcal{L}_{res}$        2.13603877e-04
        8688  $\mathcal{L}_{res}$        2.13546943e-04
        8711  $\mathcal{L}_{res}$        2.12227652e-04
        8909  $\mathcal{L}_{res}$        1.98911808e-04
        9164  $\mathcal{L}_{res}$        1.76718029e-04
        9451  $\mathcal{L}_{res}$        1.53877575e-04
        9810  $\mathcal{L}_{res}$        1.23007653e-04
       10283  $\mathcal{L}_{res}$        8.63724972e-05
       10305  $\mathcal{L}_{res}$        8.50245824e-05
       10329  $\mathcal{L}_{res}$        8.44406848e-05
       10574  $\mathcal{L}_{res}$        7.27561407e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        8.08155639e-01
         200  $\mathcal{L}_{bc0}$        4.98297045e-01
         400  $\mathcal{L}_{bc0}$        3.96047429e-01
         600  $\mathcal{L}_{bc0}$        3.13304156e-01
         800  $\mathcal{L}_{bc0}$        2.54910199e-01
        1000  $\mathcal{L}_{bc0}$        2.36695230e-01
        1200  $\mathcal{L}_{bc0}$        2.21951294e-01
        1400  $\mathcal{L}_{bc0}$        2.10208505e-01
        1600  $\mathcal{L}_{bc0}$        1.96643478e-01
        1800  $\mathcal{L}_{bc0}$        1.88481552e-01
        2000  $\mathcal{L}_{bc0}$        1.82154135e-01
