Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.88319336e+01
         200  $\mathcal{L}_{res}$        4.65476674e-01
         400  $\mathcal{L}_{res}$        3.82879389e-01
         600  $\mathcal{L}_{res}$        3.19523344e-01
         800  $\mathcal{L}_{res}$        2.12013216e-01
        1000  $\mathcal{L}_{res}$        1.80445510e-01
        1200  $\mathcal{L}_{res}$        1.45547662e-01
        1400  $\mathcal{L}_{res}$        1.35201581e-01
        1600  $\mathcal{L}_{res}$        1.15800302e-01
        1800  $\mathcal{L}_{res}$        1.00793491e-01
        2000  $\mathcal{L}_{res}$        9.22769363e-02
        2200  $\mathcal{L}_{res}$        9.51205668e-02
        2400  $\mathcal{L}_{res}$        8.34843835e-02
        2600  $\mathcal{L}_{res}$        7.23175387e-02
        2800  $\mathcal{L}_{res}$        6.94939624e-02
        3000  $\mathcal{L}_{res}$        7.21485137e-02
        3000  $\mathcal{L}_{res}$        6.09675506e-02
        4000  $\mathcal{L}_{res}$        6.47962078e-03
        5000  $\mathcal{L}_{res}$        2.06969974e-03
        6000  $\mathcal{L}_{res}$        9.21334171e-04
        7000  $\mathcal{L}_{res}$        4.36930310e-04
        7832  $\mathcal{L}_{res}$        2.77986897e-04
        8418  $\mathcal{L}_{res}$        2.07154662e-04
        8564  $\mathcal{L}_{res}$        1.94913039e-04
        8643  $\mathcal{L}_{res}$        1.88727324e-04
        8674  $\mathcal{L}_{res}$        1.86982663e-04
        8701  $\mathcal{L}_{res}$        1.85312778e-04
        8761  $\mathcal{L}_{res}$        1.81056903e-04
        8909  $\mathcal{L}_{res}$        1.69198446e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.51823465e+00
         200  $\mathcal{L}_{bc0}$        4.81861739e-01
         400  $\mathcal{L}_{bc0}$        4.70358064e-01
         600  $\mathcal{L}_{bc0}$        4.63915126e-01
         800  $\mathcal{L}_{bc0}$        4.10528782e-01
        1000  $\mathcal{L}_{bc0}$        3.35132455e-01
        1200  $\mathcal{L}_{bc0}$        2.82841138e-01
        1400  $\mathcal{L}_{bc0}$        2.49582393e-01
        1600  $\mathcal{L}_{bc0}$        2.34256735e-01
        1800  $\mathcal{L}_{bc0}$        2.26431892e-01
        2000  $\mathcal{L}_{bc0}$        2.21026379e-01
        2200  $\mathcal{L}_{bc0}$        2.17731950e-01
        2400  $\mathcal{L}_{bc0}$        2.15021418e-01
        2600  $\mathcal{L}_{bc0}$        2.11047198e-01
        2800  $\mathcal{L}_{bc0}$        2.08364700e-01
        3000  $\mathcal{L}_{bc0}$        2.05976341e-01
        3000  $\mathcal{L}_{bc0}$        2.05976341e-01
        4000  $\mathcal{L}_{bc0}$        1.15234676e-01
        5000  $\mathcal{L}_{bc0}$        1.09635595e-01
        6000  $\mathcal{L}_{bc0}$        1.09324187e-01
        7000  $\mathcal{L}_{bc0}$        1.09237927e-01
        7832  $\mathcal{L}_{bc0}$        1.09221383e-01
        8418  $\mathcal{L}_{bc0}$        1.09217135e-01
        8564  $\mathcal{L}_{bc0}$        1.09216614e-01
        8643  $\mathcal{L}_{bc0}$        1.09217139e-01
        8674  $\mathcal{L}_{bc0}$        1.09217042e-01
        8701  $\mathcal{L}_{bc0}$        1.09216419e-01
        8761  $\mathcal{L}_{bc0}$        1.09216515e-01
        8909  $\mathcal{L}_{bc0}$        1.09214693e-01
--------------------------------------------------
           0     test loss        2.35176811e+01
         200     test loss        6.65348733e-01
         400     test loss        5.91908705e-01
         600     test loss        5.43251154e-01
         800     test loss        4.45537155e-01
        1000     test loss        3.75690078e-01
        1200     test loss        3.07499717e-01
        1400     test loss        2.69994401e-01
        1600     test loss        2.52997543e-01
        1800     test loss        2.43845529e-01
        2000     test loss        2.37104882e-01
        2200     test loss        2.40156614e-01
        2400     test loss        2.28514313e-01
        2600     test loss        2.24861261e-01
        2800     test loss        2.20847249e-01
        3000     test loss        2.18500620e-01
        3000     test loss        2.18500620e-01
        4000     test loss        1.18089324e-01
        5000     test loss        1.11303557e-01
        6000     test loss        1.09853429e-01
        7000     test loss        1.09490802e-01
        7832     test loss        1.09349820e-01
        8418     test loss        1.09303914e-01
        8564     test loss        1.09293705e-01
        8643     test loss        1.09292661e-01
        8674     test loss        1.09294085e-01
        8701     test loss        1.09294831e-01
        8761     test loss        1.09289464e-01
        8909     test loss        1.09277765e-01
--------------------------------------------------
           0    train loss        3.03501683e+01
         200    train loss        9.47338412e-01
         400    train loss        8.53237453e-01
         600    train loss        7.83438470e-01
         800    train loss        6.22541998e-01
        1000    train loss        5.15577966e-01
        1200    train loss        4.28388800e-01
        1400    train loss        3.84783974e-01
        1600    train loss        3.50057037e-01
        1800    train loss        3.27225383e-01
        2000    train loss        3.13303315e-01
        2200    train loss        3.12852516e-01
        2400    train loss        2.98505802e-01
        2600    train loss        2.83364737e-01
        2800    train loss        2.77858663e-01
        3000    train loss        2.78124854e-01
        3000    train loss        2.66943891e-01
        4000    train loss        1.21714297e-01
        5000    train loss        1.11705295e-01
        6000    train loss        1.10245521e-01
        7000    train loss        1.09674857e-01
        7832    train loss        1.09499370e-01
        8418    train loss        1.09424290e-01
        8564    train loss        1.09411527e-01
        8643    train loss        1.09405866e-01
        8674    train loss        1.09404025e-01
        8701    train loss        1.09401732e-01
        8761    train loss        1.09397572e-01
        8909    train loss        1.09383891e-01
--------------------------------------------------
