Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res1}$        4.91099335e+02
         200  $\mathcal{L}_{res1}$        5.63578720e+01
         400  $\mathcal{L}_{res1}$        5.00123749e+01
         600  $\mathcal{L}_{res1}$        4.98869858e+01
         800  $\mathcal{L}_{res1}$        4.97672462e+01
        1000  $\mathcal{L}_{res1}$        4.96207848e+01
        1200  $\mathcal{L}_{res1}$        4.94094315e+01
        1400  $\mathcal{L}_{res1}$        4.91249390e+01
        1600  $\mathcal{L}_{res1}$        4.93094864e+01
        1800  $\mathcal{L}_{res1}$        4.92643585e+01
        2000  $\mathcal{L}_{res1}$        4.89466972e+01
        2200  $\mathcal{L}_{res1}$        4.89141617e+01
        2400  $\mathcal{L}_{res1}$        4.87840042e+01
        2600  $\mathcal{L}_{res1}$        4.88975029e+01
        2800  $\mathcal{L}_{res1}$        4.88865585e+01
        3000  $\mathcal{L}_{res1}$        4.88748093e+01
        3200  $\mathcal{L}_{res1}$        4.88498230e+01
        3400  $\mathcal{L}_{res1}$        4.88070641e+01
        3600  $\mathcal{L}_{res1}$        4.88151016e+01
        3800  $\mathcal{L}_{res1}$        4.88077354e+01
        4000  $\mathcal{L}_{res1}$        4.87695618e+01
        4200  $\mathcal{L}_{res1}$        4.87958336e+01
        4400  $\mathcal{L}_{res1}$        4.87907372e+01
        4600  $\mathcal{L}_{res1}$        4.87722816e+01
        4800  $\mathcal{L}_{res1}$        4.87954941e+01
        5000  $\mathcal{L}_{res1}$        4.87797241e+01
        5200  $\mathcal{L}_{res1}$        5.08322182e+01
        5400  $\mathcal{L}_{res1}$        4.87695389e+01
        5600  $\mathcal{L}_{res1}$        4.87611275e+01
        5800  $\mathcal{L}_{res1}$        4.87962952e+01
        6000  $\mathcal{L}_{res1}$        4.87477188e+01
        6200  $\mathcal{L}_{res1}$        4.87653275e+01
        6400  $\mathcal{L}_{res1}$        4.87265511e+01
        6600  $\mathcal{L}_{res1}$        4.87260246e+01
        6800  $\mathcal{L}_{res1}$        4.86935921e+01
        7000  $\mathcal{L}_{res1}$        4.86971931e+01
        7200  $\mathcal{L}_{res1}$        4.86914368e+01
        7400  $\mathcal{L}_{res1}$        4.86696167e+01
        7600  $\mathcal{L}_{res1}$        4.86707573e+01
        7800  $\mathcal{L}_{res1}$        4.99250183e+01
        8000  $\mathcal{L}_{res1}$        4.87120857e+01
        8200  $\mathcal{L}_{res1}$        4.85431213e+01
        8400  $\mathcal{L}_{res1}$        4.85269585e+01
        8600  $\mathcal{L}_{res1}$        4.84668350e+01
        8800  $\mathcal{L}_{res1}$        4.83513451e+01
        9000  $\mathcal{L}_{res1}$        4.82122269e+01
        9200  $\mathcal{L}_{res1}$        4.80722885e+01
        9400  $\mathcal{L}_{res1}$        4.79069023e+01
        9600  $\mathcal{L}_{res1}$        4.77711372e+01
        9800  $\mathcal{L}_{res1}$        4.77240181e+01
       10000  $\mathcal{L}_{res1}$        4.75372086e+01
       10200  $\mathcal{L}_{res1}$        4.74633904e+01
       10400  $\mathcal{L}_{res1}$        4.73941040e+01
       10600  $\mathcal{L}_{res1}$        4.73278656e+01
       10800  $\mathcal{L}_{res1}$        4.72723198e+01
       11000  $\mathcal{L}_{res1}$        4.72209396e+01
       11200  $\mathcal{L}_{res1}$        4.69934082e+01
       11400  $\mathcal{L}_{res1}$        4.69912148e+01
