Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.50582665e+03
         200  $\mathcal{L}_{res}$        1.70456495e+01
         400  $\mathcal{L}_{res}$        1.04501721e+01
         600  $\mathcal{L}_{res}$        7.99890905e+00
         800  $\mathcal{L}_{res}$        6.46132691e+00
        1000  $\mathcal{L}_{res}$        5.78468945e+00
        1200  $\mathcal{L}_{res}$        6.51932117e+00
        1400  $\mathcal{L}_{res}$        4.02415713e+00
        1600  $\mathcal{L}_{res}$        3.30544854e+00
        1800  $\mathcal{L}_{res}$        2.81821523e+00
        2000  $\mathcal{L}_{res}$        2.89171918e+00
        2200  $\mathcal{L}_{res}$        3.03220050e+00
        2400  $\mathcal{L}_{res}$        2.09964627e+00
        2600  $\mathcal{L}_{res}$        1.68806355e+00
        2800  $\mathcal{L}_{res}$        1.57661164e+00
        3000  $\mathcal{L}_{res}$        1.71409312e+00
        3000  $\mathcal{L}_{res}$        1.55978988e+00
        4000  $\mathcal{L}_{res}$        2.19428721e-02
        5000  $\mathcal{L}_{res}$        1.33831760e-02
        6000  $\mathcal{L}_{res}$        7.78416151e-03
        7000  $\mathcal{L}_{res}$        3.65215210e-03
        8000  $\mathcal{L}_{res}$        2.47695374e-03
        9000  $\mathcal{L}_{res}$        1.99708231e-03
       10000  $\mathcal{L}_{res}$        1.40960723e-03
       11000  $\mathcal{L}_{res}$        1.22075112e-03
       12000  $\mathcal{L}_{res}$        9.60003913e-04
       13000  $\mathcal{L}_{res}$        7.01596794e-04
       14000  $\mathcal{L}_{res}$        5.50459128e-04
       14139  $\mathcal{L}_{res}$        5.32849879e-04
       14483  $\mathcal{L}_{res}$        4.88233940e-04
       15358  $\mathcal{L}_{res}$        3.75227516e-04
       16104  $\mathcal{L}_{res}$        2.86216250e-04
       16158  $\mathcal{L}_{res}$        2.83331109e-04
       16276  $\mathcal{L}_{res}$        2.74955534e-04
       16307  $\mathcal{L}_{res}$        2.72787236e-04
