Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.67031001e+02
         200  $\mathcal{L}_{res}$        1.68845282e+00
         400  $\mathcal{L}_{res}$        1.36494334e+00
         600  $\mathcal{L}_{res}$        1.12037099e+00
         800  $\mathcal{L}_{res}$        9.02727225e-01
        1000  $\mathcal{L}_{res}$        5.60646640e-01
        1200  $\mathcal{L}_{res}$        4.06924668e-01
        1400  $\mathcal{L}_{res}$        2.84375586e-01
        1600  $\mathcal{L}_{res}$        2.05738627e-01
        1800  $\mathcal{L}_{res}$        1.63349145e-01
        2000  $\mathcal{L}_{res}$        1.92050445e-01
        2200  $\mathcal{L}_{res}$        1.20218716e-01
        2400  $\mathcal{L}_{res}$        1.20496175e-01
        2600  $\mathcal{L}_{res}$        1.20576050e-01
        2800  $\mathcal{L}_{res}$        1.12668191e-01
        3000  $\mathcal{L}_{res}$        1.31471680e-01
        3000  $\mathcal{L}_{res}$        1.67821832e-01
        4000  $\mathcal{L}_{res}$        4.80940226e-03
        5000  $\mathcal{L}_{res}$        1.62862265e-03
        6000  $\mathcal{L}_{res}$        6.72633138e-04
        7000  $\mathcal{L}_{res}$        3.07395985e-04
        7723  $\mathcal{L}_{res}$        2.02578711e-04
        7820  $\mathcal{L}_{res}$        1.93878519e-04
        7907  $\mathcal{L}_{res}$        1.82383463e-04
        7954  $\mathcal{L}_{res}$        1.79279100e-04
        8153  $\mathcal{L}_{res}$        1.61589434e-04
        8193  $\mathcal{L}_{res}$        1.57784416e-04
        8214  $\mathcal{L}_{res}$        1.56339136e-04
        8444  $\mathcal{L}_{res}$        1.36559139e-04
        8541  $\mathcal{L}_{res}$        1.29929997e-04
        8553  $\mathcal{L}_{res}$        1.29588898e-04
        8576  $\mathcal{L}_{res}$        1.28923102e-04
        8612  $\mathcal{L}_{res}$        1.26928278e-04
        8631  $\mathcal{L}_{res}$        1.26316555e-04
        8662  $\mathcal{L}_{res}$        1.24984007e-04
        8676  $\mathcal{L}_{res}$        1.24082201e-04
        8680  $\mathcal{L}_{res}$        1.24039803e-04
        8684  $\mathcal{L}_{res}$        1.23884993e-04
        8719  $\mathcal{L}_{res}$        1.21372363e-04
        8753  $\mathcal{L}_{res}$        1.19293634e-04
        8796  $\mathcal{L}_{res}$        1.17715408e-04
        8814  $\mathcal{L}_{res}$        1.16959904e-04
        8826  $\mathcal{L}_{res}$        1.16532321e-04
        8878  $\mathcal{L}_{res}$        1.14498826e-04
        8880  $\mathcal{L}_{res}$        1.14456509e-04
        8890  $\mathcal{L}_{res}$        1.14222171e-04
        8892  $\mathcal{L}_{res}$        1.14160956e-04
        8906  $\mathcal{L}_{res}$        1.13638721e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.23095541e-01
