Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.94804451e+03
         200  $\mathcal{L}_{res}$        5.65786875e+01
         400  $\mathcal{L}_{res}$        2.72494489e+01
         600  $\mathcal{L}_{res}$        2.56866245e+01
         800  $\mathcal{L}_{res}$        1.46607636e+01
        1000  $\mathcal{L}_{res}$        1.20011366e+01
        1200  $\mathcal{L}_{res}$        1.00910013e+01
        1400  $\mathcal{L}_{res}$        8.66009713e+00
        1600  $\mathcal{L}_{res}$        7.77180148e+00
        1800  $\mathcal{L}_{res}$        7.06762992e+00
        2000  $\mathcal{L}_{res}$        6.32205863e+00
        2200  $\mathcal{L}_{res}$        5.95346061e+00
        2400  $\mathcal{L}_{res}$        5.22857577e+00
        2600  $\mathcal{L}_{res}$        5.22895700e+00
        2800  $\mathcal{L}_{res}$        5.49139273e+00
        3000  $\mathcal{L}_{res}$        4.04442145e+00
        3000  $\mathcal{L}_{res}$        4.59587710e+00
        4000  $\mathcal{L}_{res}$        1.83612124e-01
        5000  $\mathcal{L}_{res}$        6.98000605e-02
        6000  $\mathcal{L}_{res}$        3.40051208e-02
        7000  $\mathcal{L}_{res}$        2.19100952e-02
        8000  $\mathcal{L}_{res}$        1.74085407e-02
        9000  $\mathcal{L}_{res}$        1.45946703e-02
       10000  $\mathcal{L}_{res}$        1.05293674e-02
       11000  $\mathcal{L}_{res}$        9.16034952e-03
       12000  $\mathcal{L}_{res}$        9.62717951e-03
       13000  $\mathcal{L}_{res}$        1.39285629e-02
       14000  $\mathcal{L}_{res}$        1.15002617e-02
       15000  $\mathcal{L}_{res}$        5.41379110e-03
       16000  $\mathcal{L}_{res}$        3.53242506e-03
       17000  $\mathcal{L}_{res}$        2.53182375e-03
       18000  $\mathcal{L}_{res}$        1.89824264e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.04481791e+01
         200  $\mathcal{L}_{bc0}$        3.72858483e+01
         400  $\mathcal{L}_{bc0}$        3.41184479e+01
         600  $\mathcal{L}_{bc0}$        2.59071474e+01
         800  $\mathcal{L}_{bc0}$        9.52497303e+00
        1000  $\mathcal{L}_{bc0}$        8.90145715e+00
        1200  $\mathcal{L}_{bc0}$        8.54423286e+00
        1400  $\mathcal{L}_{bc0}$        8.28103363e+00
        1600  $\mathcal{L}_{bc0}$        8.09432550e+00
        1800  $\mathcal{L}_{bc0}$        8.01064677e+00
        2000  $\mathcal{L}_{bc0}$        8.09241854e+00
        2200  $\mathcal{L}_{bc0}$        7.90098678e+00
        2400  $\mathcal{L}_{bc0}$        7.93131548e+00
        2600  $\mathcal{L}_{bc0}$        7.74182499e+00
        2800  $\mathcal{L}_{bc0}$        7.79310036e+00
        3000  $\mathcal{L}_{bc0}$        7.65904265e+00
        3000  $\mathcal{L}_{bc0}$        7.65904265e+00
        4000  $\mathcal{L}_{bc0}$        6.01347631e+00
        5000  $\mathcal{L}_{bc0}$        5.91904543e+00
        6000  $\mathcal{L}_{bc0}$        5.89248696e+00
        7000  $\mathcal{L}_{bc0}$        5.88168528e+00
        8000  $\mathcal{L}_{bc0}$        5.87086165e+00
        9000  $\mathcal{L}_{bc0}$        5.86144302e+00
       10000  $\mathcal{L}_{bc0}$        5.85705172e+00
       11000  $\mathcal{L}_{bc0}$        5.85147513e+00
       12000  $\mathcal{L}_{bc0}$        5.84284178e+00
       13000  $\mathcal{L}_{bc0}$        5.82675897e+00
       14000  $\mathcal{L}_{bc0}$        5.81716833e+00
       15000  $\mathcal{L}_{bc0}$        5.81530041e+00
       16000  $\mathcal{L}_{bc0}$        5.81501318e+00
       17000  $\mathcal{L}_{bc0}$        5.81476380e+00
