Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2600    train loss        1.08585655e+00
        2800    train loss        4.19750047e-01
        3000    train loss        3.24754008e-01
        3000    train loss        3.13133621e-01
        4000    train loss        7.37051577e-02
        5000    train loss        2.38904133e-02
        6000    train loss        1.04854146e-02
        7000    train loss        2.55335378e-03
        8000    train loss        1.18610630e-03
        9000    train loss        6.53090124e-04
        9838    train loss        4.30744382e-04
       10142    train loss        3.86836547e-04
       10203    train loss        3.79687854e-04
       10398    train loss        3.51789748e-04
       10723    train loss        3.12725316e-04
       10866    train loss        2.92007961e-04
       10917    train loss        2.85151409e-04
       10938    train loss        2.82708481e-04
       10957    train loss        2.80081224e-04
       10966    train loss        2.79671254e-04
       11130    train loss        2.64173167e-04
       11205    train loss        2.55627843e-04
       11213    train loss        2.55254046e-04
       11368    train loss        2.42827895e-04
       11411    train loss        2.39349534e-04
       11537    train loss        2.28809557e-04
--------------------------------------------------
