Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2200     test loss        1.95814100e-01
        2400     test loss        1.70212125e-01
        2600     test loss        1.63285283e-01
        2800     test loss        1.60300447e-01
        3000     test loss        1.42800462e-01
        3000     test loss        1.42800462e-01
        4000     test loss        4.23709725e-02
        5000     test loss        1.74151691e-02
        6000     test loss        5.69369772e-03
        7000     test loss        1.49174253e-03
        8000     test loss        1.01639375e-03
        9000     test loss        6.26929612e-04
        9162     test loss        6.08458017e-04
        9477     test loss        5.32587387e-04
       10026     test loss        4.69655799e-04
       10272     test loss        4.48598761e-04
       10279     test loss        4.50983816e-04
       10565     test loss        3.96382194e-04
       10712     test loss        3.84023382e-04
       10803     test loss        3.88977053e-04
       10981     test loss        3.58356338e-04
       11051     test loss        3.60539190e-04
       11067     test loss        3.62101763e-04
       11103     test loss        3.57516649e-04
       11162     test loss        3.55892402e-04
       11414     test loss        3.49037864e-04
       11511     test loss        3.60009860e-04
       11565     test loss        3.59539814e-04
       11604     test loss        3.66911927e-04
       11653     test loss        3.82517072e-04
       11775     test loss        3.54229385e-04
       11778     test loss        3.53671692e-04
       11817     test loss        3.50792067e-04
       11834     test loss        3.51448210e-04
       11873     test loss        3.56992318e-04
       11909     test loss        3.59623362e-04
       11952     test loss        3.53594960e-04
       11991     test loss        3.53576283e-04
       12029     test loss        3.52782639e-04
       12220     test loss        3.41125949e-04
--------------------------------------------------
           0    train loss        5.51530749e+02
         200    train loss        5.61911371e+00
         400    train loss        3.54929381e+00
         600    train loss        3.13845119e+00
         800    train loss        2.74067113e+00
        1000    train loss        2.50468446e+00
        1200    train loss        2.29028972e+00
        1400    train loss        2.00560575e+00
        1600    train loss        1.58724055e+00
        1800    train loss        1.19756291e+00
        2000    train loss        7.77690481e-01
        2200    train loss        6.12343128e-01
        2400    train loss        5.54882511e-01
        2600    train loss        4.88789246e-01
        2800    train loss        4.23413120e-01
        3000    train loss        4.84382213e-01
        3000    train loss        4.28793561e-01
        4000    train loss        5.40515113e-02
        5000    train loss        2.69891217e-02
        6000    train loss        8.93076118e-03
        7000    train loss        3.42178854e-03
        8000    train loss        1.90809265e-03
        9000    train loss        1.20369477e-03
        9162    train loss        1.11795129e-03
        9477    train loss        9.95692293e-04
       10026    train loss        8.41400043e-04
       10272    train loss        8.04359305e-04
       10279    train loss        8.03764441e-04
       10565    train loss        7.41930122e-04
       10712    train loss        7.16636698e-04
       10803    train loss        7.08676276e-04
       10981    train loss        6.81982442e-04
       11051    train loss        6.72979130e-04
       11067    train loss        6.70746568e-04
       11103    train loss        6.68765438e-04
       11162    train loss        6.63447364e-04
       11414    train loss        6.28001817e-04
       11511    train loss        6.16070515e-04
       11565    train loss        6.10893965e-04
       11604    train loss        6.07408677e-04
       11653    train loss        6.03098860e-04
       11775    train loss        5.85226239e-04
       11778    train loss        5.85130038e-04
       11817    train loss        5.81186939e-04
       11834    train loss        5.79708859e-04
       11873    train loss        5.73622044e-04
       11909    train loss        5.70561249e-04
       11952    train loss        5.63466994e-04
       11991    train loss        5.58680923e-04
       12029    train loss        5.54016504e-04
       12220    train loss        5.34784529e-04
--------------------------------------------------
