Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       11281    train loss        1.16799195e-01
       11847    train loss        1.16719516e-01
       12354    train loss        1.16656160e-01
       12731    train loss        1.16617478e-01
       12758    train loss        1.16615718e-01
       12828    train loss        1.16610270e-01
       12882    train loss        1.16607129e-01
       12926    train loss        1.16603183e-01
       13004    train loss        1.16594817e-01
       13039    train loss        1.16592127e-01
--------------------------------------------------
