Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        4000    train loss        5.79147999e+00
        5000    train loss        5.78823353e+00
        6000    train loss        5.78698731e+00
        7000    train loss        5.78641528e+00
        8000    train loss        5.78600347e+00
        9000    train loss        5.78563220e+00
        9525    train loss        5.78545192e+00
        9619    train loss        5.78542841e+00
        9630    train loss        5.78542690e+00
       10630    train loss        5.78522616e+00
       10742    train loss        5.78520481e+00
       10774    train loss        5.78519932e+00
       10857    train loss        5.78518555e+00
       10921    train loss        5.78517657e+00
       10940    train loss        5.78517511e+00
       11074    train loss        5.78516115e+00
       11099    train loss        5.78515921e+00
       11110    train loss        5.78515836e+00
       11162    train loss        5.78515158e+00
       11279    train loss        5.78513863e+00
       11422    train loss        5.78512437e+00
--------------------------------------------------
