Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       10576    train loss        4.83722342e+00
       10640    train loss        4.83721921e+00
       10665    train loss        4.83721679e+00
       10712    train loss        4.83721285e+00
       10727    train loss        4.83721175e+00
       10789    train loss        4.83720561e+00
       10902    train loss        4.83719568e+00
       10909    train loss        4.83719550e+00
       10951    train loss        4.83719269e+00
       10984    train loss        4.83719094e+00
--------------------------------------------------
