Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
         800    train loss        1.14793494e+00
        1000    train loss        1.09611201e+00
        1200    train loss        1.01236630e+00
        1400    train loss        7.73491366e-01
        1600    train loss        6.20153829e-01
        1800    train loss        5.39778619e-01
        2000    train loss        4.88653727e-01
        2200    train loss        4.44520483e-01
        2400    train loss        4.15135850e-01
        2600    train loss        3.86373394e-01
        2800    train loss        3.84663097e-01
        3000    train loss        3.72457674e-01
        3000    train loss        3.66665919e-01
        4000    train loss        1.46104172e-01
        5000    train loss        1.39522655e-01
        6000    train loss        1.31046305e-01
        7000    train loss        1.24283565e-01
        8000    train loss        1.21109447e-01
        9000    train loss        1.18127955e-01
       10000    train loss        1.17072569e-01
       11000    train loss        1.16731317e-01
       11527    train loss        1.16638760e-01
       11813    train loss        1.16603590e-01
       12035    train loss        1.16577869e-01
       12257    train loss        1.16556492e-01
       12387    train loss        1.16546770e-01
       12538    train loss        1.16531668e-01
       12573    train loss        1.16530063e-01
       12580    train loss        1.16529822e-01
       12606    train loss        1.16528984e-01
       12665    train loss        1.16524852e-01
       12730    train loss        1.16519973e-01
       12866    train loss        1.16509585e-01
       12970    train loss        1.16504342e-01
       13092    train loss        1.16495748e-01
       13100    train loss        1.16495546e-01
       13122    train loss        1.16494956e-01
--------------------------------------------------
