Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       13018  $\mathcal{L}_{bc0}$        5.78484672e+00
       13023  $\mathcal{L}_{bc0}$        5.78484676e+00
       13028  $\mathcal{L}_{bc0}$        5.78484674e+00
       13061  $\mathcal{L}_{bc0}$        5.78484663e+00
       13094  $\mathcal{L}_{bc0}$        5.78484638e+00
       13100  $\mathcal{L}_{bc0}$        5.78484642e+00
       13117  $\mathcal{L}_{bc0}$        5.78484657e+00
       13131  $\mathcal{L}_{bc0}$        5.78484659e+00
       13149  $\mathcal{L}_{bc0}$        5.78484639e+00
       13159  $\mathcal{L}_{bc0}$        5.78484668e+00
       13167  $\mathcal{L}_{bc0}$        5.78484674e+00
       13173  $\mathcal{L}_{bc0}$        5.78484668e+00
       13196  $\mathcal{L}_{bc0}$        5.78484668e+00
       13251  $\mathcal{L}_{bc0}$        5.78484697e+00
       13262  $\mathcal{L}_{bc0}$        5.78484670e+00
       13265  $\mathcal{L}_{bc0}$        5.78484665e+00
       13270  $\mathcal{L}_{bc0}$        5.78484678e+00
       13336  $\mathcal{L}_{bc0}$        5.78484647e+00
       13343  $\mathcal{L}_{bc0}$        5.78484644e+00
       13395  $\mathcal{L}_{bc0}$        5.78484640e+00
       13417  $\mathcal{L}_{bc0}$        5.78484680e+00
       13426  $\mathcal{L}_{bc0}$        5.78484674e+00
       13447  $\mathcal{L}_{bc0}$        5.78484724e+00
       13456  $\mathcal{L}_{bc0}$        5.78484724e+00
       13499  $\mathcal{L}_{bc0}$        5.78484770e+00
       13502  $\mathcal{L}_{bc0}$        5.78484767e+00
       13504  $\mathcal{L}_{bc0}$        5.78484769e+00
--------------------------------------------------
           0     test loss        1.73280654e+02
         200     test loss        1.59641968e+01
         400     test loss        1.03345823e+01
         600     test loss        9.10079579e+00
         800     test loss        8.62003836e+00
        1000     test loss        7.78132426e+00
        1200     test loss        7.34581878e+00
        1400     test loss        6.98310731e+00
        1600     test loss        6.61715235e+00
        1800     test loss        6.40669356e+00
        2000     test loss        6.29470050e+00
        2200     test loss        6.26277488e+00
        2400     test loss        6.20704565e+00
        2600     test loss        6.17296126e+00
        2800     test loss        6.15534659e+00
        3000     test loss        6.13649510e+00
        3000     test loss        6.13649510e+00
        4000     test loss        5.85990059e+00
        5000     test loss        5.81434572e+00
        6000     test loss        5.78675238e+00
        7000     test loss        5.78590035e+00
        8000     test loss        5.78536458e+00
        9000     test loss        5.78517934e+00
       10000     test loss        5.78518277e+00
       10870     test loss        5.78510743e+00
       11732     test loss        5.78512365e+00
       11833     test loss        5.78511282e+00
       11888     test loss        5.78511661e+00
       11902     test loss        5.78511618e+00
       11939     test loss        5.78511315e+00
       11941     test loss        5.78511322e+00
       11944     test loss        5.78511329e+00
       12144     test loss        5.78510968e+00
       12242     test loss        5.78510674e+00
       12338     test loss        5.78509678e+00
       12398     test loss        5.78507838e+00
       12697     test loss        5.78506540e+00
       12702     test loss        5.78506540e+00
       12748     test loss        5.78506290e+00
       12958     test loss        5.78505434e+00
       13004     test loss        5.78505345e+00
       13018     test loss        5.78505136e+00
       13023     test loss        5.78505189e+00
       13028     test loss        5.78505229e+00
       13061     test loss        5.78505045e+00
       13094     test loss        5.78505134e+00
       13100     test loss        5.78505168e+00
       13117     test loss        5.78505201e+00
       13131     test loss        5.78505172e+00
       13149     test loss        5.78505309e+00
       13159     test loss        5.78505360e+00
       13167     test loss        5.78505361e+00
       13173     test loss        5.78505305e+00
       13196     test loss        5.78505229e+00
       13251     test loss        5.78505836e+00
       13262     test loss        5.78505630e+00
       13265     test loss        5.78505511e+00
       13270     test loss        5.78505452e+00
       13336     test loss        5.78505020e+00
       13343     test loss        5.78504987e+00
       13395     test loss        5.78504939e+00
       13417     test loss        5.78504569e+00
       13426     test loss        5.78504547e+00
       13447     test loss        5.78504579e+00
       13456     test loss        5.78504383e+00
