Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.50523668e+01
         200  $\mathcal{L}_{res}$        1.97529219e-01
         400  $\mathcal{L}_{res}$        1.71381683e-01
         600  $\mathcal{L}_{res}$        1.47896602e-01
         800  $\mathcal{L}_{res}$        1.27732610e-01
        1000  $\mathcal{L}_{res}$        1.16442760e-01
        1200  $\mathcal{L}_{res}$        1.18742280e-01
        1400  $\mathcal{L}_{res}$        1.09674397e-01
        1600  $\mathcal{L}_{res}$        9.58870706e-02
        1800  $\mathcal{L}_{res}$        7.86628115e-02
        2000  $\mathcal{L}_{res}$        6.82101482e-02
        2200  $\mathcal{L}_{res}$        6.91373879e-02
        2400  $\mathcal{L}_{res}$        5.70303943e-02
        2600  $\mathcal{L}_{res}$        4.99066178e-02
        2800  $\mathcal{L}_{res}$        4.69973576e-02
        3000  $\mathcal{L}_{res}$        4.69079002e-02
        3000  $\mathcal{L}_{res}$        4.50829866e-02
        4000  $\mathcal{L}_{res}$        2.82416683e-03
        5000  $\mathcal{L}_{res}$        7.21633954e-04
        6000  $\mathcal{L}_{res}$        3.48967988e-04
        6541  $\mathcal{L}_{res}$        2.52597011e-04
        6743  $\mathcal{L}_{res}$        2.32966530e-04
        7158  $\mathcal{L}_{res}$        1.95563272e-04
        7169  $\mathcal{L}_{res}$        1.95195240e-04
        7188  $\mathcal{L}_{res}$        1.94219945e-04
        7448  $\mathcal{L}_{res}$        1.79371955e-04
        7581  $\mathcal{L}_{res}$        1.69151611e-04
        7711  $\mathcal{L}_{res}$        1.60535520e-04
        7856  $\mathcal{L}_{res}$        1.51069635e-04
        7907  $\mathcal{L}_{res}$        1.47255388e-04
        7927  $\mathcal{L}_{res}$        1.46509793e-04
        7957  $\mathcal{L}_{res}$        1.45074146e-04
        8173  $\mathcal{L}_{res}$        1.33660847e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.02546199e-01
         200  $\mathcal{L}_{bc0}$        5.50704460e-01
         400  $\mathcal{L}_{bc0}$        5.16082213e-01
         600  $\mathcal{L}_{bc0}$        4.70477225e-01
         800  $\mathcal{L}_{bc0}$        4.50009684e-01
        1000  $\mathcal{L}_{bc0}$        3.73788854e-01
        1200  $\mathcal{L}_{bc0}$        3.20455086e-01
        1400  $\mathcal{L}_{bc0}$        2.71820918e-01
        1600  $\mathcal{L}_{bc0}$        2.47203990e-01
        1800  $\mathcal{L}_{bc0}$        2.35552973e-01
        2000  $\mathcal{L}_{bc0}$        2.25933324e-01
