Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        6.44262066e+00
         200  $\mathcal{L}_{res}$        9.91243384e-02
         400  $\mathcal{L}_{res}$        8.62437326e-02
         600  $\mathcal{L}_{res}$        7.75766769e-02
         800  $\mathcal{L}_{res}$        6.88204235e-02
        1000  $\mathcal{L}_{res}$        6.71685000e-02
        1200  $\mathcal{L}_{res}$        6.44270261e-02
        1400  $\mathcal{L}_{res}$        6.18917954e-02
        1600  $\mathcal{L}_{res}$        5.62567908e-02
        1800  $\mathcal{L}_{res}$        5.30726094e-02
        2000  $\mathcal{L}_{res}$        6.31079326e-02
        2200  $\mathcal{L}_{res}$        4.32281721e-02
        2400  $\mathcal{L}_{res}$        3.75717787e-02
        2600  $\mathcal{L}_{res}$        3.02873776e-02
        2800  $\mathcal{L}_{res}$        2.68358420e-02
        3000  $\mathcal{L}_{res}$        2.61891889e-02
        3000  $\mathcal{L}_{res}$        2.49207156e-02
        4000  $\mathcal{L}_{res}$        6.34214671e-04
        5000  $\mathcal{L}_{res}$        2.03931125e-04
        5296  $\mathcal{L}_{res}$        1.57665682e-04
        5425  $\mathcal{L}_{res}$        1.42056544e-04
        5532  $\mathcal{L}_{res}$        1.29747194e-04
        5589  $\mathcal{L}_{res}$        1.24359796e-04
        5763  $\mathcal{L}_{res}$        1.07807662e-04
        5788  $\mathcal{L}_{res}$        1.06432833e-04
        5934  $\mathcal{L}_{res}$        9.46257869e-05
        5967  $\mathcal{L}_{res}$        9.31748895e-05
        6082  $\mathcal{L}_{res}$        8.55637898e-05
        6212  $\mathcal{L}_{res}$        7.82577833e-05
        6248  $\mathcal{L}_{res}$        7.56107594e-05
        6304  $\mathcal{L}_{res}$        7.36286870e-05
        6384  $\mathcal{L}_{res}$        7.01578215e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.78059946e-01
         200  $\mathcal{L}_{bc0}$        5.06420572e-01
         400  $\mathcal{L}_{bc0}$        3.04398716e-01
         600  $\mathcal{L}_{bc0}$        2.63146878e-01
         800  $\mathcal{L}_{bc0}$        2.43391374e-01
        1000  $\mathcal{L}_{bc0}$        2.27892732e-01
        1200  $\mathcal{L}_{bc0}$        2.17711970e-01
        1400  $\mathcal{L}_{bc0}$        2.11284582e-01
        1600  $\mathcal{L}_{bc0}$        2.04593584e-01
        1800  $\mathcal{L}_{bc0}$        1.99878573e-01
        2000  $\mathcal{L}_{bc0}$        1.94450303e-01
        2200  $\mathcal{L}_{bc0}$        1.84125955e-01
