Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.07040541e+01
         200  $\mathcal{L}_{res}$        1.31072143e-01
         400  $\mathcal{L}_{res}$        1.28880634e-01
         600  $\mathcal{L}_{res}$        1.12208245e-01
         800  $\mathcal{L}_{res}$        6.89102427e-02
        1000  $\mathcal{L}_{res}$        5.92382957e-02
        1200  $\mathcal{L}_{res}$        5.68336971e-02
        1400  $\mathcal{L}_{res}$        4.83405231e-02
        1600  $\mathcal{L}_{res}$        4.27411824e-02
        1800  $\mathcal{L}_{res}$        3.83384060e-02
        2000  $\mathcal{L}_{res}$        4.05375677e-02
        2200  $\mathcal{L}_{res}$        3.29723790e-02
        2400  $\mathcal{L}_{res}$        3.29086552e-02
        2600  $\mathcal{L}_{res}$        2.87620454e-02
        2800  $\mathcal{L}_{res}$        2.63297079e-02
        3000  $\mathcal{L}_{res}$        2.58393764e-02
        3000  $\mathcal{L}_{res}$        2.80808250e-02
        4000  $\mathcal{L}_{res}$        8.21307936e-04
        5000  $\mathcal{L}_{res}$        3.00598239e-04
        5047  $\mathcal{L}_{res}$        2.94343011e-04
        5049  $\mathcal{L}_{res}$        2.94350763e-04
        5603  $\mathcal{L}_{res}$        2.07857831e-04
        5730  $\mathcal{L}_{res}$        1.91001015e-04
        5757  $\mathcal{L}_{res}$        1.89709237e-04
        5781  $\mathcal{L}_{res}$        1.88021475e-04
        5892  $\mathcal{L}_{res}$        1.77102889e-04
        5910  $\mathcal{L}_{res}$        1.76083270e-04
        6031  $\mathcal{L}_{res}$        1.64213817e-04
        6279  $\mathcal{L}_{res}$        1.40022893e-04
        6417  $\mathcal{L}_{res}$        1.32180291e-04
        6425  $\mathcal{L}_{res}$        1.31790797e-04
        6604  $\mathcal{L}_{res}$        1.18241448e-04
        6609  $\mathcal{L}_{res}$        1.18126685e-04
        6675  $\mathcal{L}_{res}$        1.15305866e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        5.58378862e-01
         200  $\mathcal{L}_{bc0}$        4.16573551e-01
         400  $\mathcal{L}_{bc0}$        3.35532094e-01
         600  $\mathcal{L}_{bc0}$        2.82302487e-01
         800  $\mathcal{L}_{bc0}$        2.09196954e-01
        1000  $\mathcal{L}_{bc0}$        1.86839204e-01
        1200  $\mathcal{L}_{bc0}$        1.75732738e-01
        1400  $\mathcal{L}_{bc0}$        1.66613405e-01
        1600  $\mathcal{L}_{bc0}$        1.58796936e-01
        1800  $\mathcal{L}_{bc0}$        1.51524545e-01
        2000  $\mathcal{L}_{bc0}$        1.44756509e-01
        2200  $\mathcal{L}_{bc0}$        1.38948118e-01
        2400  $\mathcal{L}_{bc0}$        1.34487104e-01
        2600  $\mathcal{L}_{bc0}$        1.31161593e-01
        2800  $\mathcal{L}_{bc0}$        1.29168425e-01
        3000  $\mathcal{L}_{bc0}$        1.27311583e-01
        3000  $\mathcal{L}_{bc0}$        1.27311583e-01
        4000  $\mathcal{L}_{bc0}$        1.16466028e-01
        5000  $\mathcal{L}_{bc0}$        1.16312281e-01
        5047  $\mathcal{L}_{bc0}$        1.16312461e-01
        5049  $\mathcal{L}_{bc0}$        1.16312421e-01
        5603  $\mathcal{L}_{bc0}$        1.16304501e-01
        5730  $\mathcal{L}_{bc0}$        1.16304263e-01
        5757  $\mathcal{L}_{bc0}$        1.16304040e-01
        5781  $\mathcal{L}_{bc0}$        1.16303903e-01
        5892  $\mathcal{L}_{bc0}$        1.16304184e-01
        5910  $\mathcal{L}_{bc0}$        1.16304324e-01
        6031  $\mathcal{L}_{bc0}$        1.16303031e-01
        6279  $\mathcal{L}_{bc0}$        1.16302364e-01
        6417  $\mathcal{L}_{bc0}$        1.16301430e-01
