Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        5000     test loss        3.07182078e-02
        6000     test loss        2.18227113e-02
        7000     test loss        1.49967154e-02
        8000     test loss        1.11603271e-02
        9000     test loss        8.69243159e-03
       10000     test loss        7.53493449e-03
       11000     test loss        6.36513594e-03
       12000     test loss        3.13367101e-03
       13000     test loss        1.29429409e-03
       14000     test loss        7.83458310e-04
       15000     test loss        4.80201546e-04
       15673     test loss        4.33078972e-04
       16226     test loss        3.77774436e-04
       16525     test loss        3.44140134e-04
       16583     test loss        3.53011008e-04
       16594     test loss        3.51730708e-04
       16788     test loss        3.37103580e-04
       16901     test loss        3.23630778e-04
       16910     test loss        3.20596931e-04
       16965     test loss        3.14694077e-04
       17040     test loss        3.22238942e-04
       17344     test loss        2.81207694e-04
       17423     test loss        2.74495362e-04
       17462     test loss        2.74291221e-04
       17521     test loss        2.71576169e-04
       17536     test loss        2.72333848e-04
       17643     test loss        2.71988825e-04
       17685     test loss        2.76464375e-04
       17894     test loss        2.67616550e-04
       17956     test loss        2.49904841e-04
       18143     test loss        2.40646000e-04
--------------------------------------------------
           0    train loss        1.08617394e+03
         200    train loss        1.00609875e+01
         400    train loss        6.26693225e+00
         600    train loss        5.23292881e+00
         800    train loss        4.54890867e+00
        1000    train loss        4.02523059e+00
        1200    train loss        3.21165116e+00
        1400    train loss        2.28333481e+00
        1600    train loss        1.67628312e+00
        1800    train loss        1.16524582e+00
        2000    train loss        8.80111485e-01
        2200    train loss        6.61957500e-01
        2400    train loss        6.52848075e-01
        2600    train loss        6.01344848e-01
        2800    train loss        6.26745579e-01
        3000    train loss        6.18536325e-01
        3000    train loss        5.83507499e-01
        4000    train loss        6.06743982e-02
        5000    train loss        4.01694728e-02
        6000    train loss        2.81956933e-02
        7000    train loss        2.12220780e-02
        8000    train loss        1.53099145e-02
        9000    train loss        1.15272449e-02
       10000    train loss        9.52846061e-03
       11000    train loss        7.87364861e-03
       12000    train loss        4.53780138e-03
       13000    train loss        2.22801254e-03
       14000    train loss        1.38878371e-03
       15000    train loss        1.00122348e-03
       15673    train loss        8.06921075e-04
       16226    train loss        7.05461732e-04
       16525    train loss        6.50587080e-04
       16583    train loss        6.39684458e-04
       16594    train loss        6.38778472e-04
       16788    train loss        6.09050119e-04
       16901    train loss        5.88716164e-04
       16910    train loss        5.87989820e-04
       16965    train loss        5.81726201e-04
       17040    train loss        5.73275928e-04
       17344    train loss        5.30204882e-04
       17423    train loss        5.19113930e-04
       17462    train loss        5.16048667e-04
       17521    train loss        5.11961845e-04
       17536    train loss        5.10841222e-04
       17643    train loss        5.01579728e-04
       17685    train loss        4.97281799e-04
       17894    train loss        4.69930486e-04
       17956    train loss        4.62319148e-04
       18143    train loss        4.36075935e-04
--------------------------------------------------
