Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        2600    train loss        6.35673647e-01
        2800    train loss        5.39445078e-01
        3000    train loss        4.43219318e-01
        3000    train loss        4.79215476e-01
        4000    train loss        9.70526196e-02
        5000    train loss        8.37864488e-02
        6000    train loss        8.02600204e-02
        7000    train loss        7.87267208e-02
        8000    train loss        7.77442180e-02
        9000    train loss        7.71921537e-02
        9924    train loss        7.69444691e-02
        9967    train loss        7.69355842e-02
       10035    train loss        7.69213403e-02
       10384    train loss        7.68351763e-02
       10974    train loss        7.67541945e-02
       11021    train loss        7.67454738e-02
       11204    train loss        7.67139430e-02
       11380    train loss        7.66931703e-02
       11403    train loss        7.66906404e-02
       11444    train loss        7.66863048e-02
       11516    train loss        7.66791119e-02
       11895    train loss        7.66208210e-02
       12242    train loss        7.65617072e-02
       12441    train loss        7.65374194e-02
       12598    train loss        7.65225809e-02
       12619    train loss        7.65193752e-02
--------------------------------------------------
