Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.07812256e+01
         200  $\mathcal{L}_{res}$        3.75290332e+00
         400  $\mathcal{L}_{res}$        1.71173046e+00
         600  $\mathcal{L}_{res}$        1.01896593e+00
         800  $\mathcal{L}_{res}$        6.00897797e-01
        1000  $\mathcal{L}_{res}$        3.46447745e-01
        1200  $\mathcal{L}_{res}$        2.47002408e-01
        1400  $\mathcal{L}_{res}$        2.39336303e-01
        1600  $\mathcal{L}_{res}$        2.53095108e-01
        1800  $\mathcal{L}_{res}$        1.36268178e-01
        2000  $\mathcal{L}_{res}$        1.20095189e-01
        2200  $\mathcal{L}_{res}$        1.25156796e-01
        2400  $\mathcal{L}_{res}$        9.87187736e-02
        2600  $\mathcal{L}_{res}$        9.51164415e-02
        2800  $\mathcal{L}_{res}$        8.34264763e-02
        3000  $\mathcal{L}_{res}$        7.89026131e-02
        3000  $\mathcal{L}_{res}$        3.80465060e-01
        4000  $\mathcal{L}_{res}$        6.04703775e-03
        5000  $\mathcal{L}_{res}$        2.33965417e-03
        6000  $\mathcal{L}_{res}$        1.12742492e-03
        7000  $\mathcal{L}_{res}$        6.52394642e-04
        7510  $\mathcal{L}_{res}$        4.98771940e-04
        8291  $\mathcal{L}_{res}$        3.75291048e-04
        8636  $\mathcal{L}_{res}$        3.22904259e-04
        8755  $\mathcal{L}_{res}$        3.09725413e-04
        8986  $\mathcal{L}_{res}$        2.87195146e-04
        9298  $\mathcal{L}_{res}$        2.57026482e-04
        9410  $\mathcal{L}_{res}$        2.47879904e-04
        9637  $\mathcal{L}_{res}$        2.30626269e-04
        9791  $\mathcal{L}_{res}$        2.14839166e-04
        9879  $\mathcal{L}_{res}$        2.09974633e-04
        9988  $\mathcal{L}_{res}$        2.03836089e-04
       10011  $\mathcal{L}_{res}$        2.02781498e-04
       10020  $\mathcal{L}_{res}$        2.02438618e-04
       10190  $\mathcal{L}_{res}$        1.90690313e-04
       10201  $\mathcal{L}_{res}$        1.90214470e-04
       10240  $\mathcal{L}_{res}$        1.88274582e-04
       10263  $\mathcal{L}_{res}$        1.87255914e-04
       10269  $\mathcal{L}_{res}$        1.87094199e-04
       10359  $\mathcal{L}_{res}$        1.81330276e-04
       10389  $\mathcal{L}_{res}$        1.79557846e-04
       10428  $\mathcal{L}_{res}$        1.78070253e-04
       10446  $\mathcal{L}_{res}$        1.77554058e-04
       10467  $\mathcal{L}_{res}$        1.76835965e-04
       10544  $\mathcal{L}_{res}$        1.73189596e-04
       10590  $\mathcal{L}_{res}$        1.70734370e-04
       10596  $\mathcal{L}_{res}$        1.70662062e-04
       10628  $\mathcal{L}_{res}$        1.69751293e-04
       10660  $\mathcal{L}_{res}$        1.68301666e-04
       10691  $\mathcal{L}_{res}$        1.66856314e-04
       10721  $\mathcal{L}_{res}$        1.65356208e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        5.71823685e+01
         200  $\mathcal{L}_{bc0}$        1.12984192e+01
         400  $\mathcal{L}_{bc0}$        8.99688251e+00
         600  $\mathcal{L}_{bc0}$        7.89240857e+00
         800  $\mathcal{L}_{bc0}$        6.85736504e+00
        1000  $\mathcal{L}_{bc0}$        6.39819901e+00
        1200  $\mathcal{L}_{bc0}$        6.21043928e+00
        1400  $\mathcal{L}_{bc0}$        6.14678354e+00
        1600  $\mathcal{L}_{bc0}$        6.13166096e+00
        1800  $\mathcal{L}_{bc0}$        6.07783549e+00
        2000  $\mathcal{L}_{bc0}$        6.06829797e+00
        2200  $\mathcal{L}_{bc0}$        6.08239035e+00
        2400  $\mathcal{L}_{bc0}$        6.05614324e+00
        2600  $\mathcal{L}_{bc0}$        6.02437883e+00
        2800  $\mathcal{L}_{bc0}$        6.02032544e+00
        3000  $\mathcal{L}_{bc0}$        6.00154463e+00
        3000  $\mathcal{L}_{bc0}$        6.00154463e+00
        4000  $\mathcal{L}_{bc0}$        5.78499090e+00
        5000  $\mathcal{L}_{bc0}$        5.78492494e+00
        6000  $\mathcal{L}_{bc0}$        5.78488203e+00
        7000  $\mathcal{L}_{bc0}$        5.78484855e+00
        7510  $\mathcal{L}_{bc0}$        5.78484474e+00
        8291  $\mathcal{L}_{bc0}$        5.78483423e+00
        8636  $\mathcal{L}_{bc0}$        5.78483324e+00
        8755  $\mathcal{L}_{bc0}$        5.78483394e+00
        8986  $\mathcal{L}_{bc0}$        5.78483321e+00
        9298  $\mathcal{L}_{bc0}$        5.78482847e+00
        9410  $\mathcal{L}_{bc0}$        5.78482833e+00
        9637  $\mathcal{L}_{bc0}$        5.78482752e+00
        9791  $\mathcal{L}_{bc0}$        5.78482784e+00
        9879  $\mathcal{L}_{bc0}$        5.78482726e+00
        9988  $\mathcal{L}_{bc0}$        5.78482689e+00
       10011  $\mathcal{L}_{bc0}$        5.78482699e+00
       10020  $\mathcal{L}_{bc0}$        5.78482708e+00
       10190  $\mathcal{L}_{bc0}$        5.78482571e+00
       10201  $\mathcal{L}_{bc0}$        5.78482568e+00
       10240  $\mathcal{L}_{bc0}$        5.78482518e+00
       10263  $\mathcal{L}_{bc0}$        5.78482499e+00
       10269  $\mathcal{L}_{bc0}$        5.78482498e+00
       10359  $\mathcal{L}_{bc0}$        5.78482487e+00
       10389  $\mathcal{L}_{bc0}$        5.78482463e+00
       10428  $\mathcal{L}_{bc0}$        5.78482442e+00
       10446  $\mathcal{L}_{bc0}$        5.78482428e+00
       10467  $\mathcal{L}_{bc0}$        5.78482422e+00
       10544  $\mathcal{L}_{bc0}$        5.78482412e+00
       10590  $\mathcal{L}_{bc0}$        5.78482417e+00
       10596  $\mathcal{L}_{bc0}$        5.78482416e+00
       10628  $\mathcal{L}_{bc0}$        5.78482408e+00
       10660  $\mathcal{L}_{bc0}$        5.78482406e+00
       10691  $\mathcal{L}_{bc0}$        5.78482415e+00
       10721  $\mathcal{L}_{bc0}$        5.78482398e+00
--------------------------------------------------
           0     test loss        8.41425838e+01
         200     test loss        1.21053097e+01
         400     test loss        9.13257581e+00
         600     test loss        8.03549549e+00
         800     test loss        6.94551533e+00
        1000     test loss        6.45284655e+00
        1200     test loss        6.25449752e+00
        1400     test loss        6.22090473e+00
        1600     test loss        6.20704161e+00
        1800     test loss        6.10178771e+00
        2000     test loss        6.08948715e+00
        2200     test loss        6.10236228e+00
        2400     test loss        6.07246300e+00
        2600     test loss        6.04047391e+00
        2800     test loss        6.03463377e+00
        3000     test loss        6.01566769e+00
        3000     test loss        6.01566769e+00
        4000     test loss        5.78680883e+00
        5000     test loss        5.78553362e+00
        6000     test loss        5.78510253e+00
        7000     test loss        5.78506052e+00
        7510     test loss        5.78500763e+00
        8291     test loss        5.78496244e+00
        8636     test loss        5.78495196e+00
        8755     test loss        5.78494662e+00
        8986     test loss        5.78493812e+00
        9298     test loss        5.78494240e+00
        9410     test loss        5.78493553e+00
        9637     test loss        5.78492671e+00
        9791     test loss        5.78491967e+00
        9879     test loss        5.78491858e+00
        9988     test loss        5.78491351e+00
       10011     test loss        5.78491201e+00
       10020     test loss        5.78491166e+00
       10190     test loss        5.78490251e+00
       10201     test loss        5.78490254e+00
       10240     test loss        5.78489880e+00
       10263     test loss        5.78489809e+00
       10269     test loss        5.78489833e+00
       10359     test loss        5.78489574e+00
       10389     test loss        5.78489646e+00
       10428     test loss        5.78489777e+00
       10446     test loss        5.78489704e+00
       10467     test loss        5.78489785e+00
       10544     test loss        5.78489947e+00
       10590     test loss        5.78489866e+00
       10596     test loss        5.78489894e+00
       10628     test loss        5.78489750e+00
       10660     test loss        5.78489662e+00
       10691     test loss        5.78489627e+00
       10721     test loss        5.78489394e+00
--------------------------------------------------
           0    train loss        8.79635942e+01
         200    train loss        1.50513225e+01
         400    train loss        1.07086130e+01
         600    train loss        8.91137450e+00
         800    train loss        7.45826284e+00
        1000    train loss        6.74464676e+00
        1200    train loss        6.45744169e+00
        1400    train loss        6.38611984e+00
        1600    train loss        6.38475607e+00
        1800    train loss        6.21410367e+00
        2000    train loss        6.18839316e+00
        2200    train loss        6.20754715e+00
        2400    train loss        6.15486201e+00
        2600    train loss        6.11949528e+00
        2800    train loss        6.10375192e+00
        3000    train loss        6.08044724e+00
        3000    train loss        6.38200969e+00
        4000    train loss        5.79103793e+00
        5000    train loss        5.78726459e+00
        6000    train loss        5.78600945e+00
        7000    train loss        5.78550094e+00
        7510    train loss        5.78534351e+00
        8291    train loss        5.78520952e+00
        8636    train loss        5.78515614e+00
        8755    train loss        5.78514366e+00
        8986    train loss        5.78512040e+00
        9298    train loss        5.78508549e+00
        9410    train loss        5.78507621e+00
        9637    train loss        5.78505815e+00
        9791    train loss        5.78504268e+00
        9879    train loss        5.78503723e+00
        9988    train loss        5.78503072e+00
       10011    train loss        5.78502977e+00
       10020    train loss        5.78502952e+00
       10190    train loss        5.78501640e+00
       10201    train loss        5.78501589e+00
       10240    train loss        5.78501345e+00
       10263    train loss        5.78501224e+00
       10269    train loss        5.78501207e+00
       10359    train loss        5.78500620e+00
       10389    train loss        5.78500419e+00
       10428    train loss        5.78500249e+00
       10446    train loss        5.78500184e+00
       10467    train loss        5.78500106e+00
       10544    train loss        5.78499731e+00
       10590    train loss        5.78499490e+00
       10596    train loss        5.78499483e+00
       10628    train loss        5.78499383e+00
       10660    train loss        5.78499236e+00
       10691    train loss        5.78499101e+00
       10721    train loss        5.78498934e+00
--------------------------------------------------
