Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.33365145e+02
         200  $\mathcal{L}_{res}$        4.01025157e+00
         400  $\mathcal{L}_{res}$        3.25484839e+00
         600  $\mathcal{L}_{res}$        1.81085938e+00
         800  $\mathcal{L}_{res}$        1.51837030e+00
        1000  $\mathcal{L}_{res}$        1.27700783e+00
        1200  $\mathcal{L}_{res}$        9.46731049e-01
        1400  $\mathcal{L}_{res}$        7.85800042e-01
        1600  $\mathcal{L}_{res}$        6.70642775e-01
        1800  $\mathcal{L}_{res}$        5.56985163e-01
        2000  $\mathcal{L}_{res}$        4.82102272e-01
        2200  $\mathcal{L}_{res}$        3.83216863e-01
        2400  $\mathcal{L}_{res}$        3.49946788e-01
        2600  $\mathcal{L}_{res}$        2.90168534e-01
        2800  $\mathcal{L}_{res}$        2.75219164e-01
        3000  $\mathcal{L}_{res}$        2.40935673e-01
        3000  $\mathcal{L}_{res}$        3.35055365e-01
        4000  $\mathcal{L}_{res}$        9.18174722e-03
        5000  $\mathcal{L}_{res}$        2.04425102e-02
        6000  $\mathcal{L}_{res}$        6.36096707e-03
        7000  $\mathcal{L}_{res}$        3.16643047e-03
        8000  $\mathcal{L}_{res}$        1.83007508e-03
        9000  $\mathcal{L}_{res}$        1.38287613e-03
       10000  $\mathcal{L}_{res}$        1.08130126e-03
       11000  $\mathcal{L}_{res}$        8.79466964e-04
       11220  $\mathcal{L}_{res}$        8.29441614e-04
       11526  $\mathcal{L}_{res}$        7.86594000e-04
       11791  $\mathcal{L}_{res}$        7.47659318e-04
       11812  $\mathcal{L}_{res}$        7.43571072e-04
       12097  $\mathcal{L}_{res}$        6.91723846e-04
       12510  $\mathcal{L}_{res}$        6.33528262e-04
       12899  $\mathcal{L}_{res}$        5.90179695e-04
       13209  $\mathcal{L}_{res}$        5.37182608e-04
       13373  $\mathcal{L}_{res}$        5.14757146e-04
       13635  $\mathcal{L}_{res}$        4.89638671e-04
       13648  $\mathcal{L}_{res}$        4.89474045e-04
       13685  $\mathcal{L}_{res}$        4.87765683e-04
       13700  $\mathcal{L}_{res}$        4.87073404e-04
       13758  $\mathcal{L}_{res}$        4.83183059e-04
       13821  $\mathcal{L}_{res}$        4.75848040e-04
       14143  $\mathcal{L}_{res}$        4.52347375e-04
       14162  $\mathcal{L}_{res}$        4.50991506e-04
       14208  $\mathcal{L}_{res}$        4.48370631e-04
       14252  $\mathcal{L}_{res}$        4.46252809e-04
       14353  $\mathcal{L}_{res}$        4.38978165e-04
       14409  $\mathcal{L}_{res}$        4.35552736e-04
       14593  $\mathcal{L}_{res}$        4.24528096e-04
       14716  $\mathcal{L}_{res}$        4.17208044e-04
       15108  $\mathcal{L}_{res}$        3.90589237e-04
       15120  $\mathcal{L}_{res}$        3.90138441e-04
       15160  $\mathcal{L}_{res}$        3.87954799e-04
       15203  $\mathcal{L}_{res}$        3.85376585e-04
       15400  $\mathcal{L}_{res}$        3.73455847e-04
       15414  $\mathcal{L}_{res}$        3.72676908e-04
       15449  $\mathcal{L}_{res}$        3.71156673e-04
       15454  $\mathcal{L}_{res}$        3.71205592e-04
       15457  $\mathcal{L}_{res}$        3.71182284e-04
       15465  $\mathcal{L}_{res}$        3.70979943e-04
       15478  $\mathcal{L}_{res}$        3.70161188e-04
       15558  $\mathcal{L}_{res}$        3.65807274e-04
       15579  $\mathcal{L}_{res}$        3.65242796e-04
