Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.11581879e+01
         200  $\mathcal{L}_{res}$        7.64188590e-04
         400  $\mathcal{L}_{res}$        1.34874578e-03
         600  $\mathcal{L}_{res}$        2.22437619e-03
         800  $\mathcal{L}_{res}$        2.50043650e-03
        1000  $\mathcal{L}_{res}$        2.56515457e-03
        1200  $\mathcal{L}_{res}$        2.60374998e-03
        1400  $\mathcal{L}_{res}$        2.65784888e-03
        1600  $\mathcal{L}_{res}$        2.72122724e-03
        1800  $\mathcal{L}_{res}$        1.89775508e-02
        2000  $\mathcal{L}_{res}$        2.79331952e-03
        2000  $\mathcal{L}_{res}$        7.20747995e+00
        3000  $\mathcal{L}_{res}$        2.57525651e-04
        3668  $\mathcal{L}_{res}$        1.32974179e-04
        3671  $\mathcal{L}_{res}$        1.32878951e-04
        3947  $\mathcal{L}_{res}$        1.17250820e-04
        4007  $\mathcal{L}_{res}$        1.32107700e-04
        4126  $\mathcal{L}_{res}$        1.08351138e-04
        4128  $\mathcal{L}_{res}$        1.08385502e-04
        4622  $\mathcal{L}_{res}$        1.23745456e-04
        4927  $\mathcal{L}_{res}$        8.67188937e-05
        4934  $\mathcal{L}_{res}$        8.56093102e-05
        5087  $\mathcal{L}_{res}$        8.45696050e-05
        5174  $\mathcal{L}_{res}$        8.64397152e-05
        5235  $\mathcal{L}_{res}$        8.86607377e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.83199555e-01
         200  $\mathcal{L}_{bc0}$        1.16847623e-05
         400  $\mathcal{L}_{bc0}$        1.70838321e-05
         600  $\mathcal{L}_{bc0}$        2.83440022e-05
         800  $\mathcal{L}_{bc0}$        3.51136005e-05
        1000  $\mathcal{L}_{bc0}$        4.17157717e-05
        1200  $\mathcal{L}_{bc0}$        4.78813818e-05
        1400  $\mathcal{L}_{bc0}$        5.50758850e-05
        1600  $\mathcal{L}_{bc0}$        6.18285922e-05
        1800  $\mathcal{L}_{bc0}$        9.28307200e-05
        2000  $\mathcal{L}_{bc0}$        7.12842520e-05
        2000  $\mathcal{L}_{bc0}$        4.41063195e-02
        3000  $\mathcal{L}_{bc0}$        2.53262522e-04
        3668  $\mathcal{L}_{bc0}$        9.00516461e-05
        3671  $\mathcal{L}_{bc0}$        9.01003441e-05
        3947  $\mathcal{L}_{bc0}$        7.67368547e-05
        4007  $\mathcal{L}_{bc0}$        6.93967158e-05
        4126  $\mathcal{L}_{bc0}$        7.12030305e-05
        4128  $\mathcal{L}_{bc0}$        7.13991831e-05
        4622  $\mathcal{L}_{bc0}$        1.55189409e-04
        4927  $\mathcal{L}_{bc0}$        1.42032965e-04
        4934  $\mathcal{L}_{bc0}$        1.45037600e-04
        5087  $\mathcal{L}_{bc0}$        9.53168856e-05
        5174  $\mathcal{L}_{bc0}$        7.30130632e-05
        5235  $\mathcal{L}_{bc0}$        8.36100226e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc1}$        1.04443077e-02
         200  $\mathcal{L}_{bc1}$        5.29552509e-08
         400  $\mathcal{L}_{bc1}$        2.77486515e-06
         600  $\mathcal{L}_{bc1}$        5.81681252e-06
         800  $\mathcal{L}_{bc1}$        8.47827687e-06
        1000  $\mathcal{L}_{bc1}$        1.13898359e-05
        1200  $\mathcal{L}_{bc1}$        1.51108006e-05
        1400  $\mathcal{L}_{bc1}$        1.98123489e-05
        1600  $\mathcal{L}_{bc1}$        2.58857472e-05
        1800  $\mathcal{L}_{bc1}$        3.66121931e-05
        2000  $\mathcal{L}_{bc1}$        3.58287398e-05
        2000  $\mathcal{L}_{bc1}$        7.82481488e-03
        3000  $\mathcal{L}_{bc1}$        7.94117659e-05
        3668  $\mathcal{L}_{bc1}$        7.11458561e-05
        3671  $\mathcal{L}_{bc1}$        7.08832958e-05
        3947  $\mathcal{L}_{bc1}$        6.55639524e-05
        4007  $\mathcal{L}_{bc1}$        6.27531263e-05
        4126  $\mathcal{L}_{bc1}$        8.01295319e-05
        4128  $\mathcal{L}_{bc1}$        8.02230716e-05
        4622  $\mathcal{L}_{bc1}$        6.27017835e-06
        4927  $\mathcal{L}_{bc1}$        8.87374972e-06
        4934  $\mathcal{L}_{bc1}$        9.02637112e-06
        5087  $\mathcal{L}_{bc1}$        1.46821394e-05
        5174  $\mathcal{L}_{bc1}$        2.16801691e-05
        5235  $\mathcal{L}_{bc1}$        1.79147082e-05
--------------------------------------------------
           0  $\mathcal{L}_{ic}$        1.62116855e-01
         200  $\mathcal{L}_{ic}$        2.00010255e-01
         400  $\mathcal{L}_{ic}$        1.96603656e-01
         600  $\mathcal{L}_{ic}$        1.95071191e-01
         800  $\mathcal{L}_{ic}$        1.94379866e-01
        1000  $\mathcal{L}_{ic}$        1.93828881e-01
        1200  $\mathcal{L}_{ic}$        1.93255439e-01
        1400  $\mathcal{L}_{ic}$        1.92568079e-01
        1600  $\mathcal{L}_{ic}$        1.91803962e-01
        1800  $\mathcal{L}_{ic}$        1.92860022e-01
        2000  $\mathcal{L}_{ic}$        1.90860033e-01
        2000  $\mathcal{L}_{ic}$        2.49986261e-01
        3000  $\mathcal{L}_{ic}$        1.04746281e-03
        3668  $\mathcal{L}_{ic}$        9.87267820e-04
        3671  $\mathcal{L}_{ic}$        9.87447565e-04
        3947  $\mathcal{L}_{ic}$        9.23970249e-04
        4007  $\mathcal{L}_{ic}$        9.05321212e-04
        4126  $\mathcal{L}_{ic}$        8.67139606e-04
        4128  $\mathcal{L}_{ic}$        8.66795832e-04
        4622  $\mathcal{L}_{ic}$        5.54236874e-04
