Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9474  $\mathcal{L}_{bc0}$        1.67468311e-05
        9592  $\mathcal{L}_{bc0}$        1.66663759e-05
        9627  $\mathcal{L}_{bc0}$        1.67214045e-05
        9630  $\mathcal{L}_{bc0}$        1.67180023e-05
        9654  $\mathcal{L}_{bc0}$        1.65430575e-05
        9681  $\mathcal{L}_{bc0}$        1.67776144e-05
        9740  $\mathcal{L}_{bc0}$        1.64955787e-05
        9744  $\mathcal{L}_{bc0}$        1.65109268e-05
        9748  $\mathcal{L}_{bc0}$        1.65178769e-05
        9751  $\mathcal{L}_{bc0}$        1.64769360e-05
        9753  $\mathcal{L}_{bc0}$        1.64635374e-05
--------------------------------------------------
           0     test loss        6.27128450e+01
         200     test loss        7.71703400e-01
         400     test loss        6.65863971e-01
         600     test loss        5.89408293e-01
         800     test loss        4.07991734e-01
        1000     test loss        3.15348446e-01
        1200     test loss        2.85580787e-01
        1400     test loss        2.57821391e-01
        1600     test loss        2.35661375e-01
        1800     test loss        3.64768216e-01
        2000     test loss        2.08185663e-01
        2200     test loss        1.99857595e-01
        2400     test loss        2.02401080e-01
        2600     test loss        1.92630100e-01
        2800     test loss        1.88207503e-01
        3000     test loss        1.81329421e-01
        3000     test loss        1.81329421e-01
        4000     test loss        1.92311086e-02
        5000     test loss        1.10819630e-03
        6000     test loss        2.61484230e-04
        7000     test loss        1.35257773e-04
        7806     test loss        8.39110401e-05
        7903     test loss        8.90391072e-05
        7921     test loss        8.83943333e-05
        7931     test loss        8.83790555e-05
        8027     test loss        8.98485706e-05
        8140     test loss        8.41586539e-05
        8189     test loss        8.28927658e-05
        8329     test loss        7.81986274e-05
        8399     test loss        7.03552848e-05
        8553     test loss        6.97339126e-05
        8692     test loss        6.96810227e-05
        8743     test loss        6.94599521e-05
        8854     test loss        7.01019972e-05
        8895     test loss        7.10708122e-05
        8903     test loss        7.07589727e-05
        8913     test loss        7.02228933e-05
        8945     test loss        6.92664107e-05
        9040     test loss        6.66558255e-05
        9131     test loss        6.31370112e-05
        9187     test loss        6.14291278e-05
        9219     test loss        6.18279452e-05
        9236     test loss        6.16518292e-05
        9247     test loss        6.14600689e-05
        9327     test loss        6.16590213e-05
        9378     test loss        6.28316669e-05
        9399     test loss        6.11835278e-05
        9402     test loss        6.15789623e-05
        9411     test loss        6.17049966e-05
        9474     test loss        5.72443640e-05
        9592     test loss        5.48609511e-05
        9627     test loss        5.51427018e-05
        9630     test loss        5.49045393e-05
        9654     test loss        5.32669369e-05
        9681     test loss        5.30325194e-05
        9740     test loss        5.17370353e-05
        9744     test loss        5.15717394e-05
        9748     test loss        5.16602870e-05
        9751     test loss        5.13401556e-05
        9753     test loss        5.15433392e-05
--------------------------------------------------
           0    train loss        6.41579697e+01
         200    train loss        1.36365419e+00
         400    train loss        1.17763881e+00
         600    train loss        9.99997772e-01
         800    train loss        6.93118133e-01
        1000    train loss        5.33521792e-01
        1200    train loss        4.91395488e-01
        1400    train loss        4.29900330e-01
        1600    train loss        4.21613591e-01
        1800    train loss        4.85007737e-01
        2000    train loss        3.44488791e-01
        2200    train loss        3.19412134e-01
        2400    train loss        3.08183089e-01
        2600    train loss        3.05958187e-01
        2800    train loss        3.12866367e-01
        3000    train loss        2.68405234e-01
        3000    train loss        2.83696923e-01
        4000    train loss        2.46165320e-02
        5000    train loss        3.03529914e-03
        6000    train loss        6.75598634e-04
        7000    train loss        2.95100117e-04
        7806    train loss        1.86470200e-04
        7903    train loss        1.74575922e-04
        7921    train loss        1.73425225e-04
        7931    train loss        1.73122097e-04
        8027    train loss        1.67010592e-04
        8140    train loss        1.59118846e-04
        8189    train loss        1.55601036e-04
        8329    train loss        1.47115512e-04
        8399    train loss        1.41612723e-04
        8553    train loss        1.33788474e-04
        8692    train loss        1.25461565e-04
        8743    train loss        1.21822464e-04
        8854    train loss        1.12050653e-04
        8895    train loss        1.09788942e-04
        8903    train loss        1.09553473e-04
        8913    train loss        1.09137493e-04
        8945    train loss        1.07702024e-04
        9040    train loss        1.03668193e-04
        9131    train loss        9.88241780e-05
        9187    train loss        9.66519462e-05
        9219    train loss        9.54654508e-05
        9236    train loss        9.49859470e-05
        9247    train loss        9.47536514e-05
        9327    train loss        9.21868265e-05
        9378    train loss        9.01788401e-05
        9399    train loss        8.95757428e-05
        9402    train loss        8.95141463e-05
        9411    train loss        8.92661569e-05
        9474    train loss        8.66062541e-05
        9592    train loss        8.02435748e-05
        9627    train loss        7.92535872e-05
        9630    train loss        7.92110327e-05
        9654    train loss        7.83657554e-05
        9681    train loss        7.70906324e-05
        9740    train loss        7.47154777e-05
        9744    train loss        7.46466710e-05
        9748    train loss        7.45939185e-05
        9751    train loss        7.45429895e-05
        9753    train loss        7.45241196e-05
--------------------------------------------------
