Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.66311123e+01
         200  $\mathcal{L}_{res}$        5.34845335e-01
         400  $\mathcal{L}_{res}$        4.19883007e-01
         600  $\mathcal{L}_{res}$        3.30155844e-01
         800  $\mathcal{L}_{res}$        2.21778096e-01
        1000  $\mathcal{L}_{res}$        1.73387654e-01
        1200  $\mathcal{L}_{res}$        1.59132810e-01
        1400  $\mathcal{L}_{res}$        1.45046747e-01
        1600  $\mathcal{L}_{res}$        1.34222719e-01
        1800  $\mathcal{L}_{res}$        1.16187635e-01
        2000  $\mathcal{L}_{res}$        1.04200699e-01
        2200  $\mathcal{L}_{res}$        9.87943119e-02
        2400  $\mathcal{L}_{res}$        2.03576696e-01
        2600  $\mathcal{L}_{res}$        7.94146697e-02
        2800  $\mathcal{L}_{res}$        7.14741246e-02
        3000  $\mathcal{L}_{res}$        5.99785747e-02
        3000  $\mathcal{L}_{res}$        5.82582411e-02
        4000  $\mathcal{L}_{res}$        1.27253821e-03
        5000  $\mathcal{L}_{res}$        1.94324253e-04
        5547  $\mathcal{L}_{res}$        1.05333177e-04
        5673  $\mathcal{L}_{res}$        9.43179269e-05
        5698  $\mathcal{L}_{res}$        9.22495124e-05
        5831  $\mathcal{L}_{res}$        8.58654678e-05
        5881  $\mathcal{L}_{res}$        8.33854646e-05
        5895  $\mathcal{L}_{res}$        8.28855027e-05
        5990  $\mathcal{L}_{res}$        7.71076498e-05
        6057  $\mathcal{L}_{res}$        7.41909587e-05
        6097  $\mathcal{L}_{res}$        7.18593898e-05
        6100  $\mathcal{L}_{res}$        7.17845385e-05
        6134  $\mathcal{L}_{res}$        6.98111255e-05
        6183  $\mathcal{L}_{res}$        6.84631487e-05
        6307  $\mathcal{L}_{res}$        6.26629514e-05
        6345  $\mathcal{L}_{res}$        6.17950825e-05
        6362  $\mathcal{L}_{res}$        6.12408251e-05
        6416  $\mathcal{L}_{res}$        5.88773248e-05
        6435  $\mathcal{L}_{res}$        5.78114651e-05
        6441  $\mathcal{L}_{res}$        5.75685248e-05
        6472  $\mathcal{L}_{res}$        5.65987551e-05
        6478  $\mathcal{L}_{res}$        5.65031083e-05
        6484  $\mathcal{L}_{res}$        5.63396063e-05
        6496  $\mathcal{L}_{res}$        5.60575130e-05
        6523  $\mathcal{L}_{res}$        5.49608723e-05
        6559  $\mathcal{L}_{res}$        5.31487209e-05
        6575  $\mathcal{L}_{res}$        5.23891832e-05
        6583  $\mathcal{L}_{res}$        5.21603336e-05
        6591  $\mathcal{L}_{res}$        5.20160055e-05
        6626  $\mathcal{L}_{res}$        5.08838718e-05
        6631  $\mathcal{L}_{res}$        5.07965514e-05
        6634  $\mathcal{L}_{res}$        5.07430070e-05
        6649  $\mathcal{L}_{res}$        5.03801485e-05
        6667  $\mathcal{L}_{res}$        4.97247211e-05
        6674  $\mathcal{L}_{res}$        4.95241310e-05
        6702  $\mathcal{L}_{res}$        4.87847073e-05
        6716  $\mathcal{L}_{res}$        4.84929049e-05
        6785  $\mathcal{L}_{res}$        4.56906266e-05
        6813  $\mathcal{L}_{res}$        4.48720197e-05
        6838  $\mathcal{L}_{res}$        4.44537776e-05
        6840  $\mathcal{L}_{res}$        4.44242780e-05
        6854  $\mathcal{L}_{res}$        4.40656052e-05
        6857  $\mathcal{L}_{res}$        4.40117943e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.62214580e-01
         200  $\mathcal{L}_{bc0}$        4.44961119e-01
         400  $\mathcal{L}_{bc0}$        4.07917406e-01
         600  $\mathcal{L}_{bc0}$        3.83183809e-01
         800  $\mathcal{L}_{bc0}$        2.95661821e-01
        1000  $\mathcal{L}_{bc0}$        2.28889033e-01
        1200  $\mathcal{L}_{bc0}$        1.92212211e-01
        1400  $\mathcal{L}_{bc0}$        1.69787892e-01
        1600  $\mathcal{L}_{bc0}$        1.55833871e-01
        1800  $\mathcal{L}_{bc0}$        1.45608790e-01
        2000  $\mathcal{L}_{bc0}$        1.38265752e-01
        2200  $\mathcal{L}_{bc0}$        1.30886269e-01
        2400  $\mathcal{L}_{bc0}$        1.35223460e-01
        2600  $\mathcal{L}_{bc0}$        1.21894749e-01
        2800  $\mathcal{L}_{bc0}$        1.17388147e-01
        3000  $\mathcal{L}_{bc0}$        1.12221145e-01
        3000  $\mathcal{L}_{bc0}$        1.12221145e-01
        4000  $\mathcal{L}_{bc0}$        3.04226229e-04
