Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        4.17706810e+01
         200  $\mathcal{L}_{res}$        2.31500538e-01
         400  $\mathcal{L}_{res}$        2.19299579e-01
         600  $\mathcal{L}_{res}$        1.90979918e-01
         800  $\mathcal{L}_{res}$        1.81296176e-01
        1000  $\mathcal{L}_{res}$        1.87158084e-01
        1200  $\mathcal{L}_{res}$        1.84178093e-01
        1400  $\mathcal{L}_{res}$        1.48314627e-01
        1600  $\mathcal{L}_{res}$        1.40798309e-01
        1800  $\mathcal{L}_{res}$        1.27735039e-01
        2000  $\mathcal{L}_{res}$        1.18573465e-01
        2200  $\mathcal{L}_{res}$        1.05786109e-01
        2400  $\mathcal{L}_{res}$        8.77080199e-02
        2600  $\mathcal{L}_{res}$        7.87949999e-02
        2800  $\mathcal{L}_{res}$        7.11334779e-02
        3000  $\mathcal{L}_{res}$        6.87879912e-02
        3000  $\mathcal{L}_{res}$        6.94936274e-02
        4000  $\mathcal{L}_{res}$        2.83017122e-03
        5000  $\mathcal{L}_{res}$        7.48969753e-04
        6000  $\mathcal{L}_{res}$        3.24195837e-04
        6593  $\mathcal{L}_{res}$        2.26052613e-04
        7102  $\mathcal{L}_{res}$        1.79997511e-04
        7657  $\mathcal{L}_{res}$        1.38008416e-04
        7709  $\mathcal{L}_{res}$        1.36389937e-04
        7755  $\mathcal{L}_{res}$        1.34269650e-04
        7848  $\mathcal{L}_{res}$        1.27762259e-04
        7936  $\mathcal{L}_{res}$        1.24380401e-04
        8031  $\mathcal{L}_{res}$        1.21276781e-04
        8175  $\mathcal{L}_{res}$        1.14748773e-04
        8254  $\mathcal{L}_{res}$        1.10655129e-04
        8273  $\mathcal{L}_{res}$        1.10587984e-04
        8480  $\mathcal{L}_{res}$        1.03601066e-04
        8585  $\mathcal{L}_{res}$        1.01575875e-04
        8628  $\mathcal{L}_{res}$        1.00609013e-04
        8655  $\mathcal{L}_{res}$        9.99518725e-05
        8676  $\mathcal{L}_{res}$        9.95628922e-05
        8681  $\mathcal{L}_{res}$        9.96103939e-05
        8721  $\mathcal{L}_{res}$        9.81121842e-05
        8754  $\mathcal{L}_{res}$        9.77480957e-05
        8765  $\mathcal{L}_{res}$        9.71643092e-05
        8787  $\mathcal{L}_{res}$        9.62270481e-05
        8789  $\mathcal{L}_{res}$        9.62687084e-05
        8975  $\mathcal{L}_{res}$        9.10651019e-05
        8997  $\mathcal{L}_{res}$        9.05184083e-05
        9001  $\mathcal{L}_{res}$        9.03420420e-05
        9069  $\mathcal{L}_{res}$        8.79665405e-05
        9122  $\mathcal{L}_{res}$        8.67731559e-05
        9141  $\mathcal{L}_{res}$        8.66995068e-05
        9329  $\mathcal{L}_{res}$        8.13758547e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.77217747e+00
         200  $\mathcal{L}_{bc0}$        5.42681354e-01
         400  $\mathcal{L}_{bc0}$        5.27411483e-01
         600  $\mathcal{L}_{bc0}$        4.95093991e-01
         800  $\mathcal{L}_{bc0}$        4.68252960e-01
        1000  $\mathcal{L}_{bc0}$        4.30923701e-01
        1200  $\mathcal{L}_{bc0}$        3.82780601e-01
        1400  $\mathcal{L}_{bc0}$        3.30496551e-01
        1600  $\mathcal{L}_{bc0}$        2.92770131e-01
        1800  $\mathcal{L}_{bc0}$        2.75264119e-01
        2000  $\mathcal{L}_{bc0}$        2.59218031e-01
        2200  $\mathcal{L}_{bc0}$        2.44261703e-01
        2400  $\mathcal{L}_{bc0}$        2.28567187e-01
        2600  $\mathcal{L}_{bc0}$        2.19332541e-01
        2800  $\mathcal{L}_{bc0}$        2.16388642e-01
        3000  $\mathcal{L}_{bc0}$        2.11887508e-01
        3000  $\mathcal{L}_{bc0}$        2.11887508e-01
        4000  $\mathcal{L}_{bc0}$        1.18020245e-01
        5000  $\mathcal{L}_{bc0}$        1.16573461e-01
        6000  $\mathcal{L}_{bc0}$        1.16438161e-01
        6593  $\mathcal{L}_{bc0}$        1.16398667e-01
        7102  $\mathcal{L}_{bc0}$        1.16369653e-01
        7657  $\mathcal{L}_{bc0}$        1.16342789e-01
        7709  $\mathcal{L}_{bc0}$        1.16341234e-01
        7755  $\mathcal{L}_{bc0}$        1.16339400e-01
        7848  $\mathcal{L}_{bc0}$        1.16339088e-01
        7936  $\mathcal{L}_{bc0}$        1.16336396e-01
        8031  $\mathcal{L}_{bc0}$        1.16333367e-01
        8175  $\mathcal{L}_{bc0}$        1.16330921e-01
        8254  $\mathcal{L}_{bc0}$        1.16330009e-01
        8273  $\mathcal{L}_{bc0}$        1.16329070e-01
        8480  $\mathcal{L}_{bc0}$        1.16320752e-01
        8585  $\mathcal{L}_{bc0}$        1.16316386e-01
        8628  $\mathcal{L}_{bc0}$        1.16315359e-01
        8655  $\mathcal{L}_{bc0}$        1.16314686e-01
        8676  $\mathcal{L}_{bc0}$        1.16314311e-01
        8681  $\mathcal{L}_{bc0}$        1.16314057e-01
        8721  $\mathcal{L}_{bc0}$        1.16313997e-01
        8754  $\mathcal{L}_{bc0}$        1.16313382e-01
        8765  $\mathcal{L}_{bc0}$        1.16313747e-01
        8787  $\mathcal{L}_{bc0}$        1.16313822e-01
        8789  $\mathcal{L}_{bc0}$        1.16313751e-01
        8975  $\mathcal{L}_{bc0}$        1.16310044e-01
        8997  $\mathcal{L}_{bc0}$        1.16309908e-01
        9001  $\mathcal{L}_{bc0}$        1.16309993e-01
        9069  $\mathcal{L}_{bc0}$        1.16308819e-01
        9122  $\mathcal{L}_{bc0}$        1.16308405e-01
        9141  $\mathcal{L}_{bc0}$        1.16307932e-01
        9329  $\mathcal{L}_{bc0}$        1.16304095e-01
--------------------------------------------------
           0     test loss        3.72054324e+01
         200     test loss        6.23413545e-01
         400     test loss        5.97023260e-01
         600     test loss        5.48679049e-01
         800     test loss        5.16761160e-01
        1000     test loss        4.75953345e-01
        1200     test loss        4.27726062e-01
        1400     test loss        3.84509832e-01
        1600     test loss        3.36972810e-01
        1800     test loss        3.17432376e-01
        2000     test loss        2.95271573e-01
        2200     test loss        2.73556880e-01
        2400     test loss        2.44033613e-01
        2600     test loss        2.31584997e-01
        2800     test loss        2.28405345e-01
        3000     test loss        2.23510066e-01
        3000     test loss        2.23510066e-01
        4000     test loss        1.19226882e-01
        5000     test loss        1.16917840e-01
        6000     test loss        1.16568062e-01
        6593     test loss        1.16512071e-01
        7102     test loss        1.16444973e-01
        7657     test loss        1.16406817e-01
        7709     test loss        1.16405720e-01
        7755     test loss        1.16398461e-01
        7848     test loss        1.16386351e-01
        7936     test loss        1.16378744e-01
        8031     test loss        1.16375819e-01
        8175     test loss        1.16373779e-01
        8254     test loss        1.16370436e-01
        8273     test loss        1.16370011e-01
        8480     test loss        1.16360007e-01
        8585     test loss        1.16356682e-01
        8628     test loss        1.16354328e-01
        8655     test loss        1.16354547e-01
        8676     test loss        1.16354614e-01
        8681     test loss        1.16353518e-01
        8721     test loss        1.16352303e-01
        8754     test loss        1.16352999e-01
        8765     test loss        1.16352993e-01
        8787     test loss        1.16352392e-01
        8789     test loss        1.16352367e-01
        8975     test loss        1.16349337e-01
        8997     test loss        1.16349605e-01
        9001     test loss        1.16350152e-01
        9069     test loss        1.16349455e-01
        9122     test loss        1.16346831e-01
        9141     test loss        1.16347067e-01
        9329     test loss        1.16340998e-01
--------------------------------------------------
           0    train loss        4.35428584e+01
         200    train loss        7.74181892e-01
         400    train loss        7.46711062e-01
         600    train loss        6.86073909e-01
         800    train loss        6.49549136e-01
        1000    train loss        6.18081785e-01
        1200    train loss        5.66958694e-01
        1400    train loss        4.78811178e-01
        1600    train loss        4.33568440e-01
        1800    train loss        4.02999158e-01
        2000    train loss        3.77791496e-01
        2200    train loss        3.50047812e-01
        2400    train loss        3.16275207e-01
        2600    train loss        2.98127541e-01
        2800    train loss        2.87522119e-01
        3000    train loss        2.80675499e-01
        3000    train loss        2.81381136e-01
        4000    train loss        1.20850416e-01
        5000    train loss        1.17322431e-01
        6000    train loss        1.16762357e-01
        6593    train loss        1.16624719e-01
        7102    train loss        1.16549650e-01
        7657    train loss        1.16480798e-01
        7709    train loss        1.16477624e-01
        7755    train loss        1.16473670e-01
        7848    train loss        1.16466850e-01
        7936    train loss        1.16460777e-01
        8031    train loss        1.16454644e-01
        8175    train loss        1.16445670e-01
        8254    train loss        1.16440665e-01
        8273    train loss        1.16439658e-01
        8480    train loss        1.16424353e-01
        8585    train loss        1.16417962e-01
        8628    train loss        1.16415968e-01
        8655    train loss        1.16414638e-01
        8676    train loss        1.16413874e-01
        8681    train loss        1.16413668e-01
        8721    train loss        1.16412109e-01
        8754    train loss        1.16411130e-01
        8765    train loss        1.16410912e-01
        8787    train loss        1.16410049e-01
        8789    train loss        1.16410020e-01
        8975    train loss        1.16401109e-01
        8997    train loss        1.16400426e-01
        9001    train loss        1.16400335e-01
        9069    train loss        1.16396786e-01
        9122    train loss        1.16395178e-01
        9141    train loss        1.16394632e-01
        9329    train loss        1.16385471e-01
--------------------------------------------------
