Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        8528     test loss        8.77883542e-05
        8565     test loss        8.64307003e-05
        8629     test loss        8.24303567e-05
        8693     test loss        8.49353459e-05
        8715     test loss        8.34011625e-05
--------------------------------------------------
           0    train loss        5.98914189e+01
         200    train loss        1.36394224e+00
         400    train loss        1.21980636e+00
         600    train loss        1.12934380e+00
         800    train loss        1.04955011e+00
        1000    train loss        7.51542081e-01
        1200    train loss        5.53026520e-01
        1400    train loss        4.53962026e-01
        1600    train loss        3.90540031e-01
        1800    train loss        3.59110659e-01
        2000    train loss        1.00755835e+00
        2200    train loss        2.72193506e-01
        2400    train loss        2.39815948e-01
        2600    train loss        2.29749344e-01
        2800    train loss        2.17558969e-01
        3000    train loss        4.69060294e-01
        3000    train loss        4.58186137e-01
        4000    train loss        1.11916252e-02
        5000    train loss        1.50755413e-03
        6000    train loss        4.82079226e-04
        7000    train loss        2.43041506e-04
        7539    train loss        1.82776704e-04
        7821    train loss        1.62360874e-04
        7831    train loss        1.61740247e-04
        7971    train loss        1.49858080e-04
        8158    train loss        1.40829196e-04
        8164    train loss        1.40608450e-04
        8176    train loss        1.40200750e-04
        8182    train loss        1.39925205e-04
        8207    train loss        1.39147427e-04
        8209    train loss        1.39115592e-04
        8247    train loss        1.37223163e-04
        8307    train loss        1.34908729e-04
        8328    train loss        1.33701121e-04
        8371    train loss        1.31729928e-04
        8466    train loss        1.26793420e-04
        8481    train loss        1.26243376e-04
        8496    train loss        1.25799616e-04
        8528    train loss        1.24597483e-04
        8565    train loss        1.23048012e-04
        8629    train loss        1.20655040e-04
        8693    train loss        1.18225565e-04
        8715    train loss        1.17502329e-04
--------------------------------------------------
