Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.81010905e+01
         200  $\mathcal{L}_{res}$        4.13118566e+00
         400  $\mathcal{L}_{res}$        1.52752999e+00
         600  $\mathcal{L}_{res}$        1.08023098e+00
         800  $\mathcal{L}_{res}$        1.04626680e+00
        1000  $\mathcal{L}_{res}$        5.52170537e-01
        1200  $\mathcal{L}_{res}$        3.70295415e-01
        1400  $\mathcal{L}_{res}$        2.93709304e-01
        1600  $\mathcal{L}_{res}$        2.41470839e-01
        1800  $\mathcal{L}_{res}$        2.07098114e-01
        2000  $\mathcal{L}_{res}$        2.69797915e-01
        2200  $\mathcal{L}_{res}$        2.03718213e-01
        2400  $\mathcal{L}_{res}$        1.58822832e-01
        2600  $\mathcal{L}_{res}$        1.46339781e-01
        2800  $\mathcal{L}_{res}$        2.19734208e-01
        3000  $\mathcal{L}_{res}$        1.16793945e-01
        3000  $\mathcal{L}_{res}$        1.67322481e-01
        4000  $\mathcal{L}_{res}$        8.54744906e-03
        5000  $\mathcal{L}_{res}$        4.20298443e-03
        6000  $\mathcal{L}_{res}$        2.83161430e-03
        7000  $\mathcal{L}_{res}$        2.19999779e-03
        8000  $\mathcal{L}_{res}$        1.68129530e-03
        9000  $\mathcal{L}_{res}$        1.18472363e-03
       10000  $\mathcal{L}_{res}$        7.53408147e-04
       10059  $\mathcal{L}_{res}$        7.33431543e-04
       10159  $\mathcal{L}_{res}$        6.96636871e-04
       10943  $\mathcal{L}_{res}$        4.88939200e-04
       11269  $\mathcal{L}_{res}$        4.32192516e-04
       11409  $\mathcal{L}_{res}$        4.10335414e-04
       11748  $\mathcal{L}_{res}$        3.75646950e-04
       11854  $\mathcal{L}_{res}$        3.65933272e-04
       11867  $\mathcal{L}_{res}$        3.64761566e-04
       12136  $\mathcal{L}_{res}$        3.32105040e-04
       12171  $\mathcal{L}_{res}$        3.29172414e-04
       12261  $\mathcal{L}_{res}$        3.20812257e-04
       12329  $\mathcal{L}_{res}$        3.12418054e-04
       12382  $\mathcal{L}_{res}$        3.07591189e-04
       12417  $\mathcal{L}_{res}$        3.03815934e-04
       12437  $\mathcal{L}_{res}$        3.01786129e-04
       12473  $\mathcal{L}_{res}$        2.98473368e-04
       12562  $\mathcal{L}_{res}$        2.92592730e-04
       12577  $\mathcal{L}_{res}$        2.91558040e-04
       12825  $\mathcal{L}_{res}$        2.73974049e-04
       12869  $\mathcal{L}_{res}$        2.68777872e-04
       12983  $\mathcal{L}_{res}$        2.58913976e-04
       13014  $\mathcal{L}_{res}$        2.56986400e-04
       13024  $\mathcal{L}_{res}$        2.56772991e-04
       13080  $\mathcal{L}_{res}$        2.51891137e-04
       13134  $\mathcal{L}_{res}$        2.48850270e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.02104884e+01
         200  $\mathcal{L}_{bc0}$        1.25251583e+01
         400  $\mathcal{L}_{bc0}$        9.40584739e+00
         600  $\mathcal{L}_{bc0}$        7.77316521e+00
         800  $\mathcal{L}_{bc0}$        7.17678118e+00
        1000  $\mathcal{L}_{bc0}$        6.61274097e+00
        1200  $\mathcal{L}_{bc0}$        6.38743932e+00
        1400  $\mathcal{L}_{bc0}$        6.29061535e+00
        1600  $\mathcal{L}_{bc0}$        6.23548282e+00
        1800  $\mathcal{L}_{bc0}$        6.20729298e+00
        2000  $\mathcal{L}_{bc0}$        6.20495093e+00
        2200  $\mathcal{L}_{bc0}$        6.15324299e+00
        2400  $\mathcal{L}_{bc0}$        6.11732910e+00
        2600  $\mathcal{L}_{bc0}$        6.08541928e+00
        2800  $\mathcal{L}_{bc0}$        6.10483206e+00
        3000  $\mathcal{L}_{bc0}$        6.04590113e+00
        3000  $\mathcal{L}_{bc0}$        6.04590113e+00
        4000  $\mathcal{L}_{bc0}$        5.78511087e+00
        5000  $\mathcal{L}_{bc0}$        5.78492475e+00
        6000  $\mathcal{L}_{bc0}$        5.78489111e+00
        7000  $\mathcal{L}_{bc0}$        5.78487776e+00
        8000  $\mathcal{L}_{bc0}$        5.78486308e+00
        9000  $\mathcal{L}_{bc0}$        5.78485367e+00
       10000  $\mathcal{L}_{bc0}$        5.78485313e+00
       10059  $\mathcal{L}_{bc0}$        5.78485498e+00
       10159  $\mathcal{L}_{bc0}$        5.78485473e+00
       10943  $\mathcal{L}_{bc0}$        5.78485122e+00
       11269  $\mathcal{L}_{bc0}$        5.78484935e+00
       11409  $\mathcal{L}_{bc0}$        5.78484537e+00
       11748  $\mathcal{L}_{bc0}$        5.78484108e+00
       11854  $\mathcal{L}_{bc0}$        5.78484054e+00
       11867  $\mathcal{L}_{bc0}$        5.78484028e+00
       12136  $\mathcal{L}_{bc0}$        5.78483753e+00
       12171  $\mathcal{L}_{bc0}$        5.78483666e+00
       12261  $\mathcal{L}_{bc0}$        5.78483555e+00
       12329  $\mathcal{L}_{bc0}$        5.78483520e+00
       12382  $\mathcal{L}_{bc0}$        5.78483421e+00
       12417  $\mathcal{L}_{bc0}$        5.78483404e+00
       12437  $\mathcal{L}_{bc0}$        5.78483418e+00
       12473  $\mathcal{L}_{bc0}$        5.78483445e+00
       12562  $\mathcal{L}_{bc0}$        5.78483364e+00
       12577  $\mathcal{L}_{bc0}$        5.78483329e+00
       12825  $\mathcal{L}_{bc0}$        5.78483256e+00
       12869  $\mathcal{L}_{bc0}$        5.78483279e+00
       12983  $\mathcal{L}_{bc0}$        5.78483288e+00
       13014  $\mathcal{L}_{bc0}$        5.78483291e+00
       13024  $\mathcal{L}_{bc0}$        5.78483290e+00
       13080  $\mathcal{L}_{bc0}$        5.78483309e+00
       13134  $\mathcal{L}_{bc0}$        5.78483321e+00
--------------------------------------------------
           0     test loss        7.48844288e+01
         200     test loss        1.35177784e+01
         400     test loss        9.53625001e+00
         600     test loss        7.93576566e+00
         800     test loss        7.45785008e+00
        1000     test loss        6.71490637e+00
        1200     test loss        6.43224857e+00
        1400     test loss        6.32106175e+00
        1600     test loss        6.26199040e+00
        1800     test loss        6.22889233e+00
        2000     test loss        6.28128041e+00
        2200     test loss        6.19160419e+00
        2400     test loss        6.14522222e+00
        2600     test loss        6.10963891e+00
        2800     test loss        6.19224152e+00
        3000     test loss        6.06526865e+00
        3000     test loss        6.06526865e+00
        4000     test loss        5.78848467e+00
        5000     test loss        5.78658026e+00
        6000     test loss        5.78576035e+00
        7000     test loss        5.78546968e+00
        8000     test loss        5.78535118e+00
        9000     test loss        5.78519050e+00
       10000     test loss        5.78515147e+00
       10059     test loss        5.78514093e+00
       10159     test loss        5.78514455e+00
       10943     test loss        5.78504320e+00
       11269     test loss        5.78501053e+00
       11409     test loss        5.78501253e+00
       11748     test loss        5.78499223e+00
       11854     test loss        5.78499393e+00
       11867     test loss        5.78499262e+00
       12136     test loss        5.78497424e+00
       12171     test loss        5.78497717e+00
       12261     test loss        5.78497701e+00
       12329     test loss        5.78497737e+00
       12382     test loss        5.78497674e+00
       12417     test loss        5.78496995e+00
       12437     test loss        5.78496870e+00
       12473     test loss        5.78497021e+00
       12562     test loss        5.78496656e+00
       12577     test loss        5.78496147e+00
       12825     test loss        5.78495536e+00
       12869     test loss        5.78495420e+00
       12983     test loss        5.78495247e+00
       13014     test loss        5.78495498e+00
       13024     test loss        5.78495421e+00
       13080     test loss        5.78495221e+00
       13134     test loss        5.78495525e+00
--------------------------------------------------
           0    train loss        7.83115789e+01
         200    train loss        1.66563439e+01
         400    train loss        1.09333774e+01
         600    train loss        8.85339620e+00
         800    train loss        8.22304798e+00
        1000    train loss        7.16491151e+00
        1200    train loss        6.75773474e+00
        1400    train loss        6.58432465e+00
        1600    train loss        6.47695366e+00
        1800    train loss        6.41439109e+00
        2000    train loss        6.47474884e+00
        2200    train loss        6.35696120e+00
        2400    train loss        6.27615194e+00
        2600    train loss        6.23175906e+00
        2800    train loss        6.32456626e+00
        3000    train loss        6.16269508e+00
        3000    train loss        6.21322361e+00
        4000    train loss        5.79365832e+00
        5000    train loss        5.78912773e+00
        6000    train loss        5.78772273e+00
        7000    train loss        5.78707776e+00
        8000    train loss        5.78654437e+00
        9000    train loss        5.78603839e+00
       10000    train loss        5.78560654e+00
       10059    train loss        5.78558841e+00
       10159    train loss        5.78555137e+00
       10943    train loss        5.78534016e+00
       11269    train loss        5.78528154e+00
       11409    train loss        5.78525571e+00
       11748    train loss        5.78521673e+00
       11854    train loss        5.78520647e+00
       11867    train loss        5.78520504e+00
       12136    train loss        5.78516963e+00
       12171    train loss        5.78516583e+00
       12261    train loss        5.78515636e+00
       12329    train loss        5.78514761e+00
       12382    train loss        5.78514180e+00
       12417    train loss        5.78513786e+00
       12437    train loss        5.78513597e+00
       12473    train loss        5.78513292e+00
       12562    train loss        5.78512624e+00
       12577    train loss        5.78512485e+00
       12825    train loss        5.78510654e+00
       12869    train loss        5.78510156e+00
       12983    train loss        5.78509180e+00
       13014    train loss        5.78508989e+00
       13024    train loss        5.78508967e+00
       13080    train loss        5.78508498e+00
       13134    train loss        5.78508206e+00
--------------------------------------------------
