Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        9.53201546e+01
         200  $\mathcal{L}_{res}$        4.56769203e+00
         400  $\mathcal{L}_{res}$        2.57241752e+00
         600  $\mathcal{L}_{res}$        1.55033605e+00
         800  $\mathcal{L}_{res}$        1.19267977e+00
        1000  $\mathcal{L}_{res}$        1.09814191e+00
        1200  $\mathcal{L}_{res}$        7.58631011e-01
        1400  $\mathcal{L}_{res}$        6.25246734e-01
        1600  $\mathcal{L}_{res}$        4.96994034e-01
        1800  $\mathcal{L}_{res}$        4.45299403e-01
        2000  $\mathcal{L}_{res}$        3.66539016e-01
        2200  $\mathcal{L}_{res}$        3.35221951e-01
        2400  $\mathcal{L}_{res}$        2.87249073e-01
        2600  $\mathcal{L}_{res}$        2.80557075e-01
        2800  $\mathcal{L}_{res}$        2.37491947e-01
        3000  $\mathcal{L}_{res}$        2.13682569e-01
        3000  $\mathcal{L}_{res}$        3.85206469e-01
        4000  $\mathcal{L}_{res}$        1.98352646e-02
        5000  $\mathcal{L}_{res}$        1.14635748e-02
        6000  $\mathcal{L}_{res}$        8.37095526e-03
        7000  $\mathcal{L}_{res}$        6.53993035e-03
        8000  $\mathcal{L}_{res}$        5.09461803e-03
        9000  $\mathcal{L}_{res}$        3.84173902e-03
       10000  $\mathcal{L}_{res}$        2.66690476e-03
       11000  $\mathcal{L}_{res}$        1.98423150e-03
       12000  $\mathcal{L}_{res}$        1.43598710e-03
       13000  $\mathcal{L}_{res}$        1.13456557e-03
       13995  $\mathcal{L}_{res}$        9.36609207e-04
       14995  $\mathcal{L}_{res}$        7.90872377e-04
       15225  $\mathcal{L}_{res}$        7.64234074e-04
       15472  $\mathcal{L}_{res}$        7.38922633e-04
       15649  $\mathcal{L}_{res}$        7.13110207e-04
       15673  $\mathcal{L}_{res}$        7.10269973e-04
       15876  $\mathcal{L}_{res}$        6.99316818e-04
       16463  $\mathcal{L}_{res}$        6.47421779e-04
       16482  $\mathcal{L}_{res}$        6.46378354e-04
       16707  $\mathcal{L}_{res}$        6.32638645e-04
       16713  $\mathcal{L}_{res}$        6.32391727e-04
       16753  $\mathcal{L}_{res}$        6.30672941e-04
       16782  $\mathcal{L}_{res}$        6.28083195e-04
       16857  $\mathcal{L}_{res}$        6.23270004e-04
       16920  $\mathcal{L}_{res}$        6.20306621e-04
       17121  $\mathcal{L}_{res}$        6.09500267e-04
       17270  $\mathcal{L}_{res}$        5.91787831e-04
       17512  $\mathcal{L}_{res}$        5.65790309e-04
       17988  $\mathcal{L}_{res}$        5.30335328e-04
       18261  $\mathcal{L}_{res}$        5.12713302e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        3.40125504e+01
         200  $\mathcal{L}_{bc0}$        1.18243254e+01
         400  $\mathcal{L}_{bc0}$        8.67141669e+00
         600  $\mathcal{L}_{bc0}$        7.79667946e+00
         800  $\mathcal{L}_{bc0}$        6.74081996e+00
        1000  $\mathcal{L}_{bc0}$        6.31625901e+00
        1200  $\mathcal{L}_{bc0}$        5.91611953e+00
        1400  $\mathcal{L}_{bc0}$        5.66728333e+00
        1600  $\mathcal{L}_{bc0}$        5.44492071e+00
        1800  $\mathcal{L}_{bc0}$        5.33047758e+00
        2000  $\mathcal{L}_{bc0}$        5.26480185e+00
        2200  $\mathcal{L}_{bc0}$        5.21363252e+00
        2400  $\mathcal{L}_{bc0}$        5.17739016e+00
        2600  $\mathcal{L}_{bc0}$        5.14309313e+00
        2800  $\mathcal{L}_{bc0}$        5.13122495e+00
        3000  $\mathcal{L}_{bc0}$        5.10268748e+00
        3000  $\mathcal{L}_{bc0}$        5.10268748e+00
        4000  $\mathcal{L}_{bc0}$        4.86851861e+00
        5000  $\mathcal{L}_{bc0}$        4.86221205e+00
        6000  $\mathcal{L}_{bc0}$        4.86211317e+00
        7000  $\mathcal{L}_{bc0}$        4.86194612e+00
        8000  $\mathcal{L}_{bc0}$        4.86182335e+00
        9000  $\mathcal{L}_{bc0}$        4.86185649e+00
       10000  $\mathcal{L}_{bc0}$        4.86183144e+00
       11000  $\mathcal{L}_{bc0}$        4.86181349e+00
