Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.60367900e+01
         200  $\mathcal{L}_{res}$        3.63182597e+00
         400  $\mathcal{L}_{res}$        2.08582985e+00
         600  $\mathcal{L}_{res}$        1.36618411e+00
         800  $\mathcal{L}_{res}$        1.05423456e+00
        1000  $\mathcal{L}_{res}$        6.75586191e-01
        1200  $\mathcal{L}_{res}$        4.50480400e-01
        1400  $\mathcal{L}_{res}$        3.31633913e-01
        1600  $\mathcal{L}_{res}$        2.71018170e-01
        1800  $\mathcal{L}_{res}$        2.15111499e-01
        2000  $\mathcal{L}_{res}$        1.84651301e-01
        2200  $\mathcal{L}_{res}$        1.63679888e-01
        2400  $\mathcal{L}_{res}$        1.62900102e-01
        2600  $\mathcal{L}_{res}$        1.76175254e-01
        2800  $\mathcal{L}_{res}$        1.57856859e-01
        3000  $\mathcal{L}_{res}$        1.38916021e-01
        3000  $\mathcal{L}_{res}$        1.56812904e-01
        4000  $\mathcal{L}_{res}$        6.48797166e-03
        5000  $\mathcal{L}_{res}$        1.87357980e-03
        6000  $\mathcal{L}_{res}$        9.77229152e-04
        7000  $\mathcal{L}_{res}$        6.14549831e-04
        8000  $\mathcal{L}_{res}$        4.40570286e-04
        8350  $\mathcal{L}_{res}$        3.79940162e-04
        9193  $\mathcal{L}_{res}$        2.86001948e-04
        9198  $\mathcal{L}_{res}$        2.85877047e-04
        9252  $\mathcal{L}_{res}$        2.81995800e-04
        9275  $\mathcal{L}_{res}$        2.79604429e-04
        9577  $\mathcal{L}_{res}$        2.58381357e-04
        9774  $\mathcal{L}_{res}$        2.44194334e-04
        9814  $\mathcal{L}_{res}$        2.41196334e-04
        9876  $\mathcal{L}_{res}$        2.37693488e-04
        9993  $\mathcal{L}_{res}$        2.30944615e-04
       10046  $\mathcal{L}_{res}$        2.28184122e-04
       10057  $\mathcal{L}_{res}$        2.27716360e-04
       10079  $\mathcal{L}_{res}$        2.26589566e-04
       10173  $\mathcal{L}_{res}$        2.21300038e-04
       10196  $\mathcal{L}_{res}$        2.19668740e-04
       10360  $\mathcal{L}_{res}$        2.12395300e-04
       10444  $\mathcal{L}_{res}$        2.09274007e-04
       10578  $\mathcal{L}_{res}$        2.01951035e-04
       10710  $\mathcal{L}_{res}$        1.95495779e-04
       10776  $\mathcal{L}_{res}$        1.91625580e-04
       10955  $\mathcal{L}_{res}$        1.82600507e-04
       11069  $\mathcal{L}_{res}$        1.78117906e-04
       11204  $\mathcal{L}_{res}$        1.71739023e-04
       11232  $\mathcal{L}_{res}$        1.71139178e-04
       11277  $\mathcal{L}_{res}$        1.69531746e-04
       11288  $\mathcal{L}_{res}$        1.69277785e-04
       11290  $\mathcal{L}_{res}$        1.69230550e-04
       11322  $\mathcal{L}_{res}$        1.68246865e-04
       11330  $\mathcal{L}_{res}$        1.67984935e-04
       11342  $\mathcal{L}_{res}$        1.67585547e-04
       11434  $\mathcal{L}_{res}$        1.64972858e-04
       11450  $\mathcal{L}_{res}$        1.64654653e-04
       11480  $\mathcal{L}_{res}$        1.63718789e-04
--------------------------------------------------
