Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.10597182e+03
         200  $\mathcal{L}_{res}$        9.35969743e+00
         400  $\mathcal{L}_{res}$        5.85775065e+00
         600  $\mathcal{L}_{res}$        4.63413912e+00
         800  $\mathcal{L}_{res}$        4.05123120e+00
        1000  $\mathcal{L}_{res}$        3.60099781e+00
        1200  $\mathcal{L}_{res}$        3.19208504e+00
        1400  $\mathcal{L}_{res}$        2.79060886e+00
        1600  $\mathcal{L}_{res}$        2.59013674e+00
        1800  $\mathcal{L}_{res}$        1.99248947e+00
        2000  $\mathcal{L}_{res}$        1.46225230e+00
        2200  $\mathcal{L}_{res}$        1.07122817e+00
        2400  $\mathcal{L}_{res}$        1.38298810e+00
        2600  $\mathcal{L}_{res}$        8.49120294e-01
        2800  $\mathcal{L}_{res}$        1.86570473e+00
        3000  $\mathcal{L}_{res}$        2.17044450e+00
        3000  $\mathcal{L}_{res}$        2.17925391e+00
        4000  $\mathcal{L}_{res}$        1.78926728e-02
        5000  $\mathcal{L}_{res}$        1.02158309e-02
        6000  $\mathcal{L}_{res}$        5.92157142e-03
        7000  $\mathcal{L}_{res}$        3.90365848e-03
        8000  $\mathcal{L}_{res}$        3.55477812e-03
        9000  $\mathcal{L}_{res}$        3.71920793e-03
       10000  $\mathcal{L}_{res}$        3.44613289e-03
       11000  $\mathcal{L}_{res}$        2.68943916e-03
       12000  $\mathcal{L}_{res}$        1.82145172e-03
       13000  $\mathcal{L}_{res}$        1.45670053e-03
       13733  $\mathcal{L}_{res}$        1.11547112e-03
       14277  $\mathcal{L}_{res}$        9.69944821e-04
       14407  $\mathcal{L}_{res}$        9.54532872e-04
       14519  $\mathcal{L}_{res}$        9.33494484e-04
       14557  $\mathcal{L}_{res}$        9.25973873e-04
       14824  $\mathcal{L}_{res}$        8.90797340e-04
       15356  $\mathcal{L}_{res}$        8.00272479e-04
       15633  $\mathcal{L}_{res}$        7.58847764e-04
       15883  $\mathcal{L}_{res}$        7.20195785e-04
       16103  $\mathcal{L}_{res}$        6.95336290e-04
       16395  $\mathcal{L}_{res}$        6.45564567e-04
       16539  $\mathcal{L}_{res}$        6.25348690e-04
       16608  $\mathcal{L}_{res}$        6.18742529e-04
       16739  $\mathcal{L}_{res}$        5.98344806e-04
       16953  $\mathcal{L}_{res}$        5.76831041e-04
       16972  $\mathcal{L}_{res}$        5.74240799e-04
       17266  $\mathcal{L}_{res}$        5.42383704e-04
       17363  $\mathcal{L}_{res}$        5.29566154e-04
       17469  $\mathcal{L}_{res}$        5.18869906e-04
       17517  $\mathcal{L}_{res}$        5.16672549e-04
       17730  $\mathcal{L}_{res}$        4.99998702e-04
       17967  $\mathcal{L}_{res}$        4.84867236e-04
       17978  $\mathcal{L}_{res}$        4.84545832e-04
       18019  $\mathcal{L}_{res}$        4.80728695e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.69686824e+00
         200  $\mathcal{L}_{bc0}$        9.83810058e-01
         400  $\mathcal{L}_{bc0}$        1.03335673e+00
         600  $\mathcal{L}_{bc0}$        1.09116604e+00
         800  $\mathcal{L}_{bc0}$        1.13930210e+00
        1000  $\mathcal{L}_{bc0}$        1.17329938e+00
        1200  $\mathcal{L}_{bc0}$        1.20116170e+00
        1400  $\mathcal{L}_{bc0}$        1.20065654e+00
        1600  $\mathcal{L}_{bc0}$        1.20283455e+00
        1800  $\mathcal{L}_{bc0}$        1.16996901e+00
        2000  $\mathcal{L}_{bc0}$        1.00548091e+00
        2200  $\mathcal{L}_{bc0}$        8.32005871e-01
        2400  $\mathcal{L}_{bc0}$        6.98175503e-01
        2600  $\mathcal{L}_{bc0}$        7.05640228e-01
        2800  $\mathcal{L}_{bc0}$        7.57165449e-01
        3000  $\mathcal{L}_{bc0}$        4.83703831e-01
        3000  $\mathcal{L}_{bc0}$        4.83703831e-01
        4000  $\mathcal{L}_{bc0}$        1.48643938e-01
        5000  $\mathcal{L}_{bc0}$        1.29554861e-01
        6000  $\mathcal{L}_{bc0}$        1.25013749e-01
        7000  $\mathcal{L}_{bc0}$        1.23219699e-01
