Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.78450084e+01
         200  $\mathcal{L}_{res}$        5.21664542e-01
         400  $\mathcal{L}_{res}$        3.17752449e-01
         600  $\mathcal{L}_{res}$        2.18601311e-01
         800  $\mathcal{L}_{res}$        1.74596773e-01
        1000  $\mathcal{L}_{res}$        1.62158574e-01
        1200  $\mathcal{L}_{res}$        1.55991391e-01
        1400  $\mathcal{L}_{res}$        1.29897237e-01
        1600  $\mathcal{L}_{res}$        1.34102171e-01
        1800  $\mathcal{L}_{res}$        1.08217197e-01
        2000  $\mathcal{L}_{res}$        1.02371775e-01
        2200  $\mathcal{L}_{res}$        8.83896446e-02
        2400  $\mathcal{L}_{res}$        8.07337280e-02
        2600  $\mathcal{L}_{res}$        8.18177893e-02
        2800  $\mathcal{L}_{res}$        8.59976222e-02
        3000  $\mathcal{L}_{res}$        6.21261623e-02
        3000  $\mathcal{L}_{res}$        7.15831045e-02
        4000  $\mathcal{L}_{res}$        2.30894456e-03
        5000  $\mathcal{L}_{res}$        3.99963655e-04
        6000  $\mathcal{L}_{res}$        1.88547005e-04
        6078  $\mathcal{L}_{res}$        1.84786484e-04
        6205  $\mathcal{L}_{res}$        1.69571149e-04
        6223  $\mathcal{L}_{res}$        1.69064283e-04
        6402  $\mathcal{L}_{res}$        1.53708606e-04
        6405  $\mathcal{L}_{res}$        1.53645139e-04
        6421  $\mathcal{L}_{res}$        1.53150976e-04
        6610  $\mathcal{L}_{res}$        1.35191522e-04
        6637  $\mathcal{L}_{res}$        1.34403784e-04
        7098  $\mathcal{L}_{res}$        1.03056926e-04
        7170  $\mathcal{L}_{res}$        9.88230972e-05
        7236  $\mathcal{L}_{res}$        9.73232021e-05
        7298  $\mathcal{L}_{res}$        9.49842894e-05
        7320  $\mathcal{L}_{res}$        9.45224189e-05
        7373  $\mathcal{L}_{res}$        9.15004445e-05
        7447  $\mathcal{L}_{res}$        8.78412377e-05
        7465  $\mathcal{L}_{res}$        8.75431656e-05
        7491  $\mathcal{L}_{res}$        8.64973971e-05
        7525  $\mathcal{L}_{res}$        8.52500193e-05
        7557  $\mathcal{L}_{res}$        8.44426026e-05
        7571  $\mathcal{L}_{res}$        8.43910903e-05
        7595  $\mathcal{L}_{res}$        8.39944018e-05
        7612  $\mathcal{L}_{res}$        8.37005089e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.27175362e+00
         200  $\mathcal{L}_{bc0}$        4.39925739e-01
         400  $\mathcal{L}_{bc0}$        4.17489485e-01
         600  $\mathcal{L}_{bc0}$        3.14883498e-01
         800  $\mathcal{L}_{bc0}$        2.41806090e-01
        1000  $\mathcal{L}_{bc0}$        2.13276991e-01
        1200  $\mathcal{L}_{bc0}$        1.97927426e-01
        1400  $\mathcal{L}_{bc0}$        1.85790334e-01
        1600  $\mathcal{L}_{bc0}$        1.71594291e-01
        1800  $\mathcal{L}_{bc0}$        1.61287536e-01
        2000  $\mathcal{L}_{bc0}$        1.57044684e-01
        2200  $\mathcal{L}_{bc0}$        1.48992291e-01
        2400  $\mathcal{L}_{bc0}$        1.44707764e-01
        2600  $\mathcal{L}_{bc0}$        1.45027942e-01
        2800  $\mathcal{L}_{bc0}$        1.38580588e-01
        3000  $\mathcal{L}_{bc0}$        1.31382505e-01
        3000  $\mathcal{L}_{bc0}$        1.31382505e-01
        4000  $\mathcal{L}_{bc0}$        6.02884083e-04
        5000  $\mathcal{L}_{bc0}$        1.23968248e-04
        6000  $\mathcal{L}_{bc0}$        4.15082560e-05
        6078  $\mathcal{L}_{bc0}$        3.70398576e-05
        6205  $\mathcal{L}_{bc0}$        3.49917677e-05
        6223  $\mathcal{L}_{bc0}$        3.45999496e-05
        6402  $\mathcal{L}_{bc0}$        3.16922518e-05
        6405  $\mathcal{L}_{bc0}$        3.17043250e-05
        6421  $\mathcal{L}_{bc0}$        3.16150362e-05
        6610  $\mathcal{L}_{bc0}$        2.84085304e-05
        6637  $\mathcal{L}_{bc0}$        2.74474193e-05
        7098  $\mathcal{L}_{bc0}$        2.00121391e-05
        7170  $\mathcal{L}_{bc0}$        1.87481010e-05
        7236  $\mathcal{L}_{bc0}$        1.71150031e-05
        7298  $\mathcal{L}_{bc0}$        1.66299155e-05
        7320  $\mathcal{L}_{bc0}$        1.64209110e-05
        7373  $\mathcal{L}_{bc0}$        1.55033644e-05
        7447  $\mathcal{L}_{bc0}$        1.48617800e-05
        7465  $\mathcal{L}_{bc0}$        1.46220017e-05
        7491  $\mathcal{L}_{bc0}$        1.44402830e-05
        7525  $\mathcal{L}_{bc0}$        1.39681246e-05
        7557  $\mathcal{L}_{bc0}$        1.33055248e-05
        7571  $\mathcal{L}_{bc0}$        1.27870303e-05
        7595  $\mathcal{L}_{bc0}$        1.24264051e-05
        7612  $\mathcal{L}_{bc0}$        1.21996575e-05
--------------------------------------------------
           0     test loss        2.66332194e+01
         200     test loss        6.04407813e-01
         400     test loss        4.91260979e-01
         600     test loss        3.55572493e-01
         800     test loss        2.81696422e-01
        1000     test loss        2.51400964e-01
        1200     test loss        2.34441175e-01
        1400     test loss        2.15493883e-01
        1600     test loss        1.96414283e-01
        1800     test loss        1.84962310e-01
        2000     test loss        1.79224673e-01
        2200     test loss        1.67094002e-01
        2400     test loss        1.61982837e-01
        2600     test loss        1.60221219e-01
        2800     test loss        1.52770820e-01
        3000     test loss        1.43739317e-01
        3000     test loss        1.43739317e-01
        4000     test loss        1.18503391e-03
        5000     test loss        2.60116242e-04
        6000     test loss        1.27861744e-04
        6078     test loss        1.20195445e-04
        6205     test loss        1.02634269e-04
        6223     test loss        1.02258582e-04
        6402     test loss        9.58176474e-05
        6405     test loss        9.60210350e-05
        6421     test loss        9.64923323e-05
        6610     test loss        8.24498025e-05
        6637     test loss        8.27374591e-05
        7098     test loss        6.34939386e-05
        7170     test loss        5.90558865e-05
        7236     test loss        5.68520058e-05
        7298     test loss        5.55242312e-05
        7320     test loss        5.63735641e-05
        7373     test loss        5.66185109e-05
        7447     test loss        5.51624555e-05
        7465     test loss        5.58019226e-05
        7491     test loss        5.52981897e-05
        7525     test loss        5.54565943e-05
        7557     test loss        5.31251115e-05
        7571     test loss        5.27623126e-05
        7595     test loss        5.25720706e-05
        7612     test loss        5.25814799e-05
--------------------------------------------------
           0    train loss        2.91167620e+01
         200    train loss        9.61590281e-01
         400    train loss        7.35241934e-01
         600    train loss        5.33484809e-01
         800    train loss        4.16402863e-01
        1000    train loss        3.75435564e-01
        1200    train loss        3.53918816e-01
        1400    train loss        3.15687571e-01
        1600    train loss        3.05696462e-01
        1800    train loss        2.69504732e-01
        2000    train loss        2.59416459e-01
        2200    train loss        2.37381935e-01
        2400    train loss        2.25441492e-01
        2600    train loss        2.26845731e-01
        2800    train loss        2.24578210e-01
        3000    train loss        1.93508667e-01
        3000    train loss        2.02965609e-01
        4000    train loss        2.91182865e-03
        5000    train loss        5.23931903e-04
        6000    train loss        2.30055261e-04
        6078    train loss        2.21826342e-04
        6205    train loss        2.04562917e-04
        6223    train loss        2.03664233e-04
        6402    train loss        1.85400857e-04
        6405    train loss        1.85349464e-04
        6421    train loss        1.84766012e-04
        6610    train loss        1.63600052e-04
        6637    train loss        1.61851203e-04
        7098    train loss        1.23069065e-04
        7170    train loss        1.17571198e-04
        7236    train loss        1.14438205e-04
        7298    train loss        1.11614205e-04
        7320    train loss        1.10943330e-04
        7373    train loss        1.07003809e-04
        7447    train loss        1.02703018e-04
        7465    train loss        1.02165167e-04
        7491    train loss        1.00937680e-04
        7525    train loss        9.92181439e-05
        7557    train loss        9.77481274e-05
        7571    train loss        9.71781205e-05
        7595    train loss        9.64208069e-05
        7612    train loss        9.59001664e-05
--------------------------------------------------
