Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       11420     test loss        5.78493200e+00
       11614     test loss        5.78491903e+00
       11709     test loss        5.78491706e+00
       11793     test loss        5.78491516e+00
       11821     test loss        5.78491664e+00
--------------------------------------------------
           0    train loss        2.03435947e+02
         200    train loss        1.85760041e+01
         400    train loss        1.27307944e+01
         600    train loss        1.04465022e+01
         800    train loss        9.16503216e+00
        1000    train loss        7.83850542e+00
        1200    train loss        7.15981299e+00
        1400    train loss        6.72888076e+00
        1600    train loss        6.49275303e+00
        1800    train loss        6.30448463e+00
        2000    train loss        6.21612460e+00
        2200    train loss        6.17541105e+00
        2400    train loss        6.11425989e+00
        2600    train loss        6.05713495e+00
        2800    train loss        6.02884662e+00
        3000    train loss        6.04390391e+00
        3000    train loss        6.02235738e+00
        4000    train loss        5.79454810e+00
        5000    train loss        5.78971889e+00
        6000    train loss        5.78768021e+00
        7000    train loss        5.78643182e+00
        8000    train loss        5.78574296e+00
        9000    train loss        5.78543552e+00
        9112    train loss        5.78542026e+00
        9892    train loss        5.78530820e+00
       10110    train loss        5.78527435e+00
       10526    train loss        5.78521596e+00
       10659    train loss        5.78520467e+00
       10738    train loss        5.78519931e+00
       10974    train loss        5.78517922e+00
       11012    train loss        5.78517598e+00
       11074    train loss        5.78517063e+00
       11202    train loss        5.78516057e+00
       11292    train loss        5.78515433e+00
       11297    train loss        5.78515420e+00
       11327    train loss        5.78515146e+00
       11335    train loss        5.78515120e+00
       11341    train loss        5.78515102e+00
       11420    train loss        5.78514647e+00
       11614    train loss        5.78513079e+00
       11709    train loss        5.78512499e+00
       11793    train loss        5.78512010e+00
       11821    train loss        5.78511942e+00
--------------------------------------------------
