Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.43977161e+03
         200  $\mathcal{L}_{res}$        4.80118619e+01
         400  $\mathcal{L}_{res}$        1.69695472e+01
         600  $\mathcal{L}_{res}$        1.24555872e+01
         800  $\mathcal{L}_{res}$        1.04925748e+01
        1000  $\mathcal{L}_{res}$        9.69660302e+00
        1200  $\mathcal{L}_{res}$        8.70186286e+00
        1400  $\mathcal{L}_{res}$        7.97088548e+00
        1600  $\mathcal{L}_{res}$        7.69123869e+00
        1800  $\mathcal{L}_{res}$        6.70437789e+00
        2000  $\mathcal{L}_{res}$        5.93774487e+00
        2200  $\mathcal{L}_{res}$        5.10318939e+00
        2400  $\mathcal{L}_{res}$        4.50032273e+00
        2600  $\mathcal{L}_{res}$        4.12448381e+00
        2800  $\mathcal{L}_{res}$        3.48141928e+00
        3000  $\mathcal{L}_{res}$        1.16818765e+01
        3000  $\mathcal{L}_{res}$        1.16796975e+01
        4000  $\mathcal{L}_{res}$        4.47329498e-02
        5000  $\mathcal{L}_{res}$        2.13419443e-02
        6000  $\mathcal{L}_{res}$        1.42026206e-02
        7000  $\mathcal{L}_{res}$        1.07786438e-02
        8000  $\mathcal{L}_{res}$        7.86440012e-03
        9000  $\mathcal{L}_{res}$        5.94537974e-03
       10000  $\mathcal{L}_{res}$        4.45510166e-03
       11000  $\mathcal{L}_{res}$        3.45728729e-03
       12000  $\mathcal{L}_{res}$        2.71980839e-03
       13000  $\mathcal{L}_{res}$        2.11456715e-03
       14000  $\mathcal{L}_{res}$        1.73147108e-03
       14018  $\mathcal{L}_{res}$        1.73271360e-03
       15018  $\mathcal{L}_{res}$        1.49283688e-03
       15208  $\mathcal{L}_{res}$        1.47351545e-03
       15571  $\mathcal{L}_{res}$        1.41435894e-03
       15815  $\mathcal{L}_{res}$        1.38399454e-03
       16718  $\mathcal{L}_{res}$        1.36922868e-03
       17718  $\mathcal{L}_{res}$        1.26851523e-03
       18718  $\mathcal{L}_{res}$        1.12882960e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        9.95784127e-01
         200  $\mathcal{L}_{bc0}$        1.23635925e+00
         400  $\mathcal{L}_{bc0}$        1.28912340e+00
         600  $\mathcal{L}_{bc0}$        1.40388926e+00
         800  $\mathcal{L}_{bc0}$        1.49202593e+00
        1000  $\mathcal{L}_{bc0}$        1.57245133e+00
        1200  $\mathcal{L}_{bc0}$        1.65232818e+00
        1400  $\mathcal{L}_{bc0}$        1.72051754e+00
        1600  $\mathcal{L}_{bc0}$        1.91704411e+00
        1800  $\mathcal{L}_{bc0}$        1.81099363e+00
        2000  $\mathcal{L}_{bc0}$        1.85246425e+00
        2200  $\mathcal{L}_{bc0}$        1.85738504e+00
        2400  $\mathcal{L}_{bc0}$        1.75993259e+00
        2600  $\mathcal{L}_{bc0}$        1.49621906e+00
        2800  $\mathcal{L}_{bc0}$        1.27906674e+00
        3000  $\mathcal{L}_{bc0}$        1.23111281e+00
        3000  $\mathcal{L}_{bc0}$        1.23111281e+00
        4000  $\mathcal{L}_{bc0}$        1.49321032e-01
        5000  $\mathcal{L}_{bc0}$        1.35734197e-01
        6000  $\mathcal{L}_{bc0}$        1.25280486e-01
        7000  $\mathcal{L}_{bc0}$        1.17350120e-01
        8000  $\mathcal{L}_{bc0}$        1.15675242e-01
        9000  $\mathcal{L}_{bc0}$        1.14071057e-01
       10000  $\mathcal{L}_{bc0}$        1.13447526e-01
       11000  $\mathcal{L}_{bc0}$        1.12724010e-01
       12000  $\mathcal{L}_{bc0}$        1.12080606e-01
       13000  $\mathcal{L}_{bc0}$        1.11753845e-01
       14000  $\mathcal{L}_{bc0}$        1.11504765e-01
       14018  $\mathcal{L}_{bc0}$        1.11499158e-01
       15018  $\mathcal{L}_{bc0}$        1.11209810e-01
       15208  $\mathcal{L}_{bc0}$        1.11155221e-01
       15571  $\mathcal{L}_{bc0}$        1.11045060e-01
