Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       14979  $\mathcal{L}_{bc0}$        7.57396706e-02
       14981  $\mathcal{L}_{bc0}$        7.57396664e-02
       15012  $\mathcal{L}_{bc0}$        7.57394356e-02
--------------------------------------------------
           0     test loss        1.33601635e+02
         200     test loss        8.73935440e-01
         400     test loss        6.60563661e-01
         600     test loss        6.07888645e-01
         800     test loss        5.65361145e-01
        1000     test loss        5.29425120e-01
        1200     test loss        4.97914337e-01
        1400     test loss        4.32444217e-01
        1600     test loss        3.39819845e-01
        1800     test loss        2.96569636e-01
        2000     test loss        2.72452295e-01
        2200     test loss        2.52431909e-01
        2400     test loss        2.38289954e-01
        2600     test loss        2.24375598e-01
        2800     test loss        2.16466653e-01
        3000     test loss        2.08165134e-01
        3000     test loss        2.08165134e-01
        4000     test loss        9.03453923e-02
        5000     test loss        8.18640733e-02
        6000     test loss        8.04041081e-02
        7000     test loss        7.99093564e-02
        8000     test loss        7.96989234e-02
        8168     test loss        7.96930428e-02
        8525     test loss        7.97125785e-02
        8914     test loss        7.96518015e-02
        8996     test loss        7.96423398e-02
        9057     test loss        7.96319070e-02
        9139     test loss        7.96058001e-02
        9179     test loss        7.95974123e-02
        9349     test loss        7.95598526e-02
        9578     test loss        7.94859990e-02
        9593     test loss        7.94891511e-02
       10593     test loss        7.89282244e-02
       11593     test loss        7.66332365e-02
       12593     test loss        7.59773902e-02
       13593     test loss        7.58650591e-02
       13650     test loss        7.58638751e-02
       13737     test loss        7.58544901e-02
       14069     test loss        7.58449180e-02
       14254     test loss        7.58414055e-02
       14304     test loss        7.58435231e-02
       14318     test loss        7.58454387e-02
       14398     test loss        7.58402219e-02
       14451     test loss        7.58356032e-02
       14526     test loss        7.58350500e-02
       14641     test loss        7.58434338e-02
       14693     test loss        7.58417905e-02
       14699     test loss        7.58398396e-02
       14813     test loss        7.58319413e-02
       14870     test loss        7.58262367e-02
       14888     test loss        7.58242500e-02
       14968     test loss        7.58250069e-02
       14973     test loss        7.58258118e-02
       14979     test loss        7.58255207e-02
       14981     test loss        7.58258569e-02
       15012     test loss        7.58266472e-02
--------------------------------------------------
           0    train loss        1.30532215e+02
         200    train loss        1.40377845e+00
         400    train loss        1.15632393e+00
         600    train loss        1.06072781e+00
         800    train loss        9.75477276e-01
        1000    train loss        9.21211481e-01
