Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.31323915e+01
         200  $\mathcal{L}_{res}$        1.07905429e+00
         400  $\mathcal{L}_{res}$        9.17271157e-01
         600  $\mathcal{L}_{res}$        7.97264469e-01
         800  $\mathcal{L}_{res}$        6.95597868e-01
        1000  $\mathcal{L}_{res}$        5.06258487e-01
        1200  $\mathcal{L}_{res}$        3.47647593e-01
        1400  $\mathcal{L}_{res}$        2.90840500e-01
        1600  $\mathcal{L}_{res}$        2.27324912e-01
        1800  $\mathcal{L}_{res}$        1.79345808e-01
        2000  $\mathcal{L}_{res}$        1.40134830e-01
        2200  $\mathcal{L}_{res}$        1.27382154e-01
        2400  $\mathcal{L}_{res}$        1.01970506e-01
        2600  $\mathcal{L}_{res}$        9.93426027e-02
        2800  $\mathcal{L}_{res}$        2.37692291e-01
        3000  $\mathcal{L}_{res}$        8.41661818e-02
        3000  $\mathcal{L}_{res}$        7.88871316e-02
        4000  $\mathcal{L}_{res}$        7.23451440e-03
        5000  $\mathcal{L}_{res}$        2.24734938e-03
        6000  $\mathcal{L}_{res}$        8.73133581e-04
        7000  $\mathcal{L}_{res}$        3.76213163e-04
        7807  $\mathcal{L}_{res}$        2.26827704e-04
        7956  $\mathcal{L}_{res}$        2.10680862e-04
        7967  $\mathcal{L}_{res}$        2.09871704e-04
        7982  $\mathcal{L}_{res}$        2.09286554e-04
        8220  $\mathcal{L}_{res}$        1.84418282e-04
        8396  $\mathcal{L}_{res}$        1.69298551e-04
        8562  $\mathcal{L}_{res}$        1.60279762e-04
        8565  $\mathcal{L}_{res}$        1.60245215e-04
        8580  $\mathcal{L}_{res}$        1.59632186e-04
        8678  $\mathcal{L}_{res}$        1.53840784e-04
        8720  $\mathcal{L}_{res}$        1.50532569e-04
        8728  $\mathcal{L}_{res}$        1.50368342e-04
        8737  $\mathcal{L}_{res}$        1.49910302e-04
        8758  $\mathcal{L}_{res}$        1.49138993e-04
        8764  $\mathcal{L}_{res}$        1.48772445e-04
        8790  $\mathcal{L}_{res}$        1.47575116e-04
        8799  $\mathcal{L}_{res}$        1.47488180e-04
        8804  $\mathcal{L}_{res}$        1.47417326e-04
        8806  $\mathcal{L}_{res}$        1.47363059e-04
        8863  $\mathcal{L}_{res}$        1.45135476e-04
        8868  $\mathcal{L}_{res}$        1.45153522e-04
        8906  $\mathcal{L}_{res}$        1.41926778e-04
        8964  $\mathcal{L}_{res}$        1.39202110e-04
        8967  $\mathcal{L}_{res}$        1.39255498e-04
        8977  $\mathcal{L}_{res}$        1.38929497e-04
        8985  $\mathcal{L}_{res}$        1.38451296e-04
        9014  $\mathcal{L}_{res}$        1.37225431e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.88192939e-01
         200  $\mathcal{L}_{bc0}$        4.65398585e-01
         400  $\mathcal{L}_{bc0}$        4.46810578e-01
         600  $\mathcal{L}_{bc0}$        4.54455293e-01
         800  $\mathcal{L}_{bc0}$        4.63397830e-01
        1000  $\mathcal{L}_{bc0}$        4.17034613e-01
        1200  $\mathcal{L}_{bc0}$        2.70818656e-01
        1400  $\mathcal{L}_{bc0}$        2.10854690e-01
        1600  $\mathcal{L}_{bc0}$        1.77579773e-01
        1800  $\mathcal{L}_{bc0}$        1.62748009e-01
        2000  $\mathcal{L}_{bc0}$        1.56188532e-01
        2200  $\mathcal{L}_{bc0}$        1.48727724e-01
        2400  $\mathcal{L}_{bc0}$        1.43305719e-01
        2600  $\mathcal{L}_{bc0}$        1.39285190e-01
        2800  $\mathcal{L}_{bc0}$        1.46023452e-01
        3000  $\mathcal{L}_{bc0}$        1.30156032e-01
        3000  $\mathcal{L}_{bc0}$        1.30156032e-01
        4000  $\mathcal{L}_{bc0}$        1.36818480e-02
        5000  $\mathcal{L}_{bc0}$        9.24550650e-04
        6000  $\mathcal{L}_{bc0}$        1.62460310e-04
        7000  $\mathcal{L}_{bc0}$        6.58704253e-05
        7807  $\mathcal{L}_{bc0}$        3.31257621e-05
        7956  $\mathcal{L}_{bc0}$        2.78351491e-05
        7967  $\mathcal{L}_{bc0}$        2.75781862e-05
        7982  $\mathcal{L}_{bc0}$        2.68553818e-05
        8220  $\mathcal{L}_{bc0}$        2.38167042e-05
        8396  $\mathcal{L}_{bc0}$        2.32298152e-05
        8562  $\mathcal{L}_{bc0}$        1.99615135e-05
        8565  $\mathcal{L}_{bc0}$        1.98851915e-05
        8580  $\mathcal{L}_{bc0}$        1.99260302e-05
        8678  $\mathcal{L}_{bc0}$        1.91653723e-05
        8720  $\mathcal{L}_{bc0}$        1.85046766e-05
        8728  $\mathcal{L}_{bc0}$        1.81807975e-05
        8737  $\mathcal{L}_{bc0}$        1.80273536e-05
        8758  $\mathcal{L}_{bc0}$        1.75634889e-05
        8764  $\mathcal{L}_{bc0}$        1.76666342e-05
        8790  $\mathcal{L}_{bc0}$        1.70999935e-05
        8799  $\mathcal{L}_{bc0}$        1.69375300e-05
        8804  $\mathcal{L}_{bc0}$        1.68797545e-05
        8806  $\mathcal{L}_{bc0}$        1.69023335e-05
        8863  $\mathcal{L}_{bc0}$        1.59619462e-05
        8868  $\mathcal{L}_{bc0}$        1.58115478e-05
        8906  $\mathcal{L}_{bc0}$        1.61824425e-05
        8964  $\mathcal{L}_{bc0}$        1.54209772e-05
        8967  $\mathcal{L}_{bc0}$        1.52826777e-05
        8977  $\mathcal{L}_{bc0}$        1.52702662e-05
        8985  $\mathcal{L}_{bc0}$        1.53962796e-05
        9014  $\mathcal{L}_{bc0}$        1.51299255e-05
--------------------------------------------------
           0     test loss        7.88763747e+01
         200     test loss        8.36257191e-01
         400     test loss        7.27348252e-01
         600     test loss        6.75004583e-01
         800     test loss        6.28425735e-01
        1000     test loss        5.12247969e-01
        1200     test loss        3.28994823e-01
        1400     test loss        2.60717440e-01
        1600     test loss        2.10120133e-01
        1800     test loss        1.83470705e-01
        2000     test loss        1.71028790e-01
        2200     test loss        1.60211402e-01
        2400     test loss        1.52476245e-01
        2600     test loss        1.53844417e-01
        2800     test loss        3.06781513e-01
        3000     test loss        1.39701422e-01
        3000     test loss        1.39701422e-01
        4000     test loss        1.62220871e-02
        5000     test loss        2.02062013e-03
        6000     test loss        4.35361513e-04
        7000     test loss        2.09670048e-04
        7807     test loss        1.33589164e-04
        7956     test loss        1.24620853e-04
        7967     test loss        1.22522051e-04
        7982     test loss        1.24557086e-04
        8220     test loss        1.20674281e-04
        8396     test loss        1.06300924e-04
        8562     test loss        9.65736409e-05
        8565     test loss        9.73750698e-05
        8580     test loss        9.73563558e-05
        8678     test loss        8.97275186e-05
        8720     test loss        8.75673106e-05
        8728     test loss        8.73787313e-05
        8737     test loss        8.70768401e-05
        8758     test loss        8.50749484e-05
        8764     test loss        8.62682364e-05
        8790     test loss        8.25447209e-05
        8799     test loss        8.36873639e-05
        8804     test loss        8.28547071e-05
        8806     test loss        8.22809013e-05
        8863     test loss        7.93570168e-05
        8868     test loss        8.01582683e-05
        8906     test loss        8.17575391e-05
        8964     test loss        7.74509711e-05
        8967     test loss        7.75367065e-05
        8977     test loss        7.61845005e-05
        8985     test loss        7.72748352e-05
        9014     test loss        7.56612802e-05
--------------------------------------------------
           0    train loss        7.38205844e+01
         200    train loss        1.54445288e+00
         400    train loss        1.36408173e+00
         600    train loss        1.25171976e+00
         800    train loss        1.15899570e+00
        1000    train loss        9.23293099e-01
        1200    train loss        6.18466249e-01
        1400    train loss        5.01695191e-01
        1600    train loss        4.04904686e-01
        1800    train loss        3.42093817e-01
        2000    train loss        2.96323362e-01
        2200    train loss        2.76109878e-01
        2400    train loss        2.45276225e-01
        2600    train loss        2.38627792e-01
        2800    train loss        3.83715743e-01
        3000    train loss        2.14322214e-01
        3000    train loss        2.09043164e-01
        4000    train loss        2.09163624e-02
        5000    train loss        3.17190003e-03
        6000    train loss        1.03559389e-03
        7000    train loss        4.42083588e-04
        7807    train loss        2.59953467e-04
        7956    train loss        2.38516011e-04
        7967    train loss        2.37449890e-04
        7982    train loss        2.36141935e-04
        8220    train loss        2.08234986e-04
        8396    train loss        1.92528366e-04
        8562    train loss        1.80241276e-04
        8565    train loss        1.80130406e-04
        8580    train loss        1.79558216e-04
        8678    train loss        1.73006156e-04
        8720    train loss        1.69037246e-04
        8728    train loss        1.68549139e-04
        8737    train loss        1.67937656e-04
        8758    train loss        1.66702482e-04
        8764    train loss        1.66439080e-04
        8790    train loss        1.64675109e-04
        8799    train loss        1.64425710e-04
        8804    train loss        1.64297080e-04
        8806    train loss        1.64265392e-04
        8863    train loss        1.61097422e-04
        8868    train loss        1.60965070e-04
        8906    train loss        1.58109220e-04
        8964    train loss        1.54623087e-04
        8967    train loss        1.54538175e-04
        8977    train loss        1.54199763e-04
        8985    train loss        1.53847576e-04
        9014    train loss        1.52355357e-04
--------------------------------------------------
