Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.60741670e+02
         200  $\mathcal{L}_{res}$        1.42148378e+00
         400  $\mathcal{L}_{res}$        1.08546516e+00
         600  $\mathcal{L}_{res}$        9.40864337e-01
         800  $\mathcal{L}_{res}$        8.28817031e-01
        1000  $\mathcal{L}_{res}$        7.50197784e-01
        1200  $\mathcal{L}_{res}$        6.26128108e-01
        1400  $\mathcal{L}_{res}$        5.18940482e-01
        1600  $\mathcal{L}_{res}$        4.05584864e-01
        1800  $\mathcal{L}_{res}$        2.84758944e-01
        2000  $\mathcal{L}_{res}$        2.51333693e-01
        2200  $\mathcal{L}_{res}$        1.73353615e-01
        2400  $\mathcal{L}_{res}$        1.75616588e-01
        2600  $\mathcal{L}_{res}$        5.16255161e-01
        2800  $\mathcal{L}_{res}$        1.18477482e-01
        3000  $\mathcal{L}_{res}$        1.02612714e-01
        3000  $\mathcal{L}_{res}$        1.18074160e-01
        4000  $\mathcal{L}_{res}$        9.13125522e-03
        5000  $\mathcal{L}_{res}$        3.80026878e-03
        6000  $\mathcal{L}_{res}$        2.43065479e-03
        7000  $\mathcal{L}_{res}$        1.90811395e-03
        8000  $\mathcal{L}_{res}$        1.72799002e-03
        9000  $\mathcal{L}_{res}$        1.20041078e-03
        9081  $\mathcal{L}_{res}$        1.17007333e-03
        9909  $\mathcal{L}_{res}$        8.04605788e-04
       10533  $\mathcal{L}_{res}$        6.84846203e-04
       11276  $\mathcal{L}_{res}$        5.34031129e-04
       12099  $\mathcal{L}_{res}$        4.27564310e-04
       12126  $\mathcal{L}_{res}$        4.25768066e-04
       12319  $\mathcal{L}_{res}$        4.03543023e-04
       12403  $\mathcal{L}_{res}$        3.88295243e-04
       12449  $\mathcal{L}_{res}$        3.79790680e-04
       12484  $\mathcal{L}_{res}$        3.77610407e-04
       12540  $\mathcal{L}_{res}$        3.77114086e-04
       12547  $\mathcal{L}_{res}$        3.76934984e-04
       12600  $\mathcal{L}_{res}$        3.70949657e-04
       12629  $\mathcal{L}_{res}$        3.68437193e-04
       12666  $\mathcal{L}_{res}$        3.66844782e-04
       12791  $\mathcal{L}_{res}$        3.52254967e-04
       12884  $\mathcal{L}_{res}$        3.48105763e-04
       12931  $\mathcal{L}_{res}$        3.45796598e-04
       13037  $\mathcal{L}_{res}$        3.37026874e-04
       13046  $\mathcal{L}_{res}$        3.37020781e-04
       13047  $\mathcal{L}_{res}$        3.37083833e-04
       13146  $\mathcal{L}_{res}$        3.32411387e-04
       13310  $\mathcal{L}_{res}$        3.15370187e-04
       13401  $\mathcal{L}_{res}$        3.03014278e-04
       13513  $\mathcal{L}_{res}$        2.93781071e-04
       13708  $\mathcal{L}_{res}$        2.77013597e-04
       13756  $\mathcal{L}_{res}$        2.74079964e-04
       13764  $\mathcal{L}_{res}$        2.73262951e-04
       13765  $\mathcal{L}_{res}$        2.73209429e-04
       13767  $\mathcal{L}_{res}$        2.72993828e-04
       13811  $\mathcal{L}_{res}$        2.70091511e-04
       14017  $\mathcal{L}_{res}$        2.58898256e-04
       14046  $\mathcal{L}_{res}$        2.57061732e-04
       14137  $\mathcal{L}_{res}$        2.50801850e-04
       14185  $\mathcal{L}_{res}$        2.46271023e-04
       14199  $\mathcal{L}_{res}$        2.45040087e-04
       14245  $\mathcal{L}_{res}$        2.41308488e-04
       14251  $\mathcal{L}_{res}$        2.40677192e-04
       14388  $\mathcal{L}_{res}$        2.31358062e-04
       14389  $\mathcal{L}_{res}$        2.31365311e-04
       14399  $\mathcal{L}_{res}$        2.30531300e-04
       14427  $\mathcal{L}_{res}$        2.28654780e-04
       14467  $\mathcal{L}_{res}$        2.26797205e-04
       14697  $\mathcal{L}_{res}$        2.12052123e-04
       14755  $\mathcal{L}_{res}$        2.09336136e-04
       14756  $\mathcal{L}_{res}$        2.09336136e-04
       14757  $\mathcal{L}_{res}$        2.09336136e-04
       14758  $\mathcal{L}_{res}$        2.09336136e-04
       14759  $\mathcal{L}_{res}$        2.09336136e-04
       14760  $\mathcal{L}_{res}$        2.09336136e-04
       14761  $\mathcal{L}_{res}$        2.09336136e-04
       14762  $\mathcal{L}_{res}$        2.09336136e-04
       14763  $\mathcal{L}_{res}$        2.09336136e-04
       14764  $\mathcal{L}_{res}$        2.09336136e-04
       14765  $\mathcal{L}_{res}$        2.09336136e-04
       14766  $\mathcal{L}_{res}$        2.09336136e-04
       14767  $\mathcal{L}_{res}$        2.09336136e-04
       14768  $\mathcal{L}_{res}$        2.09336136e-04
       14769  $\mathcal{L}_{res}$        2.09336136e-04
       14770  $\mathcal{L}_{res}$        2.09336136e-04
       14771  $\mathcal{L}_{res}$        2.09336136e-04
       14772  $\mathcal{L}_{res}$        2.09336136e-04
       14773  $\mathcal{L}_{res}$        2.09336136e-04
       14774  $\mathcal{L}_{res}$        2.09336136e-04
       14775  $\mathcal{L}_{res}$        2.09336136e-04
       14776  $\mathcal{L}_{res}$        2.09336136e-04
       14777  $\mathcal{L}_{res}$        2.09336136e-04
       14778  $\mathcal{L}_{res}$        2.09336136e-04
       14779  $\mathcal{L}_{res}$        2.09336136e-04
       14780  $\mathcal{L}_{res}$        2.09336136e-04
       14781  $\mathcal{L}_{res}$        2.09336136e-04
       14782  $\mathcal{L}_{res}$        2.09336136e-04
       14783  $\mathcal{L}_{res}$        2.09336136e-04
       14784  $\mathcal{L}_{res}$        2.09336136e-04
       14785  $\mathcal{L}_{res}$        2.09336136e-04
       14786  $\mathcal{L}_{res}$        2.09336136e-04
       14787  $\mathcal{L}_{res}$        2.09336136e-04
       14788  $\mathcal{L}_{res}$        2.09336136e-04
       14789  $\mathcal{L}_{res}$        2.09336136e-04
       14790  $\mathcal{L}_{res}$        2.09336136e-04
       14791  $\mathcal{L}_{res}$        2.09336136e-04
       14792  $\mathcal{L}_{res}$        2.09336136e-04
       14793  $\mathcal{L}_{res}$        2.09336136e-04
       14794  $\mathcal{L}_{res}$        2.09336136e-04
       14795  $\mathcal{L}_{res}$        2.09336136e-04
       14796  $\mathcal{L}_{res}$        2.09336136e-04
       14797  $\mathcal{L}_{res}$        2.09336136e-04
       14798  $\mathcal{L}_{res}$        2.09336136e-04
       14799  $\mathcal{L}_{res}$        2.09336136e-04
       14800  $\mathcal{L}_{res}$        2.09336136e-04
       14801  $\mathcal{L}_{res}$        2.09336136e-04
       14802  $\mathcal{L}_{res}$        2.09336136e-04
       14803  $\mathcal{L}_{res}$        2.09336136e-04
       14804  $\mathcal{L}_{res}$        2.09336136e-04
       15804  $\mathcal{L}_{res}$        1.97534365e-03
       16804  $\mathcal{L}_{res}$        1.25301602e-03
       17804  $\mathcal{L}_{res}$        7.23976172e-04
       18269  $\mathcal{L}_{res}$        6.05996948e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        9.85727922e-01
         200  $\mathcal{L}_{bc0}$        4.64027399e-01
         400  $\mathcal{L}_{bc0}$        4.62680383e-01
         600  $\mathcal{L}_{bc0}$        4.72112156e-01
         800  $\mathcal{L}_{bc0}$        4.81510103e-01
        1000  $\mathcal{L}_{bc0}$        4.88820210e-01
        1200  $\mathcal{L}_{bc0}$        4.92698114e-01
