Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.09361968e+03
         200  $\mathcal{L}_{res}$        1.79874446e+01
         400  $\mathcal{L}_{res}$        7.23291119e+00
         600  $\mathcal{L}_{res}$        4.99910958e+00
         800  $\mathcal{L}_{res}$        3.92526490e+00
        1000  $\mathcal{L}_{res}$        3.24869556e+00
        1200  $\mathcal{L}_{res}$        2.70985930e+00
        1400  $\mathcal{L}_{res}$        2.16093854e+00
        1600  $\mathcal{L}_{res}$        2.02816113e+00
        1800  $\mathcal{L}_{res}$        1.63506305e+00
        2000  $\mathcal{L}_{res}$        1.44809069e+00
        2200  $\mathcal{L}_{res}$        1.33386898e+00
        2400  $\mathcal{L}_{res}$        1.06368218e+00
        2600  $\mathcal{L}_{res}$        1.02550021e+00
        2800  $\mathcal{L}_{res}$        8.70936533e-01
        3000  $\mathcal{L}_{res}$        8.77292696e-01
        3000  $\mathcal{L}_{res}$        9.03467315e-01
        4000  $\mathcal{L}_{res}$        2.24547220e-02
        5000  $\mathcal{L}_{res}$        1.13632226e-02
        6000  $\mathcal{L}_{res}$        9.58660864e-03
        7000  $\mathcal{L}_{res}$        6.93766014e-03
        8000  $\mathcal{L}_{res}$        5.59816858e-03
        9000  $\mathcal{L}_{res}$        4.38253787e-03
       10000  $\mathcal{L}_{res}$        3.49989502e-03
       11000  $\mathcal{L}_{res}$        3.53523962e-03
       12000  $\mathcal{L}_{res}$        3.62724485e-03
       13000  $\mathcal{L}_{res}$        3.08898213e-03
       14000  $\mathcal{L}_{res}$        2.46152057e-03
       15000  $\mathcal{L}_{res}$        1.95849568e-03
       16000  $\mathcal{L}_{res}$        1.51371411e-03
       17000  $\mathcal{L}_{res}$        1.24850717e-03
       18000  $\mathcal{L}_{res}$        1.05098200e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        9.30564019e-01
         200  $\mathcal{L}_{bc0}$        6.72217871e-01
         400  $\mathcal{L}_{bc0}$        6.26181096e-01
         600  $\mathcal{L}_{bc0}$        7.18999671e-01
         800  $\mathcal{L}_{bc0}$        8.06370303e-01
        1000  $\mathcal{L}_{bc0}$        8.46855471e-01
        1200  $\mathcal{L}_{bc0}$        8.88556420e-01
        1400  $\mathcal{L}_{bc0}$        7.82918651e-01
        1600  $\mathcal{L}_{bc0}$        6.41115505e-01
        1800  $\mathcal{L}_{bc0}$        4.98807835e-01
        2000  $\mathcal{L}_{bc0}$        3.90860047e-01
        2200  $\mathcal{L}_{bc0}$        3.49425008e-01
        2400  $\mathcal{L}_{bc0}$        3.08207613e-01
        2600  $\mathcal{L}_{bc0}$        2.93205775e-01
        2800  $\mathcal{L}_{bc0}$        2.86962030e-01
        3000  $\mathcal{L}_{bc0}$        2.83942994e-01
        3000  $\mathcal{L}_{bc0}$        2.83942994e-01
        4000  $\mathcal{L}_{bc0}$        1.14112783e-01
        5000  $\mathcal{L}_{bc0}$        9.78695620e-02
        6000  $\mathcal{L}_{bc0}$        9.12492732e-02
        7000  $\mathcal{L}_{bc0}$        8.91615091e-02
        8000  $\mathcal{L}_{bc0}$        8.71997297e-02
        9000  $\mathcal{L}_{bc0}$        8.62941294e-02
       10000  $\mathcal{L}_{bc0}$        8.54023999e-02
       11000  $\mathcal{L}_{bc0}$        8.36587139e-02
       12000  $\mathcal{L}_{bc0}$        8.06203362e-02
       13000  $\mathcal{L}_{bc0}$        7.84190021e-02
       14000  $\mathcal{L}_{bc0}$        7.72501777e-02
       15000  $\mathcal{L}_{bc0}$        7.65948943e-02
       16000  $\mathcal{L}_{bc0}$        7.62597650e-02
       17000  $\mathcal{L}_{bc0}$        7.60424444e-02
