Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        8000  $\mathcal{L}_{bc0}$        1.18195523e-01
        9000  $\mathcal{L}_{bc0}$        1.17809044e-01
       10000  $\mathcal{L}_{bc0}$        1.17634337e-01
       10167  $\mathcal{L}_{bc0}$        1.17616621e-01
       10749  $\mathcal{L}_{bc0}$        1.17571531e-01
       11604  $\mathcal{L}_{bc0}$        1.17507135e-01
       11686  $\mathcal{L}_{bc0}$        1.17504634e-01
       11808  $\mathcal{L}_{bc0}$        1.17489988e-01
       12162  $\mathcal{L}_{bc0}$        1.17442754e-01
       12390  $\mathcal{L}_{bc0}$        1.17413090e-01
       12478  $\mathcal{L}_{bc0}$        1.17409135e-01
       12531  $\mathcal{L}_{bc0}$        1.17404389e-01
       12534  $\mathcal{L}_{bc0}$        1.17404310e-01
       12610  $\mathcal{L}_{bc0}$        1.17396237e-01
       12798  $\mathcal{L}_{bc0}$        1.17361837e-01
       13024  $\mathcal{L}_{bc0}$        1.17338911e-01
       13216  $\mathcal{L}_{bc0}$        1.17316690e-01
       13278  $\mathcal{L}_{bc0}$        1.17300764e-01
       13313  $\mathcal{L}_{bc0}$        1.17288056e-01
       13343  $\mathcal{L}_{bc0}$        1.17284840e-01
       13355  $\mathcal{L}_{bc0}$        1.17285774e-01
       13388  $\mathcal{L}_{bc0}$        1.17284207e-01
       14039  $\mathcal{L}_{bc0}$        1.17175282e-01
       14053  $\mathcal{L}_{bc0}$        1.17175224e-01
       14910  $\mathcal{L}_{bc0}$        1.17069004e-01
       15123  $\mathcal{L}_{bc0}$        1.17045151e-01
       15175  $\mathcal{L}_{bc0}$        1.17042681e-01
       15311  $\mathcal{L}_{bc0}$        1.17031103e-01
       15631  $\mathcal{L}_{bc0}$        1.17003192e-01
       15644  $\mathcal{L}_{bc0}$        1.17003221e-01
       15700  $\mathcal{L}_{bc0}$        1.16998186e-01
       15720  $\mathcal{L}_{bc0}$        1.16997836e-01
       15818  $\mathcal{L}_{bc0}$        1.16991602e-01
       15907  $\mathcal{L}_{bc0}$        1.16987421e-01
       16016  $\mathcal{L}_{bc0}$        1.16979266e-01
       16046  $\mathcal{L}_{bc0}$        1.16979383e-01
       16067  $\mathcal{L}_{bc0}$        1.16979415e-01
       16091  $\mathcal{L}_{bc0}$        1.16978292e-01
       16177  $\mathcal{L}_{bc0}$        1.16978085e-01
       16370  $\mathcal{L}_{bc0}$        1.16965170e-01
       16376  $\mathcal{L}_{bc0}$        1.16965423e-01
       16563  $\mathcal{L}_{bc0}$        1.16959919e-01
       16636  $\mathcal{L}_{bc0}$        1.16957626e-01
       16654  $\mathcal{L}_{bc0}$        1.16956469e-01
       16661  $\mathcal{L}_{bc0}$        1.16956490e-01
       16720  $\mathcal{L}_{bc0}$        1.16955032e-01
       16817  $\mathcal{L}_{bc0}$        1.16953401e-01
       16927  $\mathcal{L}_{bc0}$        1.16951984e-01
       16939  $\mathcal{L}_{bc0}$        1.16952451e-01
       16962  $\mathcal{L}_{bc0}$        1.16951566e-01
       16983  $\mathcal{L}_{bc0}$        1.16951166e-01
       17004  $\mathcal{L}_{bc0}$        1.16950882e-01
       17012  $\mathcal{L}_{bc0}$        1.16950760e-01
       17017  $\mathcal{L}_{bc0}$        1.16950771e-01
       17030  $\mathcal{L}_{bc0}$        1.16950452e-01
       17046  $\mathcal{L}_{bc0}$        1.16949776e-01
       17092  $\mathcal{L}_{bc0}$        1.16946286e-01
       17110  $\mathcal{L}_{bc0}$        1.16945288e-01
       17142  $\mathcal{L}_{bc0}$        1.16944913e-01
       17311  $\mathcal{L}_{bc0}$        1.16937357e-01
       17403  $\mathcal{L}_{bc0}$        1.16938781e-01
       17500  $\mathcal{L}_{bc0}$        1.16933820e-01
       17531  $\mathcal{L}_{bc0}$        1.16933228e-01
       17554  $\mathcal{L}_{bc0}$        1.16932520e-01
       17622  $\mathcal{L}_{bc0}$        1.16932128e-01
       17646  $\mathcal{L}_{bc0}$        1.16931250e-01
       17697  $\mathcal{L}_{bc0}$        1.16931312e-01
       17779  $\mathcal{L}_{bc0}$        1.16930398e-01
       17827  $\mathcal{L}_{bc0}$        1.16929615e-01
--------------------------------------------------
           0     test loss        2.47888976e+02
         200     test loss        1.32585476e+00
         400     test loss        9.08000370e-01
         600     test loss        7.23482020e-01
         800     test loss        6.45054373e-01
        1000     test loss        5.89549865e-01
        1200     test loss        5.24092548e-01
        1400     test loss        4.42960893e-01
        1600     test loss        4.06448251e-01
        1800     test loss        3.95211001e-01
        2000     test loss        3.76974776e-01
        2200     test loss        3.60771310e-01
        2400     test loss        3.43314103e-01
        2600     test loss        3.30887228e-01
        2800     test loss        3.13697220e-01
        3000     test loss        3.03930714e-01
        3000     test loss        3.03930714e-01
        4000     test loss        1.44019615e-01
        5000     test loss        1.26240933e-01
        6000     test loss        1.21893009e-01
        7000     test loss        1.19420907e-01
        8000     test loss        1.18591266e-01
        9000     test loss        1.18131709e-01
       10000     test loss        1.17835601e-01
       10167     test loss        1.17817125e-01
       10749     test loss        1.17734552e-01
       11604     test loss        1.17698771e-01
       11686     test loss        1.17688494e-01
       11808     test loss        1.17661200e-01
       12162     test loss        1.17627263e-01
       12390     test loss        1.17599381e-01
       12478     test loss        1.17590677e-01
       12531     test loss        1.17585944e-01
       12534     test loss        1.17585626e-01
       12610     test loss        1.17582822e-01
       12798     test loss        1.17563818e-01
       13024     test loss        1.17519388e-01
       13216     test loss        1.17498050e-01
       13278     test loss        1.17492472e-01
       13313     test loss        1.17484393e-01
       13343     test loss        1.17477853e-01
       13355     test loss        1.17475947e-01
       13388     test loss        1.17471149e-01
       14039     test loss        1.17371325e-01
       14053     test loss        1.17370470e-01
       14910     test loss        1.17227185e-01
       15123     test loss        1.17190952e-01
       15175     test loss        1.17186148e-01
       15311     test loss        1.17185016e-01
       15631     test loss        1.17170563e-01
       15644     test loss        1.17166326e-01
       15700     test loss        1.17162538e-01
       15720     test loss        1.17161689e-01
       15818     test loss        1.17155835e-01
       15907     test loss        1.17147994e-01
       16016     test loss        1.17140354e-01
       16046     test loss        1.17138935e-01
       16067     test loss        1.17137791e-01
       16091     test loss        1.17134431e-01
       16177     test loss        1.17128199e-01
       16370     test loss        1.17110607e-01
       16376     test loss        1.17110885e-01
       16563     test loss        1.17093826e-01
       16636     test loss        1.17085808e-01
       16654     test loss        1.17080882e-01
       16661     test loss        1.17081481e-01
       16720     test loss        1.17076187e-01
       16817     test loss        1.17070371e-01
       16927     test loss        1.17058413e-01
       16939     test loss        1.17061496e-01
       16962     test loss        1.17061414e-01
       16983     test loss        1.17060788e-01
       17004     test loss        1.17058390e-01
       17012     test loss        1.17058034e-01
       17017     test loss        1.17057766e-01
       17030     test loss        1.17057054e-01
       17046     test loss        1.17054298e-01
       17092     test loss        1.17047212e-01
       17110     test loss        1.17045793e-01
       17142     test loss        1.17041351e-01
       17311     test loss        1.17033667e-01
       17403     test loss        1.17028111e-01
       17500     test loss        1.17020705e-01
       17531     test loss        1.17019808e-01
       17554     test loss        1.17019002e-01
       17622     test loss        1.17020765e-01
       17646     test loss        1.17019107e-01
       17697     test loss        1.17020512e-01
       17779     test loss        1.17015566e-01
       17827     test loss        1.17014990e-01
--------------------------------------------------
           0    train loss        2.47278703e+02
         200    train loss        2.12315231e+00
         400    train loss        1.68734837e+00
         600    train loss        1.38155643e+00
         800    train loss        1.22865210e+00
        1000    train loss        1.11088432e+00
        1200    train loss        1.03870317e+00
        1400    train loss        8.52367515e-01
        1600    train loss        7.55088168e-01
        1800    train loss        7.23151272e-01
        2000    train loss        6.53891287e-01
        2200    train loss        6.53006321e-01
        2400    train loss        5.94275468e-01
        2600    train loss        6.07953885e-01
        2800    train loss        5.60259471e-01
        3000    train loss        5.30200267e-01
        3000    train loss        5.48881094e-01
        4000    train loss        1.58611580e-01
        5000    train loss        1.31764318e-01
        6000    train loss        1.24438596e-01
        7000    train loss        1.21160290e-01
        8000    train loss        1.19542646e-01
        9000    train loss        1.18731440e-01
       10000    train loss        1.18197304e-01
       10167    train loss        1.18160084e-01
       10749    train loss        1.18035465e-01
       11604    train loss        1.17881027e-01
       11686    train loss        1.17868105e-01
       11808    train loss        1.17849858e-01
       12162    train loss        1.17792589e-01
       12390    train loss        1.17750396e-01
       12478    train loss        1.17738761e-01
       12531    train loss        1.17733945e-01
       12534    train loss        1.17733828e-01
       12610    train loss        1.17728198e-01
       12798    train loss        1.17697525e-01
       13024    train loss        1.17667183e-01
       13216    train loss        1.17645865e-01
       13278    train loss        1.17636551e-01
       13313    train loss        1.17630161e-01
       13343    train loss        1.17625102e-01
       13355    train loss        1.17624422e-01
       13388    train loss        1.17621878e-01
       14039    train loss        1.17493742e-01
       14053    train loss        1.17492544e-01
       14910    train loss        1.17348975e-01
       15123    train loss        1.17316371e-01
       15175    train loss        1.17312412e-01
       15311    train loss        1.17292982e-01
       15631    train loss        1.17257360e-01
       15644    train loss        1.17256366e-01
       15700    train loss        1.17250883e-01
       15720    train loss        1.17249735e-01
       15818    train loss        1.17236340e-01
       15907    train loss        1.17225350e-01
       16016    train loss        1.17217186e-01
       16046    train loss        1.17214673e-01
       16067    train loss        1.17213036e-01
       16091    train loss        1.17211316e-01
       16177    train loss        1.17203802e-01
       16370    train loss        1.17182205e-01
       16376    train loss        1.17181961e-01
       16563    train loss        1.17160818e-01
       16636    train loss        1.17152568e-01
       16654    train loss        1.17151237e-01
       16661    train loss        1.17150738e-01
       16720    train loss        1.17146856e-01
       16817    train loss        1.17139475e-01
       16927    train loss        1.17132060e-01
       16939    train loss        1.17131721e-01
       16962    train loss        1.17131140e-01
       16983    train loss        1.17130352e-01
       17004    train loss        1.17129700e-01
       17012    train loss        1.17129388e-01
       17017    train loss        1.17129271e-01
       17030    train loss        1.17128648e-01
       17046    train loss        1.17127932e-01
       17092    train loss        1.17123707e-01
       17110    train loss        1.17122022e-01
       17142    train loss        1.17119466e-01
       17311    train loss        1.17103376e-01
       17403    train loss        1.17096717e-01
       17500    train loss        1.17090343e-01
       17531    train loss        1.17088426e-01
       17554    train loss        1.17087525e-01
       17622    train loss        1.17083188e-01
       17646    train loss        1.17081499e-01
       17697    train loss        1.17078396e-01
       17779    train loss        1.17074242e-01
       17827    train loss        1.17072343e-01
--------------------------------------------------
