Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       12000     test loss        5.84404175e+02
       13000     test loss        8.08638794e+02
       14000     test loss        1.17238977e+03
       14585     test loss        6.97951514e+03
--------------------------------------------------
           0    train loss        4.91418152e+02
           0    train loss        4.91418152e+02
         200    train loss        4.46962204e+01
         400    train loss        3.62390862e+01
         600    train loss        3.24046402e+01
         800    train loss        2.99004288e+01
        1000    train loss        2.83888931e+01
        1200    train loss        2.73857574e+01
        1400    train loss        2.66680450e+01
        1600    train loss        2.61397762e+01
        1800    train loss        2.57299652e+01
        2000    train loss        2.54366722e+01
        2200    train loss        2.52540722e+01
        2400    train loss        2.50728779e+01
        2600    train loss        2.49385757e+01
        2800    train loss        2.48161201e+01
        3000    train loss        2.47025185e+01
        3200    train loss        2.46018887e+01
        3400    train loss        2.45163651e+01
        3600    train loss        2.44442825e+01
        3800    train loss        2.43870430e+01
        4000    train loss        2.48245029e+01
        4200    train loss        2.42965698e+01
        4400    train loss        2.42608528e+01
        4600    train loss        2.42272243e+01
        4800    train loss        2.41989822e+01
        5000    train loss        2.41729298e+01
        5200    train loss        2.41488476e+01
        5400    train loss        2.41287041e+01
        5600    train loss        2.41095161e+01
        5800    train loss        2.40931473e+01
        6000    train loss        2.40789871e+01
        6000    train loss        2.40789871e+01
        6000    train loss        2.40789871e+01
        7000    train loss        2.27275219e+01
        8000    train loss        1.52099686e+01
        9000    train loss        1.21707840e+01
       10000    train loss        1.01054192e+01
       11000    train loss        8.84779835e+00
       12000    train loss        7.70541620e+00
       13000    train loss        7.10975504e+00
       14000    train loss        6.54966164e+00
       14585    train loss        6.30486202e+00
--------------------------------------------------
