Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
         800     test loss        3.27964012e-01
        1000     test loss        2.86790971e-01
        1200     test loss        2.77768643e-01
        1400     test loss        2.68541766e-01
        1600     test loss        2.58328025e-01
        1800     test loss        2.35150803e-01
        2000     test loss        2.28367782e-01
        2200     test loss        2.22557690e-01
        2400     test loss        2.15825286e-01
        2600     test loss        2.08412098e-01
        2800     test loss        2.01713517e-01
        3000     test loss        1.96029886e-01
        3000     test loss        1.96029886e-01
        4000     test loss        1.20337738e-01
        5000     test loss        1.17386486e-01
        6000     test loss        1.16572088e-01
        6994     test loss        1.16429757e-01
        7490     test loss        1.16414959e-01
        7631     test loss        1.16400369e-01
        7900     test loss        1.16392472e-01
        7972     test loss        1.16386301e-01
        8039     test loss        1.16382644e-01
        8054     test loss        1.16381951e-01
        8145     test loss        1.16374609e-01
        8201     test loss        1.16373938e-01
        8304     test loss        1.16377228e-01
        8357     test loss        1.16377472e-01
        8390     test loss        1.16375342e-01
        8399     test loss        1.16374628e-01
        8455     test loss        1.16370720e-01
        8666     test loss        1.16362479e-01
        8699     test loss        1.16361784e-01
        8702     test loss        1.16361460e-01
        8847     test loss        1.16352368e-01
        8895     test loss        1.16350248e-01
        8931     test loss        1.16350061e-01
        8934     test loss        1.16350270e-01
        8941     test loss        1.16351031e-01
        8947     test loss        1.16349996e-01
        8949     test loss        1.16350115e-01
        8958     test loss        1.16349309e-01
        8973     test loss        1.16350438e-01
        8981     test loss        1.16349994e-01
        8992     test loss        1.16349716e-01
        9018     test loss        1.16346995e-01
        9021     test loss        1.16346367e-01
        9023     test loss        1.16346571e-01
        9102     test loss        1.16342512e-01
        9122     test loss        1.16344522e-01
--------------------------------------------------
           0    train loss        3.00736180e+01
         200    train loss        7.30272857e-01
         400    train loss        6.27382526e-01
         600    train loss        5.41508401e-01
         800    train loss        3.99900409e-01
        1000    train loss        3.55607360e-01
        1200    train loss        3.33186944e-01
        1400    train loss        3.29861922e-01
        1600    train loss        3.12767464e-01
        1800    train loss        2.85152139e-01
