Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.78273739e+02
         200  $\mathcal{L}_{res}$        1.05439115e+00
         400  $\mathcal{L}_{res}$        8.06879295e-01
         600  $\mathcal{L}_{res}$        6.25818956e-01
         800  $\mathcal{L}_{res}$        5.76339848e-01
        1000  $\mathcal{L}_{res}$        5.08277720e-01
        1200  $\mathcal{L}_{res}$        4.79007092e-01
        1400  $\mathcal{L}_{res}$        4.06158247e-01
        1600  $\mathcal{L}_{res}$        3.52703450e-01
        1800  $\mathcal{L}_{res}$        3.22082310e-01
        2000  $\mathcal{L}_{res}$        2.74237043e-01
        2200  $\mathcal{L}_{res}$        2.74462019e-01
        2400  $\mathcal{L}_{res}$        1.10763994e+00
        2600  $\mathcal{L}_{res}$        2.47419868e-01
        2800  $\mathcal{L}_{res}$        2.14377308e-01
        3000  $\mathcal{L}_{res}$        1.93164335e-01
        3000  $\mathcal{L}_{res}$        2.05611929e-01
        4000  $\mathcal{L}_{res}$        1.03107466e-02
        5000  $\mathcal{L}_{res}$        4.64866424e-03
        6000  $\mathcal{L}_{res}$        1.64649658e-03
        7000  $\mathcal{L}_{res}$        9.32994251e-04
        8000  $\mathcal{L}_{res}$        6.30636918e-04
        8679  $\mathcal{L}_{res}$        4.91274776e-04
        8836  $\mathcal{L}_{res}$        4.58271102e-04
        8923  $\mathcal{L}_{res}$        4.52455229e-04
        9367  $\mathcal{L}_{res}$        3.84973062e-04
        9541  $\mathcal{L}_{res}$        3.55567537e-04
        9978  $\mathcal{L}_{res}$        3.08146032e-04
       10191  $\mathcal{L}_{res}$        2.98199784e-04
       10753  $\mathcal{L}_{res}$        2.90994303e-04
       10767  $\mathcal{L}_{res}$        2.89432200e-04
       10792  $\mathcal{L}_{res}$        2.87820863e-04
       10971  $\mathcal{L}_{res}$        2.89346894e-04
       11106  $\mathcal{L}_{res}$        2.84623939e-04
       11317  $\mathcal{L}_{res}$        2.76073343e-04
       11606  $\mathcal{L}_{res}$        2.85495889e-04
       12522  $\mathcal{L}_{res}$        2.68921348e-04
       12657  $\mathcal{L}_{res}$        2.67083687e-04
       12742  $\mathcal{L}_{res}$        2.57995580e-04
       13049  $\mathcal{L}_{res}$        2.35408808e-04
       13075  $\mathcal{L}_{res}$        2.35080722e-04
       13095  $\mathcal{L}_{res}$        2.33273698e-04
       13236  $\mathcal{L}_{res}$        2.21772191e-04
       13301  $\mathcal{L}_{res}$        2.18015238e-04
       13334  $\mathcal{L}_{res}$        2.17971850e-04
       13431  $\mathcal{L}_{res}$        2.11638125e-04
       13539  $\mathcal{L}_{res}$        2.08259442e-04
       13574  $\mathcal{L}_{res}$        2.04460094e-04
       13577  $\mathcal{L}_{res}$        2.04510223e-04
       13581  $\mathcal{L}_{res}$        2.04158114e-04
       13696  $\mathcal{L}_{res}$        2.02411822e-04
       13722  $\mathcal{L}_{res}$        2.00839163e-04
       13744  $\mathcal{L}_{res}$        2.00882214e-04
       13758  $\mathcal{L}_{res}$        2.00768765e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.35506645e+00
         200  $\mathcal{L}_{bc0}$        4.93391201e-01
         400  $\mathcal{L}_{bc0}$        4.81182872e-01
         600  $\mathcal{L}_{bc0}$        4.22635725e-01
         800  $\mathcal{L}_{bc0}$        3.96393248e-01
        1000  $\mathcal{L}_{bc0}$        3.77556662e-01
        1200  $\mathcal{L}_{bc0}$        3.60872532e-01
        1400  $\mathcal{L}_{bc0}$        3.46518104e-01
        1600  $\mathcal{L}_{bc0}$        3.27017198e-01
        1800  $\mathcal{L}_{bc0}$        3.16161487e-01
        2000  $\mathcal{L}_{bc0}$        3.05396419e-01
        2200  $\mathcal{L}_{bc0}$        2.96013611e-01
        2400  $\mathcal{L}_{bc0}$        3.11226997e-01
        2600  $\mathcal{L}_{bc0}$        2.78503751e-01
        2800  $\mathcal{L}_{bc0}$        2.64427552e-01
        3000  $\mathcal{L}_{bc0}$        2.53742594e-01
        3000  $\mathcal{L}_{bc0}$        2.53742594e-01
        4000  $\mathcal{L}_{bc0}$        1.19982721e-01
        5000  $\mathcal{L}_{bc0}$        1.13059791e-01
        6000  $\mathcal{L}_{bc0}$        1.11462674e-01
        7000  $\mathcal{L}_{bc0}$        1.10875708e-01
        8000  $\mathcal{L}_{bc0}$        1.10600472e-01
        8679  $\mathcal{L}_{bc0}$        1.10508347e-01
        8836  $\mathcal{L}_{bc0}$        1.10494516e-01
        8923  $\mathcal{L}_{bc0}$        1.10483914e-01
        9367  $\mathcal{L}_{bc0}$        1.10434188e-01
        9541  $\mathcal{L}_{bc0}$        1.10413987e-01
        9978  $\mathcal{L}_{bc0}$        1.10370629e-01
       10191  $\mathcal{L}_{bc0}$        1.10336804e-01
       10753  $\mathcal{L}_{bc0}$        1.10231684e-01
       10767  $\mathcal{L}_{bc0}$        1.10231518e-01
       10792  $\mathcal{L}_{bc0}$        1.10230176e-01
       10971  $\mathcal{L}_{bc0}$        1.10178849e-01
       11106  $\mathcal{L}_{bc0}$        1.10155946e-01
       11317  $\mathcal{L}_{bc0}$        1.10126048e-01
       11606  $\mathcal{L}_{bc0}$        1.10055739e-01
       12522  $\mathcal{L}_{bc0}$        1.09909704e-01
       12657  $\mathcal{L}_{bc0}$        1.09894608e-01
       12742  $\mathcal{L}_{bc0}$        1.09890329e-01
       13049  $\mathcal{L}_{bc0}$        1.09870322e-01
       13075  $\mathcal{L}_{bc0}$        1.09868763e-01
       13095  $\mathcal{L}_{bc0}$        1.09869015e-01
       13236  $\mathcal{L}_{bc0}$        1.09864637e-01
       13301  $\mathcal{L}_{bc0}$        1.09863823e-01
       13334  $\mathcal{L}_{bc0}$        1.09861408e-01
       13431  $\mathcal{L}_{bc0}$        1.09857763e-01
       13539  $\mathcal{L}_{bc0}$        1.09850090e-01
       13574  $\mathcal{L}_{bc0}$        1.09850769e-01
       13577  $\mathcal{L}_{bc0}$        1.09850575e-01
       13581  $\mathcal{L}_{bc0}$        1.09850781e-01
       13696  $\mathcal{L}_{bc0}$        1.09844379e-01
       13722  $\mathcal{L}_{bc0}$        1.09843988e-01
       13744  $\mathcal{L}_{bc0}$        1.09842999e-01
       13758  $\mathcal{L}_{bc0}$        1.09842313e-01
--------------------------------------------------
           0     test loss        1.70815126e+02
         200     test loss        9.28570569e-01
         400     test loss        6.96750808e-01
         600     test loss        5.61196734e-01
         800     test loss        5.25103826e-01
        1000     test loss        4.94136228e-01
        1200     test loss        4.60688670e-01
        1400     test loss        4.28983416e-01
        1600     test loss        3.88734893e-01
        1800     test loss        3.64852709e-01
        2000     test loss        3.49620394e-01
        2200     test loss        3.37128019e-01
        2400     test loss        1.04239414e+00
        2600     test loss        3.12367575e-01
        2800     test loss        2.94353067e-01
        3000     test loss        2.76388249e-01
        3000     test loss        2.76388249e-01
        4000     test loss        1.22145981e-01
        5000     test loss        1.14241142e-01
        6000     test loss        1.11957653e-01
        7000     test loss        1.11116243e-01
        8000     test loss        1.10819409e-01
        8679     test loss        1.10670886e-01
        8836     test loss        1.10636832e-01
        8923     test loss        1.10635731e-01
        9367     test loss        1.10601019e-01
        9541     test loss        1.10553982e-01
        9978     test loss        1.10497836e-01
       10191     test loss        1.10458157e-01
       10753     test loss        1.10348811e-01
       10767     test loss        1.10348711e-01
       10792     test loss        1.10348928e-01
       10971     test loss        1.10300886e-01
       11106     test loss        1.10284092e-01
       11317     test loss        1.10229683e-01
       11606     test loss        1.10176111e-01
       12522     test loss        1.09988188e-01
       12657     test loss        1.09971471e-01
       12742     test loss        1.09966548e-01
       13049     test loss        1.09953371e-01
       13075     test loss        1.09948450e-01
       13095     test loss        1.09949552e-01
       13236     test loss        1.09947305e-01
       13301     test loss        1.09943681e-01
       13334     test loss        1.09939921e-01
       13431     test loss        1.09932965e-01
       13539     test loss        1.09921815e-01
       13574     test loss        1.09922107e-01
       13577     test loss        1.09921979e-01
       13581     test loss        1.09921737e-01
       13696     test loss        1.09919299e-01
       13722     test loss        1.09919407e-01
       13744     test loss        1.09916894e-01
       13758     test loss        1.09915924e-01
--------------------------------------------------
           0    train loss        1.79628806e+02
         200    train loss        1.54778235e+00
         400    train loss        1.28806217e+00
         600    train loss        1.04845468e+00
         800    train loss        9.72733096e-01
        1000    train loss        8.85834382e-01
        1200    train loss        8.39879624e-01
        1400    train loss        7.52676351e-01
        1600    train loss        6.79720648e-01
        1800    train loss        6.38243797e-01
        2000    train loss        5.79633462e-01
        2200    train loss        5.70475630e-01
        2400    train loss        1.41886694e+00
        2600    train loss        5.25923619e-01
        2800    train loss        4.78804860e-01
        3000    train loss        4.46906929e-01
        3000    train loss        4.59354523e-01
        4000    train loss        1.30293467e-01
        5000    train loss        1.17708456e-01
        6000    train loss        1.13109171e-01
        7000    train loss        1.11808702e-01
        8000    train loss        1.11231109e-01
        8679    train loss        1.10999622e-01
        8836    train loss        1.10952787e-01
        8923    train loss        1.10936370e-01
        9367    train loss        1.10819161e-01
        9541    train loss        1.10769555e-01
        9978    train loss        1.10678775e-01
       10191    train loss        1.10635004e-01
       10753    train loss        1.10522678e-01
       10767    train loss        1.10520950e-01
       10792    train loss        1.10517996e-01
       10971    train loss        1.10468196e-01
       11106    train loss        1.10440570e-01
       11317    train loss        1.10402121e-01
       11606    train loss        1.10341235e-01
       12522    train loss        1.10178625e-01
       12657    train loss        1.10161692e-01
       12742    train loss        1.10148325e-01
       13049    train loss        1.10105731e-01
       13075    train loss        1.10103844e-01
       13095    train loss        1.10102288e-01
       13236    train loss        1.10086409e-01
       13301    train loss        1.10081838e-01
       13334    train loss        1.10079380e-01
       13431    train loss        1.10069401e-01
       13539    train loss        1.10058349e-01
       13574    train loss        1.10055229e-01
       13577    train loss        1.10055085e-01
       13581    train loss        1.10054939e-01
       13696    train loss        1.10046791e-01
       13722    train loss        1.10044827e-01
       13744    train loss        1.10043881e-01
       13758    train loss        1.10043082e-01
--------------------------------------------------
