Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        4.87413573e+02
         200  $\mathcal{L}_{res}$        2.47366515e+00
         400  $\mathcal{L}_{res}$        1.81548537e+00
         600  $\mathcal{L}_{res}$        1.47551309e+00
         800  $\mathcal{L}_{res}$        1.23271753e+00
        1000  $\mathcal{L}_{res}$        1.06681013e+00
        1200  $\mathcal{L}_{res}$        8.46274014e-01
        1400  $\mathcal{L}_{res}$        6.14393279e-01
        1600  $\mathcal{L}_{res}$        4.73748997e-01
        1800  $\mathcal{L}_{res}$        3.27770474e-01
        2000  $\mathcal{L}_{res}$        8.32181498e-01
        2200  $\mathcal{L}_{res}$        2.89872797e-01
        2400  $\mathcal{L}_{res}$        2.32625699e-01
        2600  $\mathcal{L}_{res}$        2.08394832e-01
        2800  $\mathcal{L}_{res}$        2.06054770e-01
        3000  $\mathcal{L}_{res}$        2.40654886e-01
        3000  $\mathcal{L}_{res}$        1.99716976e-01
        4000  $\mathcal{L}_{res}$        1.74883359e-02
        5000  $\mathcal{L}_{res}$        1.14842807e-02
        6000  $\mathcal{L}_{res}$        4.70143420e-03
        7000  $\mathcal{L}_{res}$        2.15626148e-03
        8000  $\mathcal{L}_{res}$        8.06999843e-04
        9000  $\mathcal{L}_{res}$        4.19153399e-04
       10000  $\mathcal{L}_{res}$        2.67693544e-04
       10392  $\mathcal{L}_{res}$        2.29096562e-04
       10800  $\mathcal{L}_{res}$        2.08899676e-04
       11008  $\mathcal{L}_{res}$        1.94281665e-04
       11244  $\mathcal{L}_{res}$        1.80285173e-04
       11370  $\mathcal{L}_{res}$        1.73186724e-04
       11810  $\mathcal{L}_{res}$        1.52893158e-04
       12006  $\mathcal{L}_{res}$        1.46814174e-04
       12099  $\mathcal{L}_{res}$        1.42935311e-04
       12119  $\mathcal{L}_{res}$        1.42248094e-04
       12196  $\mathcal{L}_{res}$        1.39525642e-04
       12207  $\mathcal{L}_{res}$        1.39351694e-04
       12219  $\mathcal{L}_{res}$        1.39073651e-04
       12220  $\mathcal{L}_{res}$        1.39073651e-04
       12221  $\mathcal{L}_{res}$        1.39073651e-04
       12222  $\mathcal{L}_{res}$        1.39073651e-04
       12223  $\mathcal{L}_{res}$        1.39073651e-04
       12224  $\mathcal{L}_{res}$        1.39073651e-04
       12225  $\mathcal{L}_{res}$        1.39073651e-04
       12226  $\mathcal{L}_{res}$        1.39073651e-04
       12227  $\mathcal{L}_{res}$        1.39073651e-04
       12228  $\mathcal{L}_{res}$        1.39073651e-04
       12229  $\mathcal{L}_{res}$        1.39073651e-04
       12230  $\mathcal{L}_{res}$        1.39073651e-04
       12231  $\mathcal{L}_{res}$        1.39073651e-04
       12232  $\mathcal{L}_{res}$        1.39073651e-04
       12233  $\mathcal{L}_{res}$        1.39073651e-04
