Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.86658680e+01
         200  $\mathcal{L}_{res}$        5.39816076e-01
         400  $\mathcal{L}_{res}$        4.08334688e-01
         600  $\mathcal{L}_{res}$        3.72334030e-01
         800  $\mathcal{L}_{res}$        2.18153058e-01
        1000  $\mathcal{L}_{res}$        1.88028292e-01
        1200  $\mathcal{L}_{res}$        2.59698919e-01
        1400  $\mathcal{L}_{res}$        1.31852688e-01
        1600  $\mathcal{L}_{res}$        1.12477401e-01
        1800  $\mathcal{L}_{res}$        1.06049061e-01
        2000  $\mathcal{L}_{res}$        1.03259590e-01
        2200  $\mathcal{L}_{res}$        8.34199074e-02
        2400  $\mathcal{L}_{res}$        7.99613819e-02
        2600  $\mathcal{L}_{res}$        8.15941926e-02
        2800  $\mathcal{L}_{res}$        6.49853826e-02
        3000  $\mathcal{L}_{res}$        5.35294215e-02
        3000  $\mathcal{L}_{res}$        5.94757821e-02
        4000  $\mathcal{L}_{res}$        1.65976798e-03
        5000  $\mathcal{L}_{res}$        4.57837105e-04
        5859  $\mathcal{L}_{res}$        2.11689893e-04
        6286  $\mathcal{L}_{res}$        1.51936718e-04
        6448  $\mathcal{L}_{res}$        1.36578381e-04
        6588  $\mathcal{L}_{res}$        1.27516112e-04
        6724  $\mathcal{L}_{res}$        1.15703029e-04
        6728  $\mathcal{L}_{res}$        1.15490154e-04
        6731  $\mathcal{L}_{res}$        1.15415776e-04
        6760  $\mathcal{L}_{res}$        1.13525345e-04
        6784  $\mathcal{L}_{res}$        1.11979899e-04
        6789  $\mathcal{L}_{res}$        1.11817422e-04
        6810  $\mathcal{L}_{res}$        1.10432266e-04
        6824  $\mathcal{L}_{res}$        1.09838821e-04
        6850  $\mathcal{L}_{res}$        1.07616872e-04
        6855  $\mathcal{L}_{res}$        1.07492340e-04
        6897  $\mathcal{L}_{res}$        1.05756747e-04
        6918  $\mathcal{L}_{res}$        1.04254713e-04
        6933  $\mathcal{L}_{res}$        1.03805716e-04
        6944  $\mathcal{L}_{res}$        1.03590797e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.85534511e-01
         200  $\mathcal{L}_{bc0}$        4.08925154e-01
         400  $\mathcal{L}_{bc0}$        3.41908840e-01
         600  $\mathcal{L}_{bc0}$        2.99461024e-01
         800  $\mathcal{L}_{bc0}$        1.90945492e-01
        1000  $\mathcal{L}_{bc0}$        1.35843359e-01
        1200  $\mathcal{L}_{bc0}$        1.19819678e-01
        1400  $\mathcal{L}_{bc0}$        1.06307595e-01
        1600  $\mathcal{L}_{bc0}$        9.90463111e-02
        1800  $\mathcal{L}_{bc0}$        9.69698652e-02
        2000  $\mathcal{L}_{bc0}$        9.12991060e-02
        2200  $\mathcal{L}_{bc0}$        8.47818664e-02
        2400  $\mathcal{L}_{bc0}$        8.19824351e-02
        2600  $\mathcal{L}_{bc0}$        7.78853387e-02
        2800  $\mathcal{L}_{bc0}$        7.31502839e-02
        3000  $\mathcal{L}_{bc0}$        7.13142546e-02
        3000  $\mathcal{L}_{bc0}$        7.13142546e-02
        4000  $\mathcal{L}_{bc0}$        1.29711039e-04
        5000  $\mathcal{L}_{bc0}$        3.42246486e-05
        5859  $\mathcal{L}_{bc0}$        1.71882010e-05
        6286  $\mathcal{L}_{bc0}$        1.10585111e-05
