Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       16185  $\mathcal{L}_{bc0}$        5.78482515e+00
       16251  $\mathcal{L}_{bc0}$        5.78482500e+00
       16258  $\mathcal{L}_{bc0}$        5.78482499e+00
       16318  $\mathcal{L}_{bc0}$        5.78482418e+00
       16399  $\mathcal{L}_{bc0}$        5.78482340e+00
       16459  $\mathcal{L}_{bc0}$        5.78482275e+00
       16464  $\mathcal{L}_{bc0}$        5.78482271e+00
       16483  $\mathcal{L}_{bc0}$        5.78482253e+00
       16485  $\mathcal{L}_{bc0}$        5.78482256e+00
       16529  $\mathcal{L}_{bc0}$        5.78482239e+00
       16534  $\mathcal{L}_{bc0}$        5.78482238e+00
       16575  $\mathcal{L}_{bc0}$        5.78482187e+00
       16582  $\mathcal{L}_{bc0}$        5.78482182e+00
       16595  $\mathcal{L}_{bc0}$        5.78482184e+00
       16644  $\mathcal{L}_{bc0}$        5.78482167e+00
--------------------------------------------------
           0     test loss        3.84183267e+01
         200     test loss        1.05937367e+01
         400     test loss        8.05970612e+00
         600     test loss        6.93456626e+00
         800     test loss        6.71918828e+00
        1000     test loss        6.58339949e+00
        1200     test loss        6.53495854e+00
        1400     test loss        6.46152203e+00
        1600     test loss        6.39501802e+00
        1800     test loss        6.33305875e+00
        2000     test loss        6.27306392e+00
        2200     test loss        6.31868690e+00
        2400     test loss        6.19365799e+00
        2600     test loss        6.13973519e+00
        2800     test loss        6.13409479e+00
        3000     test loss        6.08684539e+00
        3000     test loss        6.08684539e+00
        4000     test loss        5.78709438e+00
        5000     test loss        5.78558451e+00
        6000     test loss        5.78519884e+00
        7000     test loss        5.78504568e+00
        8000     test loss        5.78500069e+00
        8621     test loss        5.78498114e+00
        9491     test loss        5.78495005e+00
        9580     test loss        5.78495317e+00
        9871     test loss        5.78494951e+00
       10019     test loss        5.78495340e+00
       10807     test loss        5.78492278e+00
       10871     test loss        5.78492197e+00
       10894     test loss        5.78492082e+00
       11008     test loss        5.78491846e+00
       11733     test loss        5.78492128e+00
       11746     test loss        5.78492009e+00
       12418     test loss        5.78490403e+00
       12559     test loss        5.78490629e+00
       12882     test loss        5.78490938e+00
       13882     test loss        5.78496875e+00
       14136     test loss        5.78498936e+00
       14943     test loss        5.78494063e+00
       14951     test loss        5.78493955e+00
       15688     test loss        5.78490385e+00
       15846     test loss        5.78489730e+00
       15900     test loss        5.78489581e+00
       15932     test loss        5.78489427e+00
       15944     test loss        5.78489432e+00
       16050     test loss        5.78489332e+00
       16096     test loss        5.78489603e+00
       16185     test loss        5.78489450e+00
       16251     test loss        5.78489000e+00
       16258     test loss        5.78488997e+00
       16318     test loss        5.78488492e+00
       16399     test loss        5.78488052e+00
       16459     test loss        5.78487873e+00
       16464     test loss        5.78487859e+00
       16483     test loss        5.78487785e+00
       16485     test loss        5.78487797e+00
       16529     test loss        5.78487728e+00
       16534     test loss        5.78487725e+00
       16575     test loss        5.78487816e+00
       16582     test loss        5.78487790e+00
       16595     test loss        5.78487811e+00
       16644     test loss        5.78487845e+00
--------------------------------------------------
           0    train loss        3.90111944e+01
         200    train loss        1.27805787e+01
         400    train loss        8.94452663e+00
         600    train loss        7.33044769e+00
         800    train loss        6.98648022e+00
        1000    train loss        6.76235927e+00
        1200    train loss        6.68148851e+00
        1400    train loss        6.57750257e+00
        1600    train loss        6.49431371e+00
        1800    train loss        6.41517815e+00
        2000    train loss        6.35034731e+00
        2200    train loss        6.59124306e+00
        2400    train loss        6.27482610e+00
        2600    train loss        6.21195247e+00
        2800    train loss        6.21218503e+00
        3000    train loss        6.16135615e+00
        3000    train loss        6.15999969e+00
        4000    train loss        5.78951522e+00
        5000    train loss        5.78707944e+00
        6000    train loss        5.78640294e+00
        7000    train loss        5.78604451e+00
        8000    train loss        5.78583965e+00
        8621    train loss        5.78576850e+00
        9491    train loss        5.78568922e+00
        9580    train loss        5.78568339e+00
        9871    train loss        5.78566021e+00
       10019    train loss        5.78564826e+00
       10807    train loss        5.78557626e+00
       10871    train loss        5.78557098e+00
       10894    train loss        5.78557010e+00
       11008    train loss        5.78556093e+00
       11733    train loss        5.78549500e+00
       11746    train loss        5.78549434e+00
       12418    train loss        5.78541478e+00
       12559    train loss        5.78539831e+00
       12882    train loss        5.78535937e+00
       13882    train loss        5.78520558e+00
       14136    train loss        5.78516398e+00
       14943    train loss        5.78505843e+00
       14951    train loss        5.78505819e+00
       15688    train loss        5.78498633e+00
       15846    train loss        5.78497654e+00
       15900    train loss        5.78497279e+00
       15932    train loss        5.78497075e+00
       15944    train loss        5.78497023e+00
       16050    train loss        5.78496339e+00
       16096    train loss        5.78496029e+00
       16185    train loss        5.78495639e+00
       16251    train loss        5.78495342e+00
       16258    train loss        5.78495330e+00
       16318    train loss        5.78494965e+00
       16399    train loss        5.78494466e+00
       16459    train loss        5.78494211e+00
       16464    train loss        5.78494201e+00
       16483    train loss        5.78494138e+00
       16485    train loss        5.78494135e+00
       16529    train loss        5.78493994e+00
       16534    train loss        5.78493980e+00
       16575    train loss        5.78493757e+00
       16582    train loss        5.78493729e+00
       16595    train loss        5.78493694e+00
       16644    train loss        5.78493542e+00
--------------------------------------------------
