Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       12546    train loss        5.78634707e+00
       13546    train loss        5.78616256e+00
       13869    train loss        5.78610692e+00
       14869    train loss        5.78596865e+00
       15869    train loss        5.78582330e+00
       16869    train loss        5.78569090e+00
       17499    train loss        5.78560396e+00
       17671    train loss        5.78558566e+00
       17731    train loss        5.78557957e+00
       18731    train loss        5.78542813e+00
--------------------------------------------------
