Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
       10170     test loss        5.78495887e+00
       10243     test loss        5.78495215e+00
       10314     test loss        5.78495238e+00
       10328     test loss        5.78495515e+00
       10346     test loss        5.78495742e+00
       10348     test loss        5.78495705e+00
       10403     test loss        5.78495587e+00
       10408     test loss        5.78495594e+00
       10483     test loss        5.78495403e+00
--------------------------------------------------
           0    train loss        4.00489800e+01
         200    train loss        1.27332214e+01
         400    train loss        9.45480342e+00
         600    train loss        7.67667609e+00
         800    train loss        7.04714531e+00
        1000    train loss        6.84348898e+00
        1200    train loss        6.76275127e+00
        1400    train loss        6.65851311e+00
        1600    train loss        6.48679070e+00
        1800    train loss        6.42457451e+00
        2000    train loss        6.40305273e+00
        2200    train loss        6.35449939e+00
        2400    train loss        6.33853894e+00
        2600    train loss        6.27028423e+00
        2800    train loss        6.23195277e+00
        3000    train loss        6.19905080e+00
        3000    train loss        6.23336373e+00
        4000    train loss        5.78993054e+00
        5000    train loss        5.78677757e+00
        6000    train loss        5.78580629e+00
        7000    train loss        5.78535380e+00
        7852    train loss        5.78521041e+00
        8555    train loss        5.78513063e+00
        8613    train loss        5.78512675e+00
        8940    train loss        5.78510260e+00
        9348    train loss        5.78507321e+00
        9424    train loss        5.78507059e+00
        9456    train loss        5.78506954e+00
        9503    train loss        5.78506766e+00
        9522    train loss        5.78506674e+00
        9618    train loss        5.78506170e+00
        9729    train loss        5.78505602e+00
        9777    train loss        5.78505372e+00
        9899    train loss        5.78504770e+00
        9902    train loss        5.78504764e+00
       10170    train loss        5.78503492e+00
       10243    train loss        5.78503158e+00
       10314    train loss        5.78502795e+00
       10328    train loss        5.78502740e+00
       10346    train loss        5.78502684e+00
       10348    train loss        5.78502680e+00
       10403    train loss        5.78502479e+00
       10408    train loss        5.78502469e+00
       10483    train loss        5.78502189e+00
--------------------------------------------------
