Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.03297311e+01
         200  $\mathcal{L}_{res}$        5.54785221e-01
         400  $\mathcal{L}_{res}$        3.07385655e-01
         600  $\mathcal{L}_{res}$        2.18598558e-01
         800  $\mathcal{L}_{res}$        1.88204666e-01
        1000  $\mathcal{L}_{res}$        1.96444025e-01
        1200  $\mathcal{L}_{res}$        1.83388446e-01
        1400  $\mathcal{L}_{res}$        1.45964845e-01
        1600  $\mathcal{L}_{res}$        1.32796144e-01
        1800  $\mathcal{L}_{res}$        1.26302832e-01
        2000  $\mathcal{L}_{res}$        1.19723947e-01
        2200  $\mathcal{L}_{res}$        1.02440114e-01
        2400  $\mathcal{L}_{res}$        9.61044474e-02
        2600  $\mathcal{L}_{res}$        8.34454736e-02
        2800  $\mathcal{L}_{res}$        7.87874236e-02
        3000  $\mathcal{L}_{res}$        8.44087411e-02
        3000  $\mathcal{L}_{res}$        7.62128038e-02
        4000  $\mathcal{L}_{res}$        2.57547691e-03
        5000  $\mathcal{L}_{res}$        8.32510660e-04
        6000  $\mathcal{L}_{res}$        4.34686138e-04
        6861  $\mathcal{L}_{res}$        2.71842225e-04
        7018  $\mathcal{L}_{res}$        2.56319336e-04
        7133  $\mathcal{L}_{res}$        2.45547368e-04
        7432  $\mathcal{L}_{res}$        2.13881144e-04
        7468  $\mathcal{L}_{res}$        2.11837216e-04
        7472  $\mathcal{L}_{res}$        2.11620361e-04
        7500  $\mathcal{L}_{res}$        2.09915385e-04
        7598  $\mathcal{L}_{res}$        2.04221128e-04
        7649  $\mathcal{L}_{res}$        2.00804495e-04
        7658  $\mathcal{L}_{res}$        2.00158089e-04
        7676  $\mathcal{L}_{res}$        1.99056252e-04
        7849  $\mathcal{L}_{res}$        1.88909688e-04
        7984  $\mathcal{L}_{res}$        1.80870216e-04
        7986  $\mathcal{L}_{res}$        1.80859601e-04
        7992  $\mathcal{L}_{res}$        1.80812066e-04
        8169  $\mathcal{L}_{res}$        1.67856607e-04
        8176  $\mathcal{L}_{res}$        1.67615342e-04
        8248  $\mathcal{L}_{res}$        1.63745649e-04
        8267  $\mathcal{L}_{res}$        1.62465511e-04
        8270  $\mathcal{L}_{res}$        1.62387136e-04
        8278  $\mathcal{L}_{res}$        1.61889411e-04
        8289  $\mathcal{L}_{res}$        1.61569471e-04
        8301  $\mathcal{L}_{res}$        1.61151727e-04
        8341  $\mathcal{L}_{res}$        1.59850961e-04
        8386  $\mathcal{L}_{res}$        1.58043212e-04
        8398  $\mathcal{L}_{res}$        1.57573922e-04
        8412  $\mathcal{L}_{res}$        1.56711403e-04
        8432  $\mathcal{L}_{res}$        1.55556689e-04
        8447  $\mathcal{L}_{res}$        1.54979622e-04
        8497  $\mathcal{L}_{res}$        1.53248375e-04
        8519  $\mathcal{L}_{res}$        1.52258303e-04
        8548  $\mathcal{L}_{res}$        1.51303953e-04
        8558  $\mathcal{L}_{res}$        1.51145231e-04
        8566  $\mathcal{L}_{res}$        1.50990590e-04
        8581  $\mathcal{L}_{res}$        1.50462959e-04
        8646  $\mathcal{L}_{res}$        1.47626390e-04
        8735  $\mathcal{L}_{res}$        1.43655468e-04
        8783  $\mathcal{L}_{res}$        1.39896167e-04
        8803  $\mathcal{L}_{res}$        1.38515661e-04
        8870  $\mathcal{L}_{res}$        1.35302069e-04
        8872  $\mathcal{L}_{res}$        1.35275413e-04
        8880  $\mathcal{L}_{res}$        1.35095880e-04
        8888  $\mathcal{L}_{res}$        1.34908041e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.02545808e-01
         200  $\mathcal{L}_{bc0}$        6.12734991e-01
         400  $\mathcal{L}_{bc0}$        4.98199728e-01
         600  $\mathcal{L}_{bc0}$        3.83363543e-01
         800  $\mathcal{L}_{bc0}$        3.27534711e-01
        1000  $\mathcal{L}_{bc0}$        2.91849475e-01
        1200  $\mathcal{L}_{bc0}$        2.59432833e-01
        1400  $\mathcal{L}_{bc0}$        2.45996174e-01
        1600  $\mathcal{L}_{bc0}$        2.37903749e-01
        1800  $\mathcal{L}_{bc0}$        2.29892195e-01
        2000  $\mathcal{L}_{bc0}$        2.20779347e-01
        2200  $\mathcal{L}_{bc0}$        2.10774530e-01
        2400  $\mathcal{L}_{bc0}$        2.04560696e-01
        2600  $\mathcal{L}_{bc0}$        1.98527687e-01
        2800  $\mathcal{L}_{bc0}$        1.94093791e-01
        3000  $\mathcal{L}_{bc0}$        1.88379369e-01
        3000  $\mathcal{L}_{bc0}$        1.88379369e-01
        4000  $\mathcal{L}_{bc0}$        1.17157253e-01
        5000  $\mathcal{L}_{bc0}$        1.16341177e-01
        6000  $\mathcal{L}_{bc0}$        1.16312754e-01
        6861  $\mathcal{L}_{bc0}$        1.16306623e-01
        7018  $\mathcal{L}_{bc0}$        1.16305729e-01
        7133  $\mathcal{L}_{bc0}$        1.16303794e-01
        7432  $\mathcal{L}_{bc0}$        1.16302030e-01
        7468  $\mathcal{L}_{bc0}$        1.16301422e-01
        7472  $\mathcal{L}_{bc0}$        1.16301446e-01
        7500  $\mathcal{L}_{bc0}$        1.16301248e-01
        7598  $\mathcal{L}_{bc0}$        1.16300388e-01
        7649  $\mathcal{L}_{bc0}$        1.16301026e-01
        7658  $\mathcal{L}_{bc0}$        1.16301090e-01
        7676  $\mathcal{L}_{bc0}$        1.16301165e-01
        7849  $\mathcal{L}_{bc0}$        1.16300028e-01
        7984  $\mathcal{L}_{bc0}$        1.16299158e-01
        7986  $\mathcal{L}_{bc0}$        1.16299140e-01
        7992  $\mathcal{L}_{bc0}$        1.16299046e-01
        8169  $\mathcal{L}_{bc0}$        1.16298355e-01
        8176  $\mathcal{L}_{bc0}$        1.16298403e-01
        8248  $\mathcal{L}_{bc0}$        1.16298380e-01
        8267  $\mathcal{L}_{bc0}$        1.16298376e-01
        8270  $\mathcal{L}_{bc0}$        1.16298363e-01
        8278  $\mathcal{L}_{bc0}$        1.16298435e-01
        8289  $\mathcal{L}_{bc0}$        1.16298363e-01
        8301  $\mathcal{L}_{bc0}$        1.16298421e-01
        8341  $\mathcal{L}_{bc0}$        1.16298180e-01
        8386  $\mathcal{L}_{bc0}$        1.16298120e-01
        8398  $\mathcal{L}_{bc0}$        1.16298052e-01
        8412  $\mathcal{L}_{bc0}$        1.16298070e-01
        8432  $\mathcal{L}_{bc0}$        1.16298099e-01
        8447  $\mathcal{L}_{bc0}$        1.16298058e-01
        8497  $\mathcal{L}_{bc0}$        1.16297718e-01
        8519  $\mathcal{L}_{bc0}$        1.16297693e-01
        8548  $\mathcal{L}_{bc0}$        1.16297325e-01
        8558  $\mathcal{L}_{bc0}$        1.16297222e-01
        8566  $\mathcal{L}_{bc0}$        1.16297197e-01
        8581  $\mathcal{L}_{bc0}$        1.16297231e-01
        8646  $\mathcal{L}_{bc0}$        1.16296472e-01
        8735  $\mathcal{L}_{bc0}$        1.16296406e-01
        8783  $\mathcal{L}_{bc0}$        1.16296754e-01
        8803  $\mathcal{L}_{bc0}$        1.16296811e-01
        8870  $\mathcal{L}_{bc0}$        1.16296322e-01
        8872  $\mathcal{L}_{bc0}$        1.16296326e-01
        8880  $\mathcal{L}_{bc0}$        1.16296335e-01
        8888  $\mathcal{L}_{bc0}$        1.16296388e-01
--------------------------------------------------
           0     test loss        3.68567562e+01
         200     test loss        8.42592237e-01
         400     test loss        5.82001187e-01
         600     test loss        4.36493696e-01
         800     test loss        3.80997552e-01
        1000     test loss        3.45793983e-01
        1200     test loss        3.19991635e-01
        1400     test loss        2.86474143e-01
        1600     test loss        2.67792703e-01
        1800     test loss        2.58265502e-01
        2000     test loss        2.44621511e-01
        2200     test loss        2.31148140e-01
