Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.16335592e+01
         200  $\mathcal{L}_{res}$        1.23881682e-01
         400  $\mathcal{L}_{res}$        1.03382778e-01
         600  $\mathcal{L}_{res}$        9.91207205e-02
         800  $\mathcal{L}_{res}$        8.76888593e-02
        1000  $\mathcal{L}_{res}$        5.45737401e-01
        1200  $\mathcal{L}_{res}$        3.95211893e-01
        1400  $\mathcal{L}_{res}$        6.19632114e-02
        1600  $\mathcal{L}_{res}$        6.04307845e-02
        1800  $\mathcal{L}_{res}$        5.30239102e-02
        2000  $\mathcal{L}_{res}$        5.34299789e-02
        2200  $\mathcal{L}_{res}$        1.40027628e-01
        2400  $\mathcal{L}_{res}$        4.01042905e-02
        2600  $\mathcal{L}_{res}$        3.89965925e-02
        2800  $\mathcal{L}_{res}$        3.65226908e-02
        3000  $\mathcal{L}_{res}$        2.92017730e-02
        3000  $\mathcal{L}_{res}$        3.08377801e-02
        4000  $\mathcal{L}_{res}$        1.25827234e-03
        5000  $\mathcal{L}_{res}$        8.65445156e-04
        6000  $\mathcal{L}_{res}$        5.03162051e-04
        7000  $\mathcal{L}_{res}$        3.20444196e-04
        7442  $\mathcal{L}_{res}$        2.56476806e-04
        7495  $\mathcal{L}_{res}$        2.51372407e-04
        7916  $\mathcal{L}_{res}$        2.11917380e-04
        8130  $\mathcal{L}_{res}$        1.94277825e-04
        8158  $\mathcal{L}_{res}$        1.92292303e-04
        8166  $\mathcal{L}_{res}$        1.92179799e-04
        8419  $\mathcal{L}_{res}$        1.79495743e-04
        8431  $\mathcal{L}_{res}$        1.79400543e-04
        8464  $\mathcal{L}_{res}$        1.78648772e-04
        8530  $\mathcal{L}_{res}$        1.75607477e-04
        8577  $\mathcal{L}_{res}$        1.73329347e-04
        8589  $\mathcal{L}_{res}$        1.73036328e-04
        8598  $\mathcal{L}_{res}$        1.72740127e-04
        8614  $\mathcal{L}_{res}$        1.72265536e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.38411415e+00
         200  $\mathcal{L}_{bc0}$        5.24293853e-01
         400  $\mathcal{L}_{bc0}$        4.78995038e-01
         600  $\mathcal{L}_{bc0}$        4.21297854e-01
         800  $\mathcal{L}_{bc0}$        3.41747873e-01
        1000  $\mathcal{L}_{bc0}$        2.99973672e-01
        1200  $\mathcal{L}_{bc0}$        2.58621799e-01
        1400  $\mathcal{L}_{bc0}$        2.35231039e-01
        1600  $\mathcal{L}_{bc0}$        2.18753948e-01
        1800  $\mathcal{L}_{bc0}$        2.07113749e-01
