Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        2.07260817e+03
         200  $\mathcal{L}_{res}$        1.20774189e+01
         400  $\mathcal{L}_{res}$        6.43757503e+00
         600  $\mathcal{L}_{res}$        4.71536113e+00
         800  $\mathcal{L}_{res}$        3.79836212e+00
        1000  $\mathcal{L}_{res}$        3.41728176e+00
        1200  $\mathcal{L}_{res}$        3.08958800e+00
        1400  $\mathcal{L}_{res}$        2.69360718e+00
        1600  $\mathcal{L}_{res}$        2.51458732e+00
        1800  $\mathcal{L}_{res}$        3.21354130e+00
        2000  $\mathcal{L}_{res}$        2.26025855e+00
        2200  $\mathcal{L}_{res}$        1.61622354e+00
        2400  $\mathcal{L}_{res}$        1.58454211e+00
        2600  $\mathcal{L}_{res}$        1.18210790e+00
        2800  $\mathcal{L}_{res}$        9.86881745e-01
        3000  $\mathcal{L}_{res}$        9.58474890e-01
        3000  $\mathcal{L}_{res}$        9.01600895e-01
        4000  $\mathcal{L}_{res}$        4.25266320e-02
        5000  $\mathcal{L}_{res}$        1.49849714e-02
        6000  $\mathcal{L}_{res}$        9.15279913e-03
        7000  $\mathcal{L}_{res}$        7.60443458e-03
        8000  $\mathcal{L}_{res}$        6.80364085e-03
        9000  $\mathcal{L}_{res}$        7.31146141e-03
       10000  $\mathcal{L}_{res}$        5.78141254e-03
       11000  $\mathcal{L}_{res}$        4.49534516e-03
       12000  $\mathcal{L}_{res}$        3.43760667e-03
       13000  $\mathcal{L}_{res}$        2.46422881e-03
       14000  $\mathcal{L}_{res}$        1.91724122e-03
       15000  $\mathcal{L}_{res}$        1.52508783e-03
       15712  $\mathcal{L}_{res}$        1.29328519e-03
       15740  $\mathcal{L}_{res}$        1.28793817e-03
       16080  $\mathcal{L}_{res}$        1.20946289e-03
       16098  $\mathcal{L}_{res}$        1.20442712e-03
       16230  $\mathcal{L}_{res}$        1.16020845e-03
       16760  $\mathcal{L}_{res}$        1.00658675e-03
       17049  $\mathcal{L}_{res}$        9.57749345e-04
       17189  $\mathcal{L}_{res}$        9.39436316e-04
       17235  $\mathcal{L}_{res}$        9.35693789e-04
       17328  $\mathcal{L}_{res}$        9.22337023e-04
       17448  $\mathcal{L}_{res}$        9.02688504e-04
       17530  $\mathcal{L}_{res}$        8.93350251e-04
       17623  $\mathcal{L}_{res}$        8.83447842e-04
       17638  $\mathcal{L}_{res}$        8.81690389e-04
       17649  $\mathcal{L}_{res}$        8.80594294e-04
       17845  $\mathcal{L}_{res}$        8.40531399e-04
       17941  $\mathcal{L}_{res}$        8.22136312e-04
       18112  $\mathcal{L}_{res}$        7.91103603e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.33391113e+00
         200  $\mathcal{L}_{bc0}$        9.89798968e-01
         400  $\mathcal{L}_{bc0}$        9.88892717e-01
         600  $\mathcal{L}_{bc0}$        1.04677529e+00
         800  $\mathcal{L}_{bc0}$        1.07240657e+00
        1000  $\mathcal{L}_{bc0}$        1.07538844e+00
        1200  $\mathcal{L}_{bc0}$        1.07029662e+00
        1400  $\mathcal{L}_{bc0}$        1.06061457e+00
        1600  $\mathcal{L}_{bc0}$        1.02686332e+00
        1800  $\mathcal{L}_{bc0}$        9.22461239e-01
        2000  $\mathcal{L}_{bc0}$        9.27356093e-01
        2200  $\mathcal{L}_{bc0}$        9.20438563e-01
        2400  $\mathcal{L}_{bc0}$        8.46957475e-01
        2600  $\mathcal{L}_{bc0}$        8.15383211e-01
        2800  $\mathcal{L}_{bc0}$        7.55938631e-01
        3000  $\mathcal{L}_{bc0}$        7.20396948e-01
        3000  $\mathcal{L}_{bc0}$        7.20396948e-01
        4000  $\mathcal{L}_{bc0}$        4.27854732e-01
        5000  $\mathcal{L}_{bc0}$        3.95755764e-01
        6000  $\mathcal{L}_{bc0}$        3.83511970e-01
