Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.82800599e+00
         200  $\mathcal{L}_{res}$        9.01132481e-02
         400  $\mathcal{L}_{res}$        7.54665766e-02
         600  $\mathcal{L}_{res}$        7.72105952e-02
         800  $\mathcal{L}_{res}$        6.10673340e-02
        1000  $\mathcal{L}_{res}$        5.45047082e-02
        1200  $\mathcal{L}_{res}$        4.97277704e-02
        1400  $\mathcal{L}_{res}$        4.52610238e-02
        1600  $\mathcal{L}_{res}$        1.94638573e-01
        1800  $\mathcal{L}_{res}$        3.97287590e-02
        2000  $\mathcal{L}_{res}$        3.78162813e-02
        2200  $\mathcal{L}_{res}$        3.44931823e-02
        2400  $\mathcal{L}_{res}$        3.32367243e-02
        2600  $\mathcal{L}_{res}$        2.92163917e-02
        2800  $\mathcal{L}_{res}$        2.73956083e-02
        3000  $\mathcal{L}_{res}$        2.63963504e-02
        3000  $\mathcal{L}_{res}$        2.65690645e-02
        4000  $\mathcal{L}_{res}$        1.27613220e-03
        5000  $\mathcal{L}_{res}$        3.21062683e-04
        5416  $\mathcal{L}_{res}$        1.99369285e-04
        5922  $\mathcal{L}_{res}$        1.40894562e-04
        5932  $\mathcal{L}_{res}$        1.40361012e-04
        6024  $\mathcal{L}_{res}$        1.31499150e-04
        6081  $\mathcal{L}_{res}$        1.27671596e-04
        6320  $\mathcal{L}_{res}$        1.11791364e-04
        6323  $\mathcal{L}_{res}$        1.11683673e-04
        6345  $\mathcal{L}_{res}$        1.10711252e-04
        6348  $\mathcal{L}_{res}$        1.10672648e-04
        6438  $\mathcal{L}_{res}$        1.05531994e-04
        6504  $\mathcal{L}_{res}$        1.02000873e-04
        6569  $\mathcal{L}_{res}$        9.81898773e-05
        6636  $\mathcal{L}_{res}$        9.54548072e-05
        6775  $\mathcal{L}_{res}$        8.88135652e-05
        6802  $\mathcal{L}_{res}$        8.78339999e-05
        6832  $\mathcal{L}_{res}$        8.68451859e-05
        6879  $\mathcal{L}_{res}$        8.56001339e-05
        6903  $\mathcal{L}_{res}$        8.48799357e-05
        6963  $\mathcal{L}_{res}$        8.28895738e-05
        7035  $\mathcal{L}_{res}$        8.05070640e-05
        7057  $\mathcal{L}_{res}$        7.99038567e-05
        7059  $\mathcal{L}_{res}$        7.98564454e-05
        7090  $\mathcal{L}_{res}$        7.89294787e-05
        7096  $\mathcal{L}_{res}$        7.88054783e-05
        7110  $\mathcal{L}_{res}$        7.83834438e-05
        7120  $\mathcal{L}_{res}$        7.81438651e-05
        7187  $\mathcal{L}_{res}$        7.57689833e-05
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        4.63212487e-01
         200  $\mathcal{L}_{bc0}$        4.65860324e-01
         400  $\mathcal{L}_{bc0}$        3.90769676e-01
         600  $\mathcal{L}_{bc0}$        2.33792882e-01
         800  $\mathcal{L}_{bc0}$        2.00911150e-01
        1000  $\mathcal{L}_{bc0}$        1.88233535e-01
        1200  $\mathcal{L}_{bc0}$        1.79528873e-01
        1400  $\mathcal{L}_{bc0}$        1.74657668e-01
        1600  $\mathcal{L}_{bc0}$        1.73750231e-01
        1800  $\mathcal{L}_{bc0}$        1.66649314e-01
        2000  $\mathcal{L}_{bc0}$        1.63535895e-01
        2200  $\mathcal{L}_{bc0}$        1.57572912e-01
        2400  $\mathcal{L}_{bc0}$        1.51012250e-01
        2600  $\mathcal{L}_{bc0}$        1.43595482e-01
        2800  $\mathcal{L}_{bc0}$        1.37622039e-01
        3000  $\mathcal{L}_{bc0}$        1.31080587e-01
        3000  $\mathcal{L}_{bc0}$        1.31080587e-01
        4000  $\mathcal{L}_{bc0}$        8.47025351e-02
        5000  $\mathcal{L}_{bc0}$        8.45642978e-02
        5416  $\mathcal{L}_{bc0}$        8.45626321e-02
        5922  $\mathcal{L}_{bc0}$        8.45604615e-02
        5932  $\mathcal{L}_{bc0}$        8.45605693e-02
        6024  $\mathcal{L}_{bc0}$        8.45608758e-02
        6081  $\mathcal{L}_{bc0}$        8.45601127e-02
        6320  $\mathcal{L}_{bc0}$        8.45586594e-02
        6323  $\mathcal{L}_{bc0}$        8.45587121e-02
        6345  $\mathcal{L}_{bc0}$        8.45586392e-02
        6348  $\mathcal{L}_{bc0}$        8.45586220e-02
        6438  $\mathcal{L}_{bc0}$        8.45571932e-02
        6504  $\mathcal{L}_{bc0}$        8.45571003e-02
        6569  $\mathcal{L}_{bc0}$        8.45567602e-02
        6636  $\mathcal{L}_{bc0}$        8.45562996e-02
        6775  $\mathcal{L}_{bc0}$        8.45562350e-02
        6802  $\mathcal{L}_{bc0}$        8.45560315e-02
        6832  $\mathcal{L}_{bc0}$        8.45559810e-02
        6879  $\mathcal{L}_{bc0}$        8.45558244e-02
        6903  $\mathcal{L}_{bc0}$        8.45557548e-02
        6963  $\mathcal{L}_{bc0}$        8.45557609e-02
        7035  $\mathcal{L}_{bc0}$        8.45555668e-02
        7057  $\mathcal{L}_{bc0}$        8.45556703e-02
        7059  $\mathcal{L}_{bc0}$        8.45556707e-02
        7090  $\mathcal{L}_{bc0}$        8.45557646e-02
        7096  $\mathcal{L}_{bc0}$        8.45557433e-02
        7110  $\mathcal{L}_{bc0}$        8.45557877e-02
        7120  $\mathcal{L}_{bc0}$        8.45558197e-02
        7187  $\mathcal{L}_{bc0}$        8.45559942e-02
--------------------------------------------------
           0     test loss        5.96437537e+00
         200     test loss        4.97232765e-01
