Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.68252924e+03
         200  $\mathcal{L}_{res}$        1.15935934e+01
         400  $\mathcal{L}_{res}$        7.04885407e+00
         600  $\mathcal{L}_{res}$        5.40711422e+00
         800  $\mathcal{L}_{res}$        4.78070766e+00
        1000  $\mathcal{L}_{res}$        4.04470681e+00
        1200  $\mathcal{L}_{res}$        3.58964342e+00
        1400  $\mathcal{L}_{res}$        3.24029753e+00
        1600  $\mathcal{L}_{res}$        2.99460221e+00
        1800  $\mathcal{L}_{res}$        2.64155983e+00
        2000  $\mathcal{L}_{res}$        2.43384484e+00
        2200  $\mathcal{L}_{res}$        3.34812777e+00
        2400  $\mathcal{L}_{res}$        2.15031935e+00
        2600  $\mathcal{L}_{res}$        2.35494278e+00
        2800  $\mathcal{L}_{res}$        7.38249133e+00
        3000  $\mathcal{L}_{res}$        1.38764279e+00
        3000  $\mathcal{L}_{res}$        1.40204287e+00
        4000  $\mathcal{L}_{res}$        6.03303979e-02
        5000  $\mathcal{L}_{res}$        4.23235464e-02
        6000  $\mathcal{L}_{res}$        3.13390061e-02
        7000  $\mathcal{L}_{res}$        1.62318643e-02
        8000  $\mathcal{L}_{res}$        6.77119247e-03
        9000  $\mathcal{L}_{res}$        4.40764828e-03
       10000  $\mathcal{L}_{res}$        3.71234352e-03
       11000  $\mathcal{L}_{res}$        4.50423971e-03
       12000  $\mathcal{L}_{res}$        4.07089627e-03
       13000  $\mathcal{L}_{res}$        2.74843435e-03
       14000  $\mathcal{L}_{res}$        2.04705210e-03
       15000  $\mathcal{L}_{res}$        1.65783988e-03
       15674  $\mathcal{L}_{res}$        1.43482083e-03
       16202  $\mathcal{L}_{res}$        1.27189757e-03
       17007  $\mathcal{L}_{res}$        1.12687506e-03
       17035  $\mathcal{L}_{res}$        1.12364570e-03
       17552  $\mathcal{L}_{res}$        1.02398957e-03
       17763  $\mathcal{L}_{res}$        9.93894996e-04
       17850  $\mathcal{L}_{res}$        9.74653173e-04
       18122  $\mathcal{L}_{res}$        9.41272952e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.43698751e+00
         200  $\mathcal{L}_{bc0}$        7.94771487e-01
         400  $\mathcal{L}_{bc0}$        8.58235707e-01
         600  $\mathcal{L}_{bc0}$        9.22833966e-01
         800  $\mathcal{L}_{bc0}$        9.51274766e-01
        1000  $\mathcal{L}_{bc0}$        9.73078762e-01
        1200  $\mathcal{L}_{bc0}$        9.81539653e-01
        1400  $\mathcal{L}_{bc0}$        9.79137016e-01
        1600  $\mathcal{L}_{bc0}$        9.63004152e-01
        1800  $\mathcal{L}_{bc0}$        9.26998052e-01
        2000  $\mathcal{L}_{bc0}$        8.91975406e-01
        2200  $\mathcal{L}_{bc0}$        7.81264667e-01
        2400  $\mathcal{L}_{bc0}$        7.62365562e-01
        2600  $\mathcal{L}_{bc0}$        6.92713394e-01
        2800  $\mathcal{L}_{bc0}$        6.39668296e-01
        3000  $\mathcal{L}_{bc0}$        6.36432056e-01
        3000  $\mathcal{L}_{bc0}$        6.36432056e-01
        4000  $\mathcal{L}_{bc0}$        4.38918651e-01
        5000  $\mathcal{L}_{bc0}$        3.94735915e-01
