Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9985     test loss        2.70624356e-04
       10408     test loss        2.45491429e-04
       10957     test loss        2.17865365e-04
       11010     test loss        2.12251440e-04
       11041     test loss        2.13559308e-04
       11144     test loss        2.01863551e-04
       11170     test loss        2.02407061e-04
       11291     test loss        1.90504295e-04
       11337     test loss        1.90595613e-04
       11354     test loss        1.91516316e-04
       11378     test loss        1.89565883e-04
       11419     test loss        1.88518862e-04
       11425     test loss        1.88245246e-04
       11485     test loss        1.90298074e-04
       11566     test loss        1.84808466e-04
       11571     test loss        1.84665366e-04
       11762     test loss        1.72100244e-04
       11916     test loss        1.68541746e-04
       11966     test loss        1.69548750e-04
       12020     test loss        1.66039944e-04
       12081     test loss        1.66985818e-04
       12208     test loss        1.57460415e-04
--------------------------------------------------
           0    train loss        5.38827412e+02
         200    train loss        5.56655588e+00
         400    train loss        4.12242460e+00
         600    train loss        3.41691579e+00
         800    train loss        2.78318465e+00
        1000    train loss        2.09714800e+00
        1200    train loss        1.47438853e+00
        1400    train loss        1.09441028e+00
        1600    train loss        8.63847616e-01
        1800    train loss        7.18047726e-01
        2000    train loss        6.50035516e-01
        2200    train loss        5.55434046e-01
        2400    train loss        5.04910340e-01
        2600    train loss        4.44835508e-01
        2800    train loss        4.30381023e-01
        3000    train loss        4.94085106e-01
        3000    train loss        4.34143711e-01
        4000    train loss        2.30537463e-02
        5000    train loss        8.07549138e-03
        6000    train loss        3.05934408e-03
        7000    train loss        1.74974675e-03
        8000    train loss        1.14067424e-03
        8484    train loss        9.29300933e-04
        9448    train loss        6.80671711e-04
        9466    train loss        6.78011187e-04
        9985    train loss        5.58699514e-04
       10408    train loss        4.90586402e-04
       10957    train loss        4.27143089e-04
       11010    train loss        4.21744992e-04
       11041    train loss        4.16993800e-04
       11144    train loss        4.03372439e-04
       11170    train loss        4.02159978e-04
       11291    train loss        3.91763679e-04
       11337    train loss        3.87558055e-04
       11354    train loss        3.86375956e-04
       11378    train loss        3.85032455e-04
       11419    train loss        3.81220110e-04
       11425    train loss        3.80892297e-04
       11485    train loss        3.74784654e-04
       11566    train loss        3.67392907e-04
       11571    train loss        3.66980970e-04
       11762    train loss        3.42518039e-04
       11916    train loss        3.29269912e-04
       11966    train loss        3.22652424e-04
       12020    train loss        3.18157695e-04
       12081    train loss        3.14028964e-04
       12208    train loss        3.06182534e-04
--------------------------------------------------
