Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9092     test loss        7.57926273e-02
        9117     test loss        7.57914036e-02
        9122     test loss        7.57921229e-02
        9126     test loss        7.57912071e-02
        9202     test loss        7.57881876e-02
        9225     test loss        7.57888381e-02
        9234     test loss        7.57889121e-02
        9329     test loss        7.57840447e-02
        9337     test loss        7.57858712e-02
        9550     test loss        7.57752371e-02
        9564     test loss        7.57732762e-02
        9570     test loss        7.57737412e-02
        9586     test loss        7.57731523e-02
--------------------------------------------------
           0    train loss        5.14823869e+00
         200    train loss        7.04183351e-01
         400    train loss        5.93441759e-01
         600    train loss        4.45371455e-01
         800    train loss        3.63101266e-01
        1000    train loss        3.26254692e-01
        1200    train loss        2.98418408e-01
        1400    train loss        2.77707531e-01
        1600    train loss        3.34159725e-01
        1800    train loss        2.31114273e-01
        2000    train loss        2.71282737e-01
        2200    train loss        2.09685375e-01
        2400    train loss        2.00983963e-01
        2600    train loss        1.88026567e-01
        2800    train loss        1.86840525e-01
        3000    train loss        1.70666624e-01
        3000    train loss        1.70425902e-01
        4000    train loss        8.68871750e-02
        5000    train loss        7.71036909e-02
        6000    train loss        7.62406313e-02
        7000    train loss        7.59910955e-02
        8000    train loss        7.58849248e-02
        8473    train loss        7.58522252e-02
        8476    train loss        7.58521898e-02
        8524    train loss        7.58505194e-02
        8540    train loss        7.58498127e-02
        8546    train loss        7.58496508e-02
        8551    train loss        7.58495366e-02
        8815    train loss        7.58341854e-02
        8846    train loss        7.58330271e-02
        8928    train loss        7.58291736e-02
        9042    train loss        7.58242899e-02
        9092    train loss        7.58226977e-02
        9117    train loss        7.58219915e-02
        9122    train loss        7.58218991e-02
        9126    train loss        7.58218555e-02
        9202    train loss        7.58194676e-02
        9225    train loss        7.58184100e-02
        9234    train loss        7.58181948e-02
        9329    train loss        7.58144251e-02
        9337    train loss        7.58141713e-02
        9550    train loss        7.58042163e-02
        9564    train loss        7.58036822e-02
        9570    train loss        7.58035941e-02
        9586    train loss        7.58032572e-02
--------------------------------------------------
