Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        8.80508933e+00
         200  $\mathcal{L}_{res}$        2.37768825e+00
         400  $\mathcal{L}_{res}$        1.12655549e+00
         600  $\mathcal{L}_{res}$        4.91320999e-01
         800  $\mathcal{L}_{res}$        2.97322408e-01
        1000  $\mathcal{L}_{res}$        2.32756147e-01
        1200  $\mathcal{L}_{res}$        1.65097781e-01
        1400  $\mathcal{L}_{res}$        1.76980113e-01
        1600  $\mathcal{L}_{res}$        1.15819175e-01
        1800  $\mathcal{L}_{res}$        1.38140292e-01
        2000  $\mathcal{L}_{res}$        1.13870288e-01
        2200  $\mathcal{L}_{res}$        1.01546666e-01
        2400  $\mathcal{L}_{res}$        8.92835142e-02
        2600  $\mathcal{L}_{res}$        8.79982506e-02
        2800  $\mathcal{L}_{res}$        7.37228262e-02
        3000  $\mathcal{L}_{res}$        6.94110825e-02
        3000  $\mathcal{L}_{res}$        8.99681623e-02
        4000  $\mathcal{L}_{res}$        5.93739388e-03
        5000  $\mathcal{L}_{res}$        2.05934245e-03
        6000  $\mathcal{L}_{res}$        9.11592869e-04
        7000  $\mathcal{L}_{res}$        4.59212790e-04
        8000  $\mathcal{L}_{res}$        2.78150160e-04
        8205  $\mathcal{L}_{res}$        2.58986859e-04
        8242  $\mathcal{L}_{res}$        2.56462171e-04
        8250  $\mathcal{L}_{res}$        2.56212565e-04
        8535  $\mathcal{L}_{res}$        2.36511854e-04
        8751  $\mathcal{L}_{res}$        2.15899506e-04
        8895  $\mathcal{L}_{res}$        2.05470143e-04
        9008  $\mathcal{L}_{res}$        1.98217270e-04
        9125  $\mathcal{L}_{res}$        1.92391613e-04
        9250  $\mathcal{L}_{res}$        1.85060388e-04
        9360  $\mathcal{L}_{res}$        1.79678509e-04
        9516  $\mathcal{L}_{res}$        1.71799787e-04
        9526  $\mathcal{L}_{res}$        1.71664050e-04
        9548  $\mathcal{L}_{res}$        1.70382475e-04
        9623  $\mathcal{L}_{res}$        1.67176962e-04
        9683  $\mathcal{L}_{res}$        1.64889020e-04
        9756  $\mathcal{L}_{res}$        1.60790566e-04
        9865  $\mathcal{L}_{res}$        1.55934442e-04
        9872  $\mathcal{L}_{res}$        1.55780831e-04
        9976  $\mathcal{L}_{res}$        1.50516719e-04
       10084  $\mathcal{L}_{res}$        1.45047306e-04
       10153  $\mathcal{L}_{res}$        1.42946116e-04
       10185  $\mathcal{L}_{res}$        1.41593703e-04
       10232  $\mathcal{L}_{res}$        1.40128164e-04
       10288  $\mathcal{L}_{res}$        1.38163286e-04
       10292  $\mathcal{L}_{res}$        1.38106690e-04
       10294  $\mathcal{L}_{res}$        1.38085168e-04
       10302  $\mathcal{L}_{res}$        1.37972823e-04
       10322  $\mathcal{L}_{res}$        1.37473086e-04
       10327  $\mathcal{L}_{res}$        1.37388156e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        3.36063594e+01
         200  $\mathcal{L}_{bc0}$        1.06034669e+01
         400  $\mathcal{L}_{bc0}$        8.62003733e+00
         600  $\mathcal{L}_{bc0}$        7.32085398e+00
         800  $\mathcal{L}_{bc0}$        6.85200802e+00
        1000  $\mathcal{L}_{bc0}$        6.66907035e+00
        1200  $\mathcal{L}_{bc0}$        6.55325664e+00
        1400  $\mathcal{L}_{bc0}$        6.53344267e+00
        1600  $\mathcal{L}_{bc0}$        6.41864297e+00
        1800  $\mathcal{L}_{bc0}$        6.38840294e+00
        2000  $\mathcal{L}_{bc0}$        6.34280001e+00
        2200  $\mathcal{L}_{bc0}$        6.29539137e+00
        2400  $\mathcal{L}_{bc0}$        6.26131775e+00
        2600  $\mathcal{L}_{bc0}$        6.21981060e+00
        2800  $\mathcal{L}_{bc0}$        6.18761463e+00
        3000  $\mathcal{L}_{bc0}$        6.15825133e+00
        3000  $\mathcal{L}_{bc0}$        6.15825133e+00
        4000  $\mathcal{L}_{bc0}$        5.78498926e+00
        5000  $\mathcal{L}_{bc0}$        5.78483398e+00
