Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        1600    train loss        2.59740286e-01
        1800    train loss        2.46873610e-01
        2000    train loss        2.37438976e-01
        2200    train loss        2.19243070e-01
        2400    train loss        2.30205097e-01
        2600    train loss        1.98080716e-01
        2800    train loss        1.91842733e-01
        3000    train loss        1.89609730e-01
        3000    train loss        1.85649605e-01
        4000    train loss        7.93320462e-02
        5000    train loss        7.64439545e-02
        5881    train loss        7.60163705e-02
        6631    train loss        7.59105599e-02
        6663    train loss        7.59084327e-02
        6679    train loss        7.59076840e-02
        6868    train loss        7.58866463e-02
        7052    train loss        7.58688135e-02
        7057    train loss        7.58686027e-02
        7070    train loss        7.58680795e-02
        7090    train loss        7.58674734e-02
        7199    train loss        7.58596630e-02
        7328    train loss        7.58482063e-02
        7364    train loss        7.58456763e-02
        7387    train loss        7.58445317e-02
        7402    train loss        7.58436775e-02
        7523    train loss        7.58350527e-02
        7565    train loss        7.58334915e-02
        7586    train loss        7.58324047e-02
        7590    train loss        7.58323470e-02
        7660    train loss        7.58296787e-02
        7676    train loss        7.58291459e-02
        7689    train loss        7.58286138e-02
--------------------------------------------------
