Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.47906355e+00
         200  $\mathcal{L}_{res}$        6.06853700e+00
         400  $\mathcal{L}_{res}$        3.05846933e+00
         600  $\mathcal{L}_{res}$        1.26224113e+00
         800  $\mathcal{L}_{res}$        6.77714344e-01
        1000  $\mathcal{L}_{res}$        4.58209948e-01
        1200  $\mathcal{L}_{res}$        5.34194532e-01
        1400  $\mathcal{L}_{res}$        3.51491440e-01
        1600  $\mathcal{L}_{res}$        2.13193179e-01
        1800  $\mathcal{L}_{res}$        2.19749443e-01
        2000  $\mathcal{L}_{res}$        2.22481205e-01
        2200  $\mathcal{L}_{res}$        1.68699941e-01
        2400  $\mathcal{L}_{res}$        1.89269614e-01
        2600  $\mathcal{L}_{res}$        1.52739578e-01
        2800  $\mathcal{L}_{res}$        1.24327312e-01
        3000  $\mathcal{L}_{res}$        1.15287190e-01
        3000  $\mathcal{L}_{res}$        1.71534048e-01
        4000  $\mathcal{L}_{res}$        1.02698985e-02
        5000  $\mathcal{L}_{res}$        3.85051122e-03
        6000  $\mathcal{L}_{res}$        2.28158114e-03
        7000  $\mathcal{L}_{res}$        1.62553742e-03
        8000  $\mathcal{L}_{res}$        1.22219012e-03
        9000  $\mathcal{L}_{res}$        9.09222362e-04
       10000  $\mathcal{L}_{res}$        7.18494609e-04
       11000  $\mathcal{L}_{res}$        5.78586992e-04
       12000  $\mathcal{L}_{res}$        4.73699460e-04
       12693  $\mathcal{L}_{res}$        4.16335457e-04
       12742  $\mathcal{L}_{res}$        4.13924368e-04
       12842  $\mathcal{L}_{res}$        4.09764076e-04
       12952  $\mathcal{L}_{res}$        4.04606138e-04
       13051  $\mathcal{L}_{res}$        3.97543833e-04
       13163  $\mathcal{L}_{res}$        3.89399132e-04
       13235  $\mathcal{L}_{res}$        3.85406209e-04
       13353  $\mathcal{L}_{res}$        3.80736926e-04
       13396  $\mathcal{L}_{res}$        3.78475964e-04
       13400  $\mathcal{L}_{res}$        3.78409502e-04
       13534  $\mathcal{L}_{res}$        3.71149813e-04
       13680  $\mathcal{L}_{res}$        3.64360460e-04
       13735  $\mathcal{L}_{res}$        3.61277963e-04
       13742  $\mathcal{L}_{res}$        3.61064752e-04
       13815  $\mathcal{L}_{res}$        3.56470997e-04
       13857  $\mathcal{L}_{res}$        3.54548220e-04
       13894  $\mathcal{L}_{res}$        3.53175826e-04
       13912  $\mathcal{L}_{res}$        3.52188361e-04
       13942  $\mathcal{L}_{res}$        3.51373155e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        9.11006352e+01
         200  $\mathcal{L}_{bc0}$        2.46708065e+01
         400  $\mathcal{L}_{bc0}$        2.17791036e+01
         600  $\mathcal{L}_{bc0}$        1.92042471e+01
         800  $\mathcal{L}_{bc0}$        1.82156180e+01
        1000  $\mathcal{L}_{bc0}$        1.78206344e+01
        1200  $\mathcal{L}_{bc0}$        1.80324267e+01
        1400  $\mathcal{L}_{bc0}$        1.75145968e+01
        1600  $\mathcal{L}_{bc0}$        1.71558317e+01
        1800  $\mathcal{L}_{bc0}$        1.70239212e+01
        2000  $\mathcal{L}_{bc0}$        1.69459057e+01
        2200  $\mathcal{L}_{bc0}$        1.68550407e+01
        2400  $\mathcal{L}_{bc0}$        1.68722089e+01
        2600  $\mathcal{L}_{bc0}$        1.66820394e+01
        2800  $\mathcal{L}_{bc0}$        1.65954104e+01
        3000  $\mathcal{L}_{bc0}$        1.65304395e+01
        3000  $\mathcal{L}_{bc0}$        1.65304395e+01
        4000  $\mathcal{L}_{bc0}$        1.56353616e+01
        5000  $\mathcal{L}_{bc0}$        1.56351501e+01
        6000  $\mathcal{L}_{bc0}$        1.56351060e+01
        7000  $\mathcal{L}_{bc0}$        1.56350784e+01
        8000  $\mathcal{L}_{bc0}$        1.56350713e+01
        9000  $\mathcal{L}_{bc0}$        1.56350610e+01
       10000  $\mathcal{L}_{bc0}$        1.56350644e+01
       11000  $\mathcal{L}_{bc0}$        1.56350561e+01
