Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        9876  $\mathcal{L}_{bc0}$        6.60452794e-06
        9887  $\mathcal{L}_{bc0}$        6.59659618e-06
        9895  $\mathcal{L}_{bc0}$        6.57150495e-06
        9943  $\mathcal{L}_{bc0}$        6.79727431e-06
        9972  $\mathcal{L}_{bc0}$        6.39292379e-06
        9993  $\mathcal{L}_{bc0}$        6.48503225e-06
       10017  $\mathcal{L}_{bc0}$        6.83134844e-06
       10028  $\mathcal{L}_{bc0}$        6.84736239e-06
       10235  $\mathcal{L}_{bc0}$        6.68579247e-06
       10252  $\mathcal{L}_{bc0}$        6.58678524e-06
       10317  $\mathcal{L}_{bc0}$        6.83113141e-06
       10327  $\mathcal{L}_{bc0}$        6.76570998e-06
       10482  $\mathcal{L}_{bc0}$        6.90380795e-06
       10509  $\mathcal{L}_{bc0}$        7.18961470e-06
       10542  $\mathcal{L}_{bc0}$        6.90204718e-06
       10661  $\mathcal{L}_{bc0}$        6.77205105e-06
       10687  $\mathcal{L}_{bc0}$        6.75823463e-06
       10700  $\mathcal{L}_{bc0}$        6.74540569e-06
       10702  $\mathcal{L}_{bc0}$        6.73064803e-06
--------------------------------------------------
           0     test loss        9.16118490e+01
         200     test loss        8.15610605e+00
         400     test loss        5.05014328e+00
         600     test loss        4.18193472e+00
         800     test loss        3.19938693e+00
        1000     test loss        2.52890845e+00
        1200     test loss        2.19015682e+00
        1400     test loss        1.84889586e+00
        1600     test loss        1.72706334e+00
        1800     test loss        1.33755609e+00
        2000     test loss        1.05349559e+00
        2200     test loss        8.91167856e-01
        2400     test loss        7.89341101e-01
        2600     test loss        6.21166851e-01
        2800     test loss        7.72542900e-01
        3000     test loss        6.11797345e-01
        3000     test loss        6.11797345e-01
        4000     test loss        3.15505327e-03
        5000     test loss        1.01179722e-03
        6000     test loss        3.94843255e-04
        7000     test loss        2.48235546e-04
        7139     test loss        2.31511231e-04
        7683     test loss        1.79595282e-04
        8683     test loss        1.16184995e-04
        8845     test loss        1.06605017e-04
        9066     test loss        9.28569204e-05
        9197     test loss        9.41356091e-05
        9202     test loss        9.28173923e-05
        9215     test loss        9.28132179e-05
        9278     test loss        9.28795144e-05
        9468     test loss        8.75900458e-05
        9476     test loss        8.74496128e-05
        9486     test loss        8.74323391e-05
        9499     test loss        8.60397385e-05
        9506     test loss        8.59454095e-05
        9509     test loss        8.68820591e-05
        9554     test loss        8.55009862e-05
        9588     test loss        8.42226554e-05
        9649     test loss        8.37711632e-05
        9753     test loss        7.90444241e-05
