Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        1.17512602e+04
         200  $\mathcal{L}_{res}$        1.92698431e+02
         400  $\mathcal{L}_{res}$        6.16709168e+01
         600  $\mathcal{L}_{res}$        3.69490229e+01
         800  $\mathcal{L}_{res}$        2.90140637e+01
        1000  $\mathcal{L}_{res}$        2.68792909e+01
        1200  $\mathcal{L}_{res}$        2.15824658e+01
        1400  $\mathcal{L}_{res}$        2.03907219e+01
        1600  $\mathcal{L}_{res}$        1.89133139e+01
        1800  $\mathcal{L}_{res}$        1.71022081e+01
        2000  $\mathcal{L}_{res}$        1.64298293e+01
        2200  $\mathcal{L}_{res}$        1.61298681e+01
        2400  $\mathcal{L}_{res}$        1.48668322e+01
        2600  $\mathcal{L}_{res}$        1.43753931e+01
        2800  $\mathcal{L}_{res}$        1.33135440e+01
        3000  $\mathcal{L}_{res}$        1.31557015e+01
        3000  $\mathcal{L}_{res}$        1.20963701e+01
        4000  $\mathcal{L}_{res}$        1.80589730e-01
        5000  $\mathcal{L}_{res}$        3.98221478e-02
        6000  $\mathcal{L}_{res}$        2.67302133e-02
        7000  $\mathcal{L}_{res}$        2.56499361e-02
        8000  $\mathcal{L}_{res}$        2.08267386e-02
        9000  $\mathcal{L}_{res}$        1.47847117e-02
       10000  $\mathcal{L}_{res}$        1.24118480e-02
       11000  $\mathcal{L}_{res}$        1.09020379e-02
       12000  $\mathcal{L}_{res}$        9.51341462e-03
       13000  $\mathcal{L}_{res}$        8.45650256e-03
       14000  $\mathcal{L}_{res}$        7.90791814e-03
       15000  $\mathcal{L}_{res}$        7.07964667e-03
       16000  $\mathcal{L}_{res}$        6.55394923e-03
       17000  $\mathcal{L}_{res}$        6.20336921e-03
       18000  $\mathcal{L}_{res}$        5.80130012e-03
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        2.30758134e+00
         200  $\mathcal{L}_{bc0}$        1.20131300e+00
         400  $\mathcal{L}_{bc0}$        1.14886646e+00
         600  $\mathcal{L}_{bc0}$        1.22829217e+00
         800  $\mathcal{L}_{bc0}$        1.29380914e+00
        1000  $\mathcal{L}_{bc0}$        1.42504372e+00
        1200  $\mathcal{L}_{bc0}$        1.39588090e+00
        1400  $\mathcal{L}_{bc0}$        1.43714880e+00
        1600  $\mathcal{L}_{bc0}$        1.48831653e+00
        1800  $\mathcal{L}_{bc0}$        1.49165570e+00
        2000  $\mathcal{L}_{bc0}$        1.47684246e+00
        2200  $\mathcal{L}_{bc0}$        1.44293559e+00
        2400  $\mathcal{L}_{bc0}$        1.39204281e+00
