Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        8.24473315e+02
         200  $\mathcal{L}_{res}$        1.49307233e+01
         400  $\mathcal{L}_{res}$        1.14373587e+01
         600  $\mathcal{L}_{res}$        4.54818713e+00
         800  $\mathcal{L}_{res}$        3.66705745e+00
        1000  $\mathcal{L}_{res}$        2.96951585e+00
        1200  $\mathcal{L}_{res}$        2.65411679e+00
        1400  $\mathcal{L}_{res}$        2.39413714e+00
        1600  $\mathcal{L}_{res}$        2.06698023e+00
        1800  $\mathcal{L}_{res}$        2.01218761e+00
        2000  $\mathcal{L}_{res}$        1.80867357e+00
        2200  $\mathcal{L}_{res}$        1.60214742e+00
        2400  $\mathcal{L}_{res}$        1.52435673e+00
        2600  $\mathcal{L}_{res}$        1.37630975e+00
        2800  $\mathcal{L}_{res}$        1.37008389e+00
        3000  $\mathcal{L}_{res}$        1.05301549e+00
        3000  $\mathcal{L}_{res}$        1.04954949e+00
        4000  $\mathcal{L}_{res}$        1.26437798e-01
        5000  $\mathcal{L}_{res}$        3.82275986e-02
        6000  $\mathcal{L}_{res}$        1.04855169e-02
        7000  $\mathcal{L}_{res}$        5.65449867e-03
        8000  $\mathcal{L}_{res}$        3.69919251e-03
        9000  $\mathcal{L}_{res}$        2.82056041e-03
       10000  $\mathcal{L}_{res}$        2.18595718e-03
       11000  $\mathcal{L}_{res}$        1.65140438e-03
       12000  $\mathcal{L}_{res}$        1.20637041e-03
       13000  $\mathcal{L}_{res}$        9.06209267e-04
       14000  $\mathcal{L}_{res}$        6.85814911e-04
       14384  $\mathcal{L}_{res}$        6.28461100e-04
       14626  $\mathcal{L}_{res}$        5.97850059e-04
       14986  $\mathcal{L}_{res}$        5.64803001e-04
       15415  $\mathcal{L}_{res}$        5.17511219e-04
       15461  $\mathcal{L}_{res}$        5.12426855e-04
       15496  $\mathcal{L}_{res}$        5.10809068e-04
       15573  $\mathcal{L}_{res}$        5.07779756e-04
       15744  $\mathcal{L}_{res}$        4.94350439e-04
       16110  $\mathcal{L}_{res}$        4.63630967e-04
       16252  $\mathcal{L}_{res}$        4.55459244e-04
       16309  $\mathcal{L}_{res}$        4.51641909e-04
       16809  $\mathcal{L}_{res}$        4.09822699e-04
       16852  $\mathcal{L}_{res}$        4.06423454e-04
       16872  $\mathcal{L}_{res}$        4.05218961e-04
       16874  $\mathcal{L}_{res}$        4.05195051e-04
       17009  $\mathcal{L}_{res}$        3.94230334e-04
       17198  $\mathcal{L}_{res}$        3.84258278e-04
       17309  $\mathcal{L}_{res}$        3.78946272e-04
       17340  $\mathcal{L}_{res}$        3.77743871e-04
       17476  $\mathcal{L}_{res}$        3.69256555e-04
       17507  $\mathcal{L}_{res}$        3.67700830e-04
       17649  $\mathcal{L}_{res}$        3.58351560e-04
       17708  $\mathcal{L}_{res}$        3.54158408e-04
       17831  $\mathcal{L}_{res}$        3.45633712e-04
       17841  $\mathcal{L}_{res}$        3.45127669e-04
       17846  $\mathcal{L}_{res}$        3.44812036e-04
       17889  $\mathcal{L}_{res}$        3.42318463e-04
       18009  $\mathcal{L}_{res}$        3.36431333e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        3.76492815e+01
         200  $\mathcal{L}_{bc0}$        2.63388950e+01
         400  $\mathcal{L}_{bc0}$        1.39122900e+01
         600  $\mathcal{L}_{bc0}$        9.90944866e+00
         800  $\mathcal{L}_{bc0}$        9.75069704e+00
        1000  $\mathcal{L}_{bc0}$        9.25031175e+00
