Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        9.79496443e+01
         200  $\mathcal{L}_{res}$        4.86326604e+00
         400  $\mathcal{L}_{res}$        2.10643861e+00
         600  $\mathcal{L}_{res}$        1.59847691e+00
         800  $\mathcal{L}_{res}$        1.21745701e+00
        1000  $\mathcal{L}_{res}$        8.75875050e-01
        1200  $\mathcal{L}_{res}$        6.24765266e-01
        1400  $\mathcal{L}_{res}$        5.98878371e-01
        1600  $\mathcal{L}_{res}$        8.83004080e-01
        1800  $\mathcal{L}_{res}$        5.00474569e-01
        2000  $\mathcal{L}_{res}$        4.58562107e-01
        2200  $\mathcal{L}_{res}$        4.42332555e-01
        2400  $\mathcal{L}_{res}$        4.21646948e-01
        2600  $\mathcal{L}_{res}$        3.60427450e-01
        2800  $\mathcal{L}_{res}$        2.73359644e-01
        3000  $\mathcal{L}_{res}$        2.13791638e-01
        3000  $\mathcal{L}_{res}$        7.39627444e-01
        4000  $\mathcal{L}_{res}$        1.04886100e-01
        4988  $\mathcal{L}_{res}$        6.31368428e-02
        5719  $\mathcal{L}_{res}$        4.34959834e-02
        6719  $\mathcal{L}_{res}$        2.69095198e-02
        6907  $\mathcal{L}_{res}$        2.52969790e-02
        6920  $\mathcal{L}_{res}$        2.52979066e-02
        7920  $\mathcal{L}_{res}$        1.98696592e-02
        8407  $\mathcal{L}_{res}$        1.84905210e-02
        8432  $\mathcal{L}_{res}$        1.84956221e-02
        8831  $\mathcal{L}_{res}$        1.70445744e-02
        8853  $\mathcal{L}_{res}$        1.70444095e-02
        8875  $\mathcal{L}_{res}$        1.70396585e-02
        9410  $\mathcal{L}_{res}$        1.62986679e-02
        9422  $\mathcal{L}_{res}$        1.62971965e-02
        9442  $\mathcal{L}_{res}$        1.62911460e-02
       10224  $\mathcal{L}_{res}$        1.49472902e-02
       10249  $\mathcal{L}_{res}$        1.49233105e-02
       10599  $\mathcal{L}_{res}$        1.41332063e-02
       10771  $\mathcal{L}_{res}$        1.40044350e-02
       11598  $\mathcal{L}_{res}$        1.30203215e-02
       11602  $\mathcal{L}_{res}$        1.30200123e-02
       11613  $\mathcal{L}_{res}$        1.30171375e-02
       11623  $\mathcal{L}_{res}$        1.30174869e-02
       11675  $\mathcal{L}_{res}$        1.30089451e-02
       11741  $\mathcal{L}_{res}$        1.29938523e-02
       11748  $\mathcal{L}_{res}$        1.29940372e-02
       11779  $\mathcal{L}_{res}$        1.29838575e-02
       12084  $\mathcal{L}_{res}$        1.25716400e-02
       12175  $\mathcal{L}_{res}$        1.22244752e-02
       12182  $\mathcal{L}_{res}$        1.22256155e-02
       12511  $\mathcal{L}_{res}$        1.19123707e-02
       12591  $\mathcal{L}_{res}$        1.18816054e-02
       12757  $\mathcal{L}_{res}$        1.18065826e-02
       12787  $\mathcal{L}_{res}$        1.17737759e-02
       12834  $\mathcal{L}_{res}$        1.17567113e-02
       12901  $\mathcal{L}_{res}$        1.17458375e-02
       12940  $\mathcal{L}_{res}$        1.17347199e-02
       13006  $\mathcal{L}_{res}$        1.16332053e-02
       13186  $\mathcal{L}_{res}$        1.15219233e-02
       13410  $\mathcal{L}_{res}$        1.14574120e-02
       13605  $\mathcal{L}_{res}$        1.13566578e-02
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.48123172e+01
