Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        6072    train loss        2.40411508e-04
        6106    train loss        2.38040608e-04
        6115    train loss        2.37867745e-04
        6134    train loss        2.36960041e-04
        6140    train loss        2.36738560e-04
        6282    train loss        2.23727344e-04
        6333    train loss        2.19068897e-04
        6361    train loss        2.17372377e-04
        6383    train loss        2.16796267e-04
        6552    train loss        1.99476694e-04
--------------------------------------------------
