Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        8253     test loss        1.16332930e-01
        8262     test loss        1.16332430e-01
        8298     test loss        1.16331657e-01
        8355     test loss        1.16331167e-01
        8357     test loss        1.16331083e-01
--------------------------------------------------
           0    train loss        3.35495587e+01
         200    train loss        1.26953278e+00
         400    train loss        1.08746365e+00
         600    train loss        9.02458666e-01
         800    train loss        6.76027182e-01
        1000    train loss        5.08677192e-01
        1200    train loss        4.33914803e-01
        1400    train loss        3.79561255e-01
        1600    train loss        3.39840577e-01
        1800    train loss        3.22165826e-01
        2000    train loss        3.07380403e-01
        2200    train loss        3.46329159e-01
        2400    train loss        3.01679298e-01
        2600    train loss        2.83520560e-01
        2800    train loss        2.75808750e-01
        3000    train loss        2.83389727e-01
        3000    train loss        2.71297719e-01
        4000    train loss        1.25733756e-01
        5000    train loss        1.17595403e-01
        6000    train loss        1.16750107e-01
        7000    train loss        1.16496164e-01
        7412    train loss        1.16441484e-01
        7447    train loss        1.16439277e-01
        7573    train loss        1.16428101e-01
        7598    train loss        1.16426723e-01
        7633    train loss        1.16424647e-01
        7820    train loss        1.16415470e-01
        7835    train loss        1.16414874e-01
        7862    train loss        1.16413714e-01
        7873    train loss        1.16413162e-01
        7899    train loss        1.16412106e-01
        7914    train loss        1.16411371e-01
        7934    train loss        1.16410850e-01
        7938    train loss        1.16410641e-01
        7961    train loss        1.16409944e-01
        8095    train loss        1.16403449e-01
        8161    train loss        1.16401102e-01
        8197    train loss        1.16399339e-01
        8253    train loss        1.16396159e-01
        8262    train loss        1.16395929e-01
        8298    train loss        1.16394468e-01
        8355    train loss        1.16392285e-01
        8357    train loss        1.16392254e-01
--------------------------------------------------
