Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
        7247    train loss        2.06440367e-04
        7257    train loss        2.06177632e-04
        7260    train loss        2.06089666e-04
        7389    train loss        1.83711338e-04
        7632    train loss        1.62709577e-04
        7656    train loss        1.62068536e-04
        7658    train loss        1.62047276e-04
        7835    train loss        1.41829922e-04
        7881    train loss        1.39595650e-04
        8148    train loss        1.19130229e-04
--------------------------------------------------
