Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        6.47733660e+02
         200  $\mathcal{L}_{res}$        5.65470085e+00
         400  $\mathcal{L}_{res}$        3.13275943e+00
         600  $\mathcal{L}_{res}$        2.61140051e+00
         800  $\mathcal{L}_{res}$        2.23069990e+00
        1000  $\mathcal{L}_{res}$        2.00973371e+00
        1200  $\mathcal{L}_{res}$        1.83714085e+00
        1400  $\mathcal{L}_{res}$        1.89156567e+00
        1600  $\mathcal{L}_{res}$        1.33764783e+00
        1800  $\mathcal{L}_{res}$        1.08322001e+00
        2000  $\mathcal{L}_{res}$        8.97104729e-01
        2200  $\mathcal{L}_{res}$        8.24474244e-01
        2400  $\mathcal{L}_{res}$        6.14771827e-01
        2600  $\mathcal{L}_{res}$        5.15585839e-01
        2800  $\mathcal{L}_{res}$        4.82584727e-01
        3000  $\mathcal{L}_{res}$        4.21036452e-01
        3000  $\mathcal{L}_{res}$        4.99342522e-01
        4000  $\mathcal{L}_{res}$        1.40136142e-02
        5000  $\mathcal{L}_{res}$        7.86385915e-03
        6000  $\mathcal{L}_{res}$        4.87358979e-03
        7000  $\mathcal{L}_{res}$        2.72194027e-03
        8000  $\mathcal{L}_{res}$        2.02992018e-03
        9000  $\mathcal{L}_{res}$        1.52995034e-03
       10000  $\mathcal{L}_{res}$        1.12762811e-03
       10886  $\mathcal{L}_{res}$        9.53486045e-04
       11012  $\mathcal{L}_{res}$        9.31598088e-04
       12012  $\mathcal{L}_{res}$        8.02362336e-04
       12422  $\mathcal{L}_{res}$        7.95573606e-04
       12732  $\mathcal{L}_{res}$        7.42651850e-04
       12784  $\mathcal{L}_{res}$        7.36456827e-04
       13605  $\mathcal{L}_{res}$        6.59490076e-04
       14328  $\mathcal{L}_{res}$        5.83539681e-04
       14535  $\mathcal{L}_{res}$        5.60955501e-04
       15030  $\mathcal{L}_{res}$        5.05873939e-04
       15099  $\mathcal{L}_{res}$        4.93608099e-04
       15169  $\mathcal{L}_{res}$        4.81201831e-04
       15186  $\mathcal{L}_{res}$        4.80519040e-04
       15235  $\mathcal{L}_{res}$        4.79482617e-04
       15260  $\mathcal{L}_{res}$        4.77548878e-04
       15325  $\mathcal{L}_{res}$        4.78044457e-04
       15402  $\mathcal{L}_{res}$        4.71542437e-04
       15528  $\mathcal{L}_{res}$        4.58542005e-04
       15549  $\mathcal{L}_{res}$        4.55791508e-04
       15603  $\mathcal{L}_{res}$        4.48388290e-04
       15829  $\mathcal{L}_{res}$        4.19785750e-04
       15835  $\mathcal{L}_{res}$        4.19647312e-04
       15853  $\mathcal{L}_{res}$        4.17206989e-04
       15870  $\mathcal{L}_{res}$        4.14832766e-04
       15890  $\mathcal{L}_{res}$        4.15751369e-04
       15892  $\mathcal{L}_{res}$        4.15649596e-04
       16075  $\mathcal{L}_{res}$        3.95992042e-04
       16251  $\mathcal{L}_{res}$        3.80150620e-04
       16273  $\mathcal{L}_{res}$        3.78010047e-04
       16328  $\mathcal{L}_{res}$        3.77200609e-04
       16424  $\mathcal{L}_{res}$        3.71826136e-04
       16444  $\mathcal{L}_{res}$        3.71495106e-04
       16514  $\mathcal{L}_{res}$        3.69534643e-04
       16574  $\mathcal{L}_{res}$        3.66581301e-04
       16591  $\mathcal{L}_{res}$        3.66010054e-04
       16672  $\mathcal{L}_{res}$        3.60669710e-04
       16793  $\mathcal{L}_{res}$        3.50651660e-04
       16869  $\mathcal{L}_{res}$        3.41911134e-04
       16888  $\mathcal{L}_{res}$        3.40787988e-04
       16913  $\mathcal{L}_{res}$        3.39585133e-04
       16937  $\mathcal{L}_{res}$        3.37303497e-04
       17025  $\mathcal{L}_{res}$        3.31492122e-04
       17033  $\mathcal{L}_{res}$        3.32210334e-04
       17070  $\mathcal{L}_{res}$        3.29627910e-04
       17107  $\mathcal{L}_{res}$        3.23008370e-04
       17283  $\mathcal{L}_{res}$        3.12067830e-04
       17364  $\mathcal{L}_{res}$        3.08543277e-04
       17374  $\mathcal{L}_{res}$        3.08793223e-04
       17480  $\mathcal{L}_{res}$        3.03232098e-04
       17501  $\mathcal{L}_{res}$        3.03841194e-04
       17528  $\mathcal{L}_{res}$        3.01831090e-04
       17531  $\mathcal{L}_{res}$        3.01686451e-04
       17554  $\mathcal{L}_{res}$        2.99702737e-04
       17556  $\mathcal{L}_{res}$        2.99719707e-04
       17574  $\mathcal{L}_{res}$        2.99383308e-04
       17593  $\mathcal{L}_{res}$        2.97863842e-04
       17617  $\mathcal{L}_{res}$        2.96340589e-04
       17724  $\mathcal{L}_{res}$        2.92298943e-04
       17738  $\mathcal{L}_{res}$        2.91251692e-04
       17741  $\mathcal{L}_{res}$        2.91352513e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        6.75312783e-01
         200  $\mathcal{L}_{bc0}$        1.06276249e+00
         400  $\mathcal{L}_{bc0}$        9.46048313e-01
         600  $\mathcal{L}_{bc0}$        9.69890142e-01
         800  $\mathcal{L}_{bc0}$        9.93742050e-01
        1000  $\mathcal{L}_{bc0}$        1.02090540e+00
        1200  $\mathcal{L}_{bc0}$        1.04823734e+00
        1400  $\mathcal{L}_{bc0}$        1.18220155e+00
        1600  $\mathcal{L}_{bc0}$        1.04003359e+00
        1800  $\mathcal{L}_{bc0}$        7.74064034e-01
        2000  $\mathcal{L}_{bc0}$        4.81231504e-01
        2200  $\mathcal{L}_{bc0}$        3.68727469e-01
        2400  $\mathcal{L}_{bc0}$        3.10500883e-01
        2600  $\mathcal{L}_{bc0}$        2.70568659e-01
        2800  $\mathcal{L}_{bc0}$        2.34572056e-01
        3000  $\mathcal{L}_{bc0}$        2.16188138e-01
        3000  $\mathcal{L}_{bc0}$        2.16188138e-01
        4000  $\mathcal{L}_{bc0}$        1.41666650e-01
        5000  $\mathcal{L}_{bc0}$        1.27011907e-01
        6000  $\mathcal{L}_{bc0}$        1.20933997e-01
        7000  $\mathcal{L}_{bc0}$        1.19829158e-01
        8000  $\mathcal{L}_{bc0}$        1.19017885e-01
        9000  $\mathcal{L}_{bc0}$        1.18378732e-01
       10000  $\mathcal{L}_{bc0}$        1.17946217e-01
       10886  $\mathcal{L}_{bc0}$        1.17704856e-01
       11012  $\mathcal{L}_{bc0}$        1.17695104e-01
       12012  $\mathcal{L}_{bc0}$        1.17509658e-01
       12422  $\mathcal{L}_{bc0}$        1.17407057e-01
       12732  $\mathcal{L}_{bc0}$        1.17400456e-01
       12784  $\mathcal{L}_{bc0}$        1.17398142e-01
       13605  $\mathcal{L}_{bc0}$        1.17252708e-01
       14328  $\mathcal{L}_{bc0}$        1.17110348e-01
       14535  $\mathcal{L}_{bc0}$        1.17105213e-01
       15030  $\mathcal{L}_{bc0}$        1.17062689e-01
       15099  $\mathcal{L}_{bc0}$        1.17058347e-01
       15169  $\mathcal{L}_{bc0}$        1.17062586e-01
       15186  $\mathcal{L}_{bc0}$        1.17062071e-01
       15235  $\mathcal{L}_{bc0}$        1.17057230e-01
       15260  $\mathcal{L}_{bc0}$        1.17055052e-01
       15325  $\mathcal{L}_{bc0}$        1.17043744e-01
       15402  $\mathcal{L}_{bc0}$        1.17033557e-01
       15528  $\mathcal{L}_{bc0}$        1.17030827e-01
       15549  $\mathcal{L}_{bc0}$        1.17030155e-01
       15603  $\mathcal{L}_{bc0}$        1.17025833e-01
       15829  $\mathcal{L}_{bc0}$        1.17013169e-01
       15835  $\mathcal{L}_{bc0}$        1.17012870e-01
       15853  $\mathcal{L}_{bc0}$        1.17013884e-01
       15870  $\mathcal{L}_{bc0}$        1.17014843e-01
       15890  $\mathcal{L}_{bc0}$        1.17012012e-01
       15892  $\mathcal{L}_{bc0}$        1.17011977e-01
       16075  $\mathcal{L}_{bc0}$        1.17008060e-01
       16251  $\mathcal{L}_{bc0}$        1.17000562e-01
       16273  $\mathcal{L}_{bc0}$        1.17000604e-01
       16328  $\mathcal{L}_{bc0}$        1.16995637e-01
       16424  $\mathcal{L}_{bc0}$        1.16994654e-01
       16444  $\mathcal{L}_{bc0}$        1.16994178e-01
       16514  $\mathcal{L}_{bc0}$        1.16991451e-01
       16574  $\mathcal{L}_{bc0}$        1.16990172e-01
       16591  $\mathcal{L}_{bc0}$        1.16989878e-01
       16672  $\mathcal{L}_{bc0}$        1.16988013e-01
       16793  $\mathcal{L}_{bc0}$        1.16981949e-01
       16869  $\mathcal{L}_{bc0}$        1.16982625e-01
       16888  $\mathcal{L}_{bc0}$        1.16982499e-01
       16913  $\mathcal{L}_{bc0}$        1.16982706e-01
       16937  $\mathcal{L}_{bc0}$        1.16982629e-01
       17025  $\mathcal{L}_{bc0}$        1.16980558e-01
       17033  $\mathcal{L}_{bc0}$        1.16979143e-01
       17070  $\mathcal{L}_{bc0}$        1.16977517e-01
       17107  $\mathcal{L}_{bc0}$        1.16978862e-01
       17283  $\mathcal{L}_{bc0}$        1.16969697e-01
       17364  $\mathcal{L}_{bc0}$        1.16966232e-01
       17374  $\mathcal{L}_{bc0}$        1.16965308e-01
       17480  $\mathcal{L}_{bc0}$        1.16964268e-01
       17501  $\mathcal{L}_{bc0}$        1.16962645e-01
       17528  $\mathcal{L}_{bc0}$        1.16962386e-01
       17531  $\mathcal{L}_{bc0}$        1.16962456e-01
       17554  $\mathcal{L}_{bc0}$        1.16963381e-01
       17556  $\mathcal{L}_{bc0}$        1.16963313e-01
       17574  $\mathcal{L}_{bc0}$        1.16962741e-01
       17593  $\mathcal{L}_{bc0}$        1.16963320e-01
       17617  $\mathcal{L}_{bc0}$        1.16963627e-01
       17724  $\mathcal{L}_{bc0}$        1.16960369e-01
       17738  $\mathcal{L}_{bc0}$        1.16960875e-01
       17741  $\mathcal{L}_{bc0}$        1.16960691e-01
--------------------------------------------------
           0     test loss        6.49383173e+02
         200     test loss        3.77917488e+00
         400     test loss        1.85011793e+00
         600     test loss        1.55964532e+00
